200716_mag01, 1594874112197, -0.67513585, 0.22983348, 9.454296, 0.1091768, 0.18727012, 0.048907354, 3.6975899, 23.403131, -30.311588, 0.011496602, 0.03403581, 0.024238817, 0.9990605, -0.03194341, 0.01751689, 0.9886134, 0.14600451, 64.0, 49.52259, -27.546526, -84.20799, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112218, -0.533884, 0.15082821, 9.248403, -0.03681987, 0.17810716, 0.036079198, 3.562893, 23.996607, -31.211033, 0.012380781, 0.035917588, 0.024715772, 0.99897236, -0.033726364, 0.018367546, 0.98860687, 0.14553863, 64.0, 49.387894, -26.95305, -85.10744, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112237, -0.63204205, 0.24659218, 9.365714, -0.14127773, 0.10969031, -0.006681334, 5.3778, 25.004967, -29.914959, 0.011779518, 0.03741963, 0.025374092, 0.998908, -0.035179336, 0.017728418, 0.98861855, 0.1451916, 64.0, 51.2028, -25.94469, -83.81136, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112257, -0.7373824, 0.32080922, 9.693706, -0.17731875, 0.067540646, -0.048831, 2.7944412, 22.538683, -31.281155, 0.010342904, 0.038299344, 0.0257608, 0.9988807, -0.03619864, 0.016361963, 0.988602, 0.14521971, 64.0, 48.619442, -28.410975, -85.17756, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112277, -1.0629798, 0.4141791, 10.052821, -0.17731875, 0.15061824, -0.11419353, 2.7862663, 24.276672, -30.4436, 0.008774971, 0.039002836, 0.025280772, 0.9988807, -0.03730344, 0.014972924, 0.9885188, 0.14565106, 64.0, 48.611267, -26.672985, -84.340004, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112297, -1.0318565, 0.5721896, 10.383206, -0.08446732, 0.13168144, -0.14107157, 5.416275, 24.305218, -32.245815, 0.0074749156, 0.040569205, 0.023682069, 0.99886805, -0.039062172, 0.014180793, 0.9883162, 0.14664187, 64.0, 51.241276, -26.64444, -86.14222, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112317, -0.64161843, 0.75414115, 9.471055, -0.32942408, 0.33387765, -0.41962588, 4.6084213, 24.99946, -29.619564, 0.0070929574, 0.042401776, 0.021829026, 0.99883693, -0.041322872, 0.013972838, 0.9880059, 0.1481302, 64.0, 50.433422, -25.950197, -83.51597, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112337, -0.799629, 1.1371969, 10.076762, -1.0484118, -0.20429416, -0.522862, 3.7188454, 24.144463, -31.356304, 0.0041416963, 0.044855762, 0.01846689, 0.99881417, -0.04355908, 0.0101474, 0.9873503, 0.1521143, 65.0, 49.543846, -26.805195, -85.25271, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112357, 0.06464067, -0.411785, 12.93771, -1.417985, 0.46154836, -0.19849285, 2.5064545, 25.601683, -31.622883, -0.005497476, 0.04317866, 0.0147768, 0.998943, -0.044367194, -0.0018318708, 0.9866921, 0.15641832, 65.0, 48.331455, -25.347975, -85.51929, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112377, 0.9360926, 0.52670175, 12.490013, -0.7527533, 0.5275218, -0.2650771, 3.205246, 25.558046, -27.928967, -0.019156737, 0.04534955, 0.015462405, 0.9986678, -0.05055314, -0.014863675, 0.9860665, 0.15778668, 65.0, 49.030247, -25.391611, -81.82537, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112397, 1.7381158, -0.09576395, 10.814144, -0.33858705, -0.17985956, -1.2778908, 4.8881683, 27.16177, -27.685772, -0.026644612, 0.049022373, 0.0142721115, 0.9983402, -0.053122483, -0.020070817, 0.9851403, 0.16209123, 65.0, 50.71317, -23.787888, -81.58218, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112417, 1.2664783, -0.52670175, 9.056876, -0.09607375, 0.23491758, -1.7152699, 2.9322128, 27.323696, -29.397533, -0.030685302, 0.04707536, 0.0035123394, 0.99841374, -0.050828714, -0.023606403, 0.98288, 0.1755186, 65.0, 48.757214, -23.625961, -83.29394, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112437, 1.8266973, -0.4165732, 8.470321, 0.29671225, 1.3589087, -1.7610848, 2.3083954, 26.732279, -28.816433, -0.032486703, 0.04795455, -0.012332983, 0.9982449, -0.05779436, -0.022137426, 0.97946686, 0.19187038, 65.0, 48.133396, -24.217379, -82.71284, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112457, -0.533884, -2.130748, 5.290958, -0.51634866, 0.73032886, -1.9351813, 1.0797577, 25.562668, -28.728275, -0.031264048, 0.06111889, -0.033889446, 0.99706495, -0.0675809, -0.02094938, 0.9751664, 0.20986745, 65.0, 46.90476, -25.38699, -82.62468, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112477, -3.320615, -0.21546888, 7.254119, -1.2817621, 0.90503615, -1.7305416, 1.5267906, 27.15418, -27.736263, -0.036536295, 0.06645463, -0.04815751, 0.9959567, -0.07720656, -0.02978069, 0.9701251, 0.22805505, 65.0, 47.35179, -23.795477, -81.63267, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112497, -5.4920626, 1.7237511, 10.170131, -1.0551313, -0.48895714, -0.9437478, 1.3830566, 26.578917, -28.375767, -0.04924356, 0.07505712, -0.06539238, 0.9938135, -0.084461994, -0.041200772, 0.96553373, 0.24272017, 65.0, 47.208057, -24.37074, -82.27217, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112517, -0.023940988, -0.7397765, 11.93937, -0.07835867, -0.4877354, -0.32982877, 0.47626495, 27.164997, -28.826382, -0.059808727, 0.07369727, -0.07519523, 0.99264157, -0.08313359, -0.048127953, 0.9636685, 0.24922943, 65.0, 46.301266, -23.78466, -82.722786, 45.825, -50.949657, -53.896404
