200717_mag01, 1594955742206, 0.038305577, 0.61288923, 10.177314, 0.23806927, -1.8866155, 0.45391068, -22.315105, -0.1957779, -44.165543, -0.00484217, -0.06688218, -0.69173425, 0.719032, 0.07061761, -0.007877775, 0.7188595, 0.6915144, 84.0, 1004.397, 34.94772, -56.76087, -104.64128, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742227, 1.5010998, -0.24898626, 13.473988, 0.9857677, -2.360036, 0.7410171, -24.426102, -0.76229477, -45.908913, -0.01585161, -0.08285804, -0.6869389, 0.7218021, 0.08799743, -0.018602267, 0.72083104, 0.6872503, 84.0, 1004.4485, 32.836723, -57.32739, -106.38465, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742246, 3.8473167, -1.0773444, 13.313583, 2.347385, -3.5671046, 0.7245237, -25.64386, -2.796177, -46.62313, -0.025174145, -0.10902343, -0.6798306, 0.7247831, 0.11825332, -0.027712576, 0.7231921, 0.67988336, 85.0, 1004.4485, 31.618965, -59.36127, -107.09887, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742266, 2.8968594, 0.9887628, 10.629798, 3.380968, -4.2402773, 0.15336522, -28.230835, -5.5555916, -47.84762, -0.033281334, -0.1524538, -0.6714897, 0.72439754, 0.16514122, -0.034813292, 0.7226979, 0.67024183, 85.0, 1004.4519, 29.03199, -62.120686, -108.32336, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742286, 4.64934, 3.224851, 9.480631, 3.2404692, -5.3013496, -1.4697024, -31.305609, -7.3193817, -47.196716, -0.038854398, -0.20682961, -0.66516036, 0.71643114, 0.22169356, -0.040252578, 0.7139607, 0.6629419, 85.0, 1004.4519, 25.957216, -63.884476, -107.672455, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742306, 3.8185875, 2.6119618, 9.791864, 2.9845169, -4.7949424, -1.8850904, -35.10949, -9.205948, -48.557823, -0.046596132, -0.26489356, -0.66616124, 0.6956216, 0.29177618, -0.04854713, 0.68576777, 0.66500556, 85.0, 1004.45386, 22.153334, -65.77104, -109.03356, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742326, 4.5966697, 2.6837847, 9.811017, 3.1848805, -4.954378, -2.0023766, -37.913498, -12.59166, -46.279076, -0.05208585, -0.31811133, -0.6670258, 0.67169106, 0.3315872, -0.052773338, 0.6662973, 0.66581744, 85.0, 1004.45386, 19.349325, -69.15675, -106.754814, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742346, 5.039578, 4.0125093, 8.324282, 3.6674638, -5.199946, -2.0866756, -42.63775, -13.901596, -47.323616, -0.056175552, -0.3728219, -0.66500723, 0.644681, 0.40106353, -0.057948645, 0.6288527, 0.66357684, 85.0, 1004.45996, 14.625076, -70.46669, -107.799355, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742366, 5.5902205, 4.6206107, 6.7298117, 4.015657, -6.0301113, -2.2485547, -44.062134, -16.69983, -45.154175, -0.057582334, -0.43076324, -0.6579908, 0.61495966, 0.44590193, -0.06045952, 0.60299706, 0.6587189, 85.0, 1004.45996, 13.20069, -73.26492, -105.62991, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742387, 5.288564, 5.961306, 4.055603, 4.11706, -6.8138504, -2.532607, -47.60524, -18.18097, -43.88469, -0.06069536, -0.49504367, -0.64608866, 0.5777693, 0.5272915, -0.06878975, 0.54854316, 0.645238, 85.0, 1004.3843, 9.657585, -74.74606, -104.36043, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742406, 5.1544943, 6.176775, 2.6550555, 3.9765613, -6.586609, -2.6120195, -49.829754, -22.168571, -39.932434, -0.0630457, -0.560347, -0.62986946, 0.53413564, 0.5745877, -0.07413434, 0.5106756, 0.63526654, 85.0, 1004.3843, 7.4330707, -78.733665, -100.40817, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742426, 4.4697824, 5.9996114, 1.1946553, 3.381579, -5.8028693, -2.3010893, -51.102234, -26.129532, -37.96106, -0.061632626, -0.61894304, -0.6110647, 0.48960286, 0.6421162, -0.08144389, 0.4482719, 0.6165274, 85.0, 1004.37427, 6.16059, -82.694626, -98.4368, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742446, 4.989302, 6.2725387, 0.84751093, 2.8586788, -5.587845, -2.3536234, -55.326626, -28.387405, -32.894203, -0.05839618, -0.6678389, -0.5917374, 0.44769183, 0.68628347, -0.08711072, 0.40012676, 0.6011034, 85.0, 1004.37427, 1.9362001, -84.9525, -93.36994, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742466, 5.0084543, 5.9277887, 0.019152788, 2.365711, -5.908549, -2.798944, -53.231426, -30.302101, -30.790237, -0.053610146, -0.7098296, -0.5740615, 0.4046248, 0.7250405, -0.09207947, 0.34798244, 0.58715063, 85.0, 1004.38477, 4.0314, -86.867195, -91.265976, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742486, 5.022819, 6.179169, -2.1642652, 1.3950471, -6.1547275, -3.2766404, -55.180225, -34.3098, -25.1456, -0.047812007, -0.7469705, -0.56005025, 0.3550955, 0.75794184, -0.09742717, 0.28860185, 0.57683724, 73.0, 1004.38477, 2.0826, -90.87489, -85.62134, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742507, 3.1841512, 7.0889263, -4.0867267, 0.17209587, -5.601284, -3.3572745, -53.06971, -32.14524, -23.030838, -0.041046623, -0.77620924, -0.5529958, 0.30001676, 0.78064007, -0.10335869, 0.22512606, 0.5737913, 73.0, 1004.38354, 4.193115, -88.710335, -83.50658, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742526, 3.3325856, 7.9460135, -3.4714432, -0.68800163, -4.05824, -3.0774984, -50.346596, -34.773422, -22.021057, -0.034451228, -0.79361445, -0.55523896, 0.24637157, 0.7911591, -0.1076159, 0.16823602, 0.5780855, 73.0, 1004.38354, 6.9162307, -91.33852, -82.496796, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742546, 2.9710765, 8.127965, -2.0421662, -0.85171336, -3.0625303, -2.7910028, -50.32309, -33.303993, -23.036446, -0.026587468, -0.8001243, -0.5638949, 0.20277272, 0.79432917, -0.10718851, 0.122699946, 0.585232, 73.0, 1004.3911, 6.9397354, -89.86909, -83.512184, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742566, 4.3955655, 8.415257, -3.9813862, -1.1730282, -2.7839758, -3.0005293, -49.735435, -34.77204, -22.011871, -0.010396317, -0.80155253, -0.5756878, 0.1612109, 0.7945199, -0.1029767, 0.0824817, 0.59273154, 73.0, 1004.3911, 7.52739, -91.337135, -82.48761, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742586, 4.338107, 8.099236, -3.5073547, -2.2053897, -3.7295945, -3.6730914, -47.53123, -33.85002, -25.473564, 0.010160266, -0.7975398, -0.5889505, 0.13024718, 0.78978986, -0.09562401, 0.037134737, 0.60473883, 73.0, 1004.4109, 9.731595, -90.415115, -85.9493, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742606, 2.449163, 6.7082644, -3.442714, -3.3251047, -4.716752, -4.44217, -43.852493, -34.414764, -26.209114, 0.024611576, -0.78590834, -0.6120753, 0.084297806, 0.77695477, -0.089019366, -0.022270003, 0.62283283, 73.0, 1004.4109, 13.41033, -90.97986, -86.68485, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742626, -1.5202527, 7.2134194, -2.956712, -4.1693196, -4.6611633, -4.5845013, -41.81377, -32.339478, -28.705566, 0.035090942, -0.7647737, -0.64278674, 0.026739849, 0.75446266, -0.08224734, -0.090519145, 0.644847, 73.0, 1004.41895, 15.449056, -88.90457, -89.181305, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742646, -4.189673, 9.475843, -0.28729185, -4.540725, -3.7906811, -4.2082086, -40.520454, -29.526466, -32.104774, -0.05682969, 0.7339648, 0.6765467, 0.018724438, 0.72416127, -0.0731283, -0.15503211, 0.6679879, 73.0, 1004.41895, 16.74237, -86.09156, -92.58051, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742666, -4.5703344, 12.212298, 5.28617, -3.5010338, -0.79133517, -3.2564816, -38.92652, -27.442749, -35.375282, -0.08352474, 0.69746417, 0.7100987, 0.04824074, 0.69258153, -0.05950834, -0.20559423, 0.6888545, 73.0, 1004.45044, 18.336302, -84.00784, -95.85102, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742686, -1.9009144, 10.620222, 3.3876498, -2.0355694, 0.5855539, -2.7604594, -36.58631, -24.061852, -37.35405, -0.11250643, 0.6688791, 0.73218167, 0.062073346, 0.6734135, -0.03528192, -0.23093042, 0.7013848, 73.0, 1004.45044, 20.676512, -80.626945, -97.82979, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742706, -1.0222802, 9.554848, 1.673475, -1.1834129, 0.20254174, -2.2393918, -34.560684, -23.594048, -39.45472, -0.14146763, 0.6507806, 0.7428832, 0.06779417, 0.66377, -0.011158737, -0.24476704, 0.706664, 73.0, 1004.40674, 22.702139, -80.15914, -99.93046, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742726, -2.664632, 7.4791646, 2.1953886, -0.93723446, -0.34967998, -1.8991402, -33.61727, -21.975044, -40.603905, -0.16714238, 0.636497, 0.74979496, 0.068866126, 0.656146, 0.0054112757, -0.25859526, 0.7089229, 29.0, 1004.40674, 23.645552, -78.54014, -101.07964, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742746, -4.388383, 7.2325726, 1.1802906, -1.2261735, -0.6997055, -1.70122, -32.990303, -20.36428, -41.14395, -0.19196433, 0.6209534, 0.75723463, 0.064515874, 0.6472338, 0.016397256, -0.27416036, 0.71109474, 29.0, 1004.42163, 24.272522, -76.929375, -101.61969, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742766, -4.5248466, 9.236433, 1.2066257, -1.6690503, -1.0094138, -1.4721458, -32.37013, -18.322334, -41.20611, -0.21475492, 0.60128367, 0.7675032, 0.057246108, 0.6344825, 0.02483818, -0.29064488, 0.7157797, 29.0, 1004.42163, 24.892696, -74.88743, -101.68185, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742786, -5.207165, 8.623544, 1.9033085, -1.9903653, -0.9171733, -1.1581613, -29.42911, -18.289322, -43.310585, -0.23411615, 0.5777035, 0.7805392, 0.04697723, 0.6184278, 0.031326365, -0.3062993, 0.7230121, 29.0, 1004.4292, 27.833715, -74.854416, -103.78632, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742806, -5.81766, 7.922073, 2.5018332, -2.235322, -0.7302487, -0.59188974, -31.075014, -14.926842, -44.58185, -0.25230858, 0.55114335, 0.7947851, 0.029967714, 0.60058373, 0.03702208, -0.318131, 0.73261255, 29.0, 1004.4292, 26.18781, -71.491936, -105.05759, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742827, -5.259835, 7.3139715, 3.9909625, -2.257924, -0.6557232, 0.06967676, -31.06009, -14.48053, -45.33143, -0.26911092, 0.5225693, 0.80900675, 0.0029551955, 0.58166915, 0.040654868, -0.32424983, 0.7448961, 29.0, 1004.45435, 26.202736, -71.04562, -105.80717, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742846, -6.131287, 8.714519, 3.416379, -1.9665415, -0.7320813, 0.49056256, -31.627838, -12.708008, -47.418312, 0.28360626, -0.4946482, -0.8208637, 0.032763124, 0.5643782, 0.041894842, -0.32506418, 0.7576644, 29.0, 1004.45435, 25.634987, -69.2731, -107.89405, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742866, -6.0762224, 8.10163, 2.5616858, -2.0697777, -0.83470654, 0.8650226, -33.02107, -11.561272, -46.16458, 0.29493853, -0.46827036, -0.8295558, 0.07464094, 0.54771674, 0.03921178, -0.32366127, 0.7705272, 29.0, 1004.43823, 24.241756, -68.126366, -106.64032, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742886, -4.5176644, 6.598136, 1.8841558, -2.895056, -1.3826522, 0.9151135, -32.665733, -10.3635025, -48.72145, 0.30302203, -0.4396468, -0.8364862, 0.12320347, 0.5267184, 0.03425485, -0.32132235, 0.78622276, 29.0, 1004.43823, 24.59709, -66.9286, -109.19719, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742906, -4.4195065, 5.7386546, 3.7060647, -4.1210613, -1.5903462, 1.0519472, -33.865913, -8.461853, -49.584183, 0.30392137, -0.40382153, -0.8448549, 0.17544267, 0.49583617, 0.028456848, -0.32121885, 0.806322, 29.0, 1004.43677, 23.39691, -65.02695, -110.05992, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742926, -3.9335043, 6.8710637, 5.43221, -4.827221, -1.8835613, 1.3640991, -34.443657, -4.661995, -50.668358, 0.29777265, -0.3597989, -0.8527035, 0.2340362, 0.44429436, 0.021864478, -0.31853762, 0.8370533, 29.0, 1004.43677, 22.81917, -61.22709, -111.1441, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742946, -4.220796, 6.7992406, 6.789664, -4.9066334, -2.3319361, 1.9193752, -37.61068, -0.8623352, -52.25184, 0.28177378, -0.3131132, -0.8568505, 0.29727232, 0.3966805, 0.01263276, -0.31282142, 0.86291814, 29.0, 1004.4253, 19.652145, -57.42743, -112.72758, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742966, -3.275127, 5.9804587, 8.008261, -4.5572186, -2.7992475, 2.456325, -40.006058, 2.7991066, -54.29004, 0.25567898, -0.2706814, -0.8536906, 0.36410463, 0.34803858, -0.0031055673, -0.3027147, 0.887256, 32.0, 1004.4253, 17.256765, -53.765987, -114.76578, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955742986, -3.2583685, 4.5511813, 7.852644, -3.9750648, -2.9990003, 2.880876, -45.050964, 9.760471, -52.703323, 0.2210789, -0.23749343, -0.8417779, 0.43142888, 0.30123356, -0.025603153, -0.28908566, 0.90831286, 32.0, 1004.4585, 12.211862, -46.804623, -113.17906, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743006, -1.4029418, 3.7060647, 9.143063, -3.323883, -2.8212388, 2.9981623, -45.34664, 12.963421, -52.57888, 0.18330263, -0.21440454, -0.82097703, 0.49641475, 0.25924206, -0.04960747, -0.27190608, 0.9254187, 32.0, 1004.4585, 11.916182, -43.601673, -113.05462, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743026, 0.22983348, 2.693361, 8.858165, -2.8070915, -2.9018729, 2.918139, -48.51142, 17.491188, -54.133057, 0.14658278, -0.20006777, -0.79417205, 0.55477667, 0.22210729, -0.0744202, -0.25292483, 0.9387007, 32.0, 1004.46265, 8.751406, -39.073906, -114.608795, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743046, -0.011970494, 2.1475065, 7.8406734, -2.7117965, -3.2720568, 3.002438, -51.600296, 19.931477, -51.777725, 0.109594256, -0.19366387, -0.7639147, 0.6057373, 0.1862707, -0.10295671, -0.23393396, 0.9486717, 32.0, 1004.46265, 5.6625304, -36.633617, -112.25346, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743066, 1.4268829, 1.9655551, 7.754486, -2.840689, -3.4449315, 3.1679826, -53.456455, 23.1083, -49.835022, 0.05710164, -0.19401102, -0.72864723, 0.6543488, 0.14882755, -0.1335149, -0.21370767, 0.9562181, 32.0, 1004.4883, 3.8063703, -33.456795, -110.31076, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743086, 2.0349839, 0.70386505, 7.855038, -2.9408708, -3.7851832, 3.4245458, -54.54049, 24.548855, -48.718384, 0.012417029, -0.1972119, -0.6940483, 0.69227904, 0.10883425, -0.16617973, -0.19167455, 0.9611453, 32.0, 1004.4883, 2.722335, -32.01624, -109.19412, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743106, 2.3318522, -0.31123284, 8.290764, -2.7741048, -3.823057, 4.012198, -58.53661, 27.429604, -46.819527, -0.03604564, -0.20402603, -0.65701383, 0.7248496, 0.06721775, -0.200725, -0.16580777, 0.96317136, 32.0, 1004.46387, -1.2737848, -29.13549, -107.295265, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743126, 4.359654, -0.7110473, 8.731278, -2.1418598, -3.5188463, 4.1704116, -57.774086, 31.353619, -45.882523, -0.08331644, -0.21308069, -0.61496526, 0.75463414, 0.028190011, -0.2337317, -0.13415207, 0.96258926, 32.0, 1004.46387, -0.51126003, -25.211475, -106.35826, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743146, 5.28617, -0.009576394, 9.198127, -1.3025316, -3.3850667, 3.7031002, -59.223446, 33.623734, -41.20629, -0.12429874, -0.2253201, -0.57184106, 0.7789599, -0.002508658, -0.26499394, -0.1011745, 0.9589242, 32.0, 1004.50366, -1.96062, -22.94136, -101.68203, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743167, 5.599797, 0.1867397, 8.47511, -0.3807367, -3.050313, 3.1521, -61.48774, 36.398567, -42.20333, -0.15494129, -0.24273935, -0.5304277, 0.79731876, -0.022164013, -0.29452994, -0.07094283, 0.95274764, 32.0, 1004.50366, -4.2249155, -20.166525, -102.67907, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743186, 7.3786125, -0.86666375, 6.543072, -0.2023642, -2.4467785, 2.7086124, -60.142975, 37.978924, -40.123512, -0.17678516, -0.26145875, -0.49181756, 0.81148124, -0.034893576, -0.3197261, -0.042530593, 0.94591165, 32.0, 1004.49976, -2.88015, -18.58617, -100.59925, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743206, 7.7760324, -2.207359, 6.540678, -0.4277733, -2.1450114, 2.3268218, -62.427147, 38.705627, -40.43547, -0.19416088, -0.27728122, -0.45728713, 0.82237774, -0.046433844, -0.3406695, -0.018035024, 0.93886256, 73.0, 1004.49976, -5.16432, -17.859467, -100.91121, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743226, 7.541411, -1.8697912, 7.4743767, -0.35874557, -1.8456876, 2.3885193, -61.57783, 38.80607, -36.579956, -0.21129474, -0.28982994, -0.42766526, 0.82973224, -0.05890016, -0.35843515, 0.0032805947, 0.9316889, 73.0, 1004.47876, -4.315005, -17.759024, -97.055695, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743246, 7.127232, -1.817121, 7.249331, -0.060032733, -1.4425169, 2.489923, -60.198204, 39.393543, -36.689285, -0.225991, -0.29962626, -0.39831266, 0.8369583, -0.07000841, -0.37220478, 0.025450552, 0.9251566, 73.0, 1004.47876, -2.9353802, -17.17155, -97.16502, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743266, 7.957984, -1.8386679, 7.5246525, 0.22585197, -0.99414223, 2.0543761, -59.10292, 41.59349, -37.65928, -0.2364536, -0.30693662, -0.36921474, 0.84472483, -0.07766604, -0.381957, 0.04822325, 0.91964746, 73.0, 1004.47314, -1.8400947, -14.971605, -98.13502, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743286, 8.314705, -1.8602147, 7.608446, 0.5422799, -0.37228197, 1.152129, -59.123276, 41.143402, -36.602844, -0.24102417, -0.3125089, -0.34471485, 0.85171425, -0.080005966, -0.38731995, 0.06659087, 0.9160502, 73.0, 1004.47314, -1.8604498, -15.421694, -97.07858, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743306, 9.246009, -3.0740228, 6.988374, 0.9271247, 0.09625129, -0.15023455, -58.2346, 41.70716, -34.877823, -0.23765793, -0.3162278, -0.32963336, 0.8572401, -0.07493284, -0.38789767, 0.07627222, 0.91547966, 73.0, 1004.4707, -0.97177505, -14.857935, -95.35356, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743326, 9.473449, -3.2320333, 6.394638, 0.9973741, 0.5635628, -1.285832, -59.399456, 41.88971, -38.112457, -0.22713347, -0.3194148, -0.32775274, 0.8596294, -0.06306899, -0.38525108, 0.07563148, 0.9175422, 73.0, 1004.4707, -2.13663, -14.675385, -98.588196, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743346, 8.190212, -1.6447458, 6.8782454, 0.8813098, 0.743157, -1.8765383, -58.497173, 40.719257, -37.531868, -0.21169063, -0.322092, -0.33415228, 0.8601082, -0.04867505, -0.3805317, 0.065742806, 0.9211429, 73.0, 1004.47534, -1.23435, -15.845836, -98.00761, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743366, 7.57014, -0.7661116, 7.127232, 0.9485049, 0.9966659, -2.0518565, -59.125496, 38.67164, -37.009407, -0.19358836, -0.32335493, -0.344373, 0.85986763, -0.03337882, -0.37286943, 0.05111338, 0.92587346, 73.0, 1004.47534, -1.8626698, -17.893456, -97.485146, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743386, 6.5358896, -0.68231815, 6.5095544, 0.61619455, 0.9807834, -2.0720148, -61.975075, 36.667984, -40.510696, -0.1739782, -0.32293952, -0.35586372, 0.8595363, -0.018245216, -0.36395353, 0.03527074, 0.93057024, 73.0, 1004.44214, -4.7122498, -19.897108, -100.986435, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743406, 5.843995, -1.4867353, 7.7520914, 0.13177879, 0.9667335, -1.7085505, -60.58234, 37.99112, -41.20443, -0.15815206, -0.32105017, -0.36813456, 0.85813266, -0.0080669895, -0.3557391, 0.018813735, 0.9343611, 73.0, 1004.44214, -3.3195152, -18.573977, -101.68017, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743426, 5.5902205, -1.0103097, 8.070507, 0.06641626, 1.2819397, -0.8020272, -60.278996, 36.391876, -41.4178, -0.14700444, -0.31566343, -0.37812972, 0.857767, -0.0026700576, -0.34218758, 0.0030392373, 0.93962294, 73.0, 1004.3887, -3.0161703, -20.173216, -101.89354, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743447, 5.530368, -0.67752993, 7.6970277, -0.23779435, 1.3931172, -0.324331, -61.06738, 36.373142, -40.048363, -0.13801078, -0.30625108, -0.3822416, 0.8608453, -0.0021838408, -0.32939646, -0.002307912, 0.9441864, 140.0, 1004.3887, -3.804555, -20.191952, -100.5241, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743466, 6.1217103, -0.63204205, 8.068113, -0.67639524, 1.4774165, -0.34571126, -60.281246, 35.66378, -41.44712, -0.13283244, -0.2942143, -0.3837897, 0.8651584, -0.005691249, -0.3159934, -0.0060744225, 0.94872487, 140.0, 1004.4187, -3.01842, -20.901316, -101.92286, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743486, 5.5136094, -1.0988914, 8.357799, -0.8981391, 1.6588433, -0.47582543, -58.445515, 36.39602, -41.39026, -0.13070971, -0.27991414, -0.3863816, 0.86906403, -0.011923527, -0.3011562, -0.012136479, 0.953423, 140.0, 1004.4187, -1.1826899, -20.169077, -101.866, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743506, 6.200716, -1.1611378, 8.264429, -1.0166469, 1.786514, -0.6975693, -58.59832, 37.2675, -41.20392, -0.12979582, -0.26304945, -0.39152256, 0.8721629, -0.019185929, -0.2844509, -0.019997029, 0.95829004, 140.0, 1004.4724, -1.3354949, -19.297592, -101.67966, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743526, 5.767384, -0.86666375, 8.989841, -1.0227555, 1.7712424, -1.0017799, -55.99957, 39.453888, -40.770065, -0.12910908, -0.24516791, -0.39914, 0.8740199, -0.026227752, -0.267832, -0.030926036, 0.9626119, 140.0, 1004.4724, 1.2632551, -17.111208, -101.245804, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743546, 5.571068, -0.2011043, 9.557242, -1.3917178, 2.0131447, -0.9040416, -56.583565, 38.59958, -42.50222, -0.12776348, -0.22625533, -0.4087423, 0.87487984, -0.034959182, -0.24803625, -0.04348522, 0.96714264, 140.0, 1004.4575, 0.67926013, -17.965515, -102.97796, 57.262825, -56.565094, -60.47574
200717_mag01, 1594955743566, 4.510482, -0.533884, 8.815072, -1.6983719, 2.0864484, -0.62793076, -57.22189, 39.451126, -40.78843, -0.12891887, -0.19525447, -0.42209196, 0.875839, -0.047396787, -0.22454716, -0.05568006, 0.97171587, 140.0, 1004.4575, 0.04093516, -17.113968, -101.26417, 57.262825, -56.565094, -60.47574
