200716_mag03, 1594888331489, -0.8283582, -0.08618756, 8.645091, -0.56596905, 0.6149022, 0.06902389, 24.386478, -22.828522, -33.291138, -0.047343917, 0.024860887, 0.9392184, 0.33913022, -0.03433448, 0.04286856, 0.7041003, 0.70797336, 6311.0, 1002.1057, 76.25736, -71.041306, -84.33023, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331510, -1.503494, 0.3782676, 8.015443, -0.367438, -0.6166011, -0.16554816, 23.284374, -22.853622, -31.46598, -0.051259384, 0.021077394, 0.93915, 0.33900672, -0.03709164, 0.03936795, 0.7042773, 0.70786154, 6311.0, 1002.14307, 75.15526, -71.06641, -82.50507, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331529, -1.3167542, 0.1867397, 8.932382, -0.43952003, -1.4950247, -0.25412354, 24.384228, -23.556618, -33.320465, -0.046496194, 0.016405718, 0.9389598, 0.3404754, -0.03344565, 0.031589165, 0.7036666, 0.70903933, 6311.0, 1002.14307, 76.25511, -71.7694, -84.35956, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331549, -0.5650073, -0.6272539, 11.431822, -0.28252777, -0.3765313, -0.1545526, 21.643047, -22.394096, -33.62171, -0.034567766, 0.0063717673, 0.9386315, 0.34312597, -0.028371304, 0.01923243, 0.70208764, 0.71126515, 6311.0, 1002.1299, 73.51393, -70.60688, -84.660805, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331570, -0.21307479, -0.3662971, 11.54195, 0.08826709, 0.32229796, -0.10873774, 24.213314, -22.407127, -32.048347, -0.034380343, 0.0045977277, 0.9382865, 0.34411535, -0.029521551, 0.019459883, 0.70137405, 0.71191585, 6311.0, 1002.1299, 76.0842, -70.61991, -83.08744, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331589, -0.35911483, -0.57937187, 10.105491, 0.010687269, 0.6558301, -0.2235803, 24.245892, -22.384445, -33.889572, -0.037902873, 0.006873747, 0.9374659, 0.34593898, -0.032419223, 0.023508232, 0.7000934, 0.7129275, 6311.0, 1002.15015, 76.116776, -70.59723, -84.928665, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331609, -0.46924335, -0.9360926, 9.815805, -0.322234, 1.0913765, -0.063533746, 24.9827, -22.401627, -32.343742, -0.045704693, 0.00863981, 0.9364562, 0.3476869, -0.040036958, 0.028643085, 0.6984494, 0.71396434, 6311.0, 1002.15015, 76.853584, -70.61441, -83.382835, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331629, -2.1187775, -2.3581872, 10.349689, -0.55008656, 1.2917402, 0.52472895, 23.606678, -21.824135, -32.187508, -0.058215585, 0.008879307, 0.9358613, 0.34741297, -0.052148312, 0.034286745, 0.69809467, 0.7132803, 6150.0, 1002.1804, 75.47756, -70.03692, -83.2266, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331649, -1.9416142, 1.4220946, 12.523531, -0.07544465, 1.5849553, 0.6743908, 26.533672, -21.94619, -33.530678, -0.07278544, 0.009337976, 0.93735796, 0.34055114, -0.06459838, 0.042357694, 0.7022772, 0.7077003, 6150.0, 1002.1804, 78.40456, -70.15897, -84.56977, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331669, 0.24180397, 0.17955741, 7.7161803, -0.41142026, 1.1005396, -0.25962132, 24.815426, -21.830826, -31.40197, -0.08573565, 0.013653924, 0.93725836, 0.33765328, -0.07403473, 0.050028756, 0.70395446, 0.704602, 6150.0, 1002.1304, 76.68631, -70.04361, -82.44106, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331689, -0.7972349, -0.26574495, 6.1001635, -1.1933271, 2.1041903, -0.39828762, 27.28629, -21.225822, -32.722702, -0.09938753, 0.012648535, 0.9350522, 0.34005806, -0.08981979, 0.05510132, 0.7009571, 0.705376, 6150.0, 1002.1304, 79.15717, -69.43861, -83.761795, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331709, -2.2145412, 0.016758692, 9.279527, -1.1652273, 1.9820174, -0.5027455, 30.172077, -19.778183, -31.392975, -0.12353438, 0.008236963, 0.9312788, 0.34262395, -0.11432892, 0.06144302, 0.6964963, 0.7057241, 6150.0, 1002.1621, 82.04296, -67.99097, -82.43207, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331730, -3.3038561, -0.775688, 10.615434, -0.31246015, 0.15492103, -0.667679, 30.175228, -18.758842, -31.351913, -0.14190167, 0.003964372, 0.9271485, 0.34676194, -0.1286931, 0.06352586, 0.6919435, 0.7075427, 6150.0, 1002.1621, 82.04611, -66.97163, -82.39101, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331749, -3.3062503, -1.3598481, 9.418384, 0.35582584, -1.024048, -0.5687189, 30.004353, -19.353012, -30.457062, -0.1414323, 0.0013305381, 0.92495984, 0.35276678, -0.12566431, 0.05977672, 0.6879889, 0.71225446, 6150.0, 1002.16455, 81.87524, -67.565796, -81.496155, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331769, -2.645479, -1.1228323, 9.131093, 0.3637671, -1.245181, -0.23457587, 30.640423, -20.932663, -32.20018, -0.13036634, 1.1019117E-4, 0.9246806, 0.3577295, -0.11531984, 0.053728636, 0.6856593, 0.7167188, 6150.0, 1002.16455, 82.51131, -69.14545, -83.23927, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331789, -2.1642652, -0.7924467, 8.628332, 0.219603, -1.1028495, -0.2547344, 28.952, -18.181015, -31.193382, -0.1181279, -0.0014788741, 0.9253566, 0.36022043, -0.10529141, 0.04706188, 0.6851369, 0.7192262, 5919.0, 1002.2134, 80.82288, -66.3938, -82.232475, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331809, -2.7077258, -1.163532, 9.478237, 0.42607528, -1.1633251, -0.2394628, 28.825016, -19.471153, -32.93625, -0.107495144, -0.0033615464, 0.9255494, 0.3630314, -0.09637978, 0.04113924, 0.6842417, 0.7216868, 5919.0, 1002.2134, 80.6959, -67.68394, -83.97534, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331829, -2.9471354, -1.6375635, 9.973815, 0.80481136, -1.8120635, 0.02687423, 27.618526, -18.736351, -33.69246, -0.09413787, -0.0035449842, 0.9261312, 0.3652485, -0.08263974, 0.034986753, 0.68392855, 0.7240085, 5919.0, 1002.1848, 79.48941, -66.949135, -84.73155, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331849, -2.207359, -1.0031273, 9.755952, 0.80847657, -2.0276988, 0.30481768, 26.101955, -19.458466, -34.51191, -0.07432113, -0.0028490138, 0.9280167, 0.36503863, -0.063603, 0.026842166, 0.6856839, 0.7246183, 5919.0, 1002.1848, 77.97284, -67.67125, -85.551, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331869, -0.5602191, -0.4141791, 10.201255, 0.55069166, -1.669121, 0.2926004, 23.48779, -20.493103, -33.824806, -0.053446136, -0.002939088, 0.93041664, 0.3625738, -0.045377538, 0.017808821, 0.6887548, 0.7233536, 5919.0, 1002.23584, 75.35867, -68.70589, -84.8639, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331889, 0.17237511, -0.533884, 10.131826, 0.39858636, -0.52558225, 0.21502057, 23.175442, -20.934448, -33.540115, -0.03878834, -0.0031099266, 0.9319703, 0.3604402, -0.03452348, 0.013159299, 0.6911342, 0.72178143, 5919.0, 1002.23584, 75.046326, -69.14723, -84.57921, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331909, -0.193922, -0.12688723, 9.621883, 0.25625488, -0.15784171, 0.1747035, 23.47472, -22.972427, -33.61763, -0.033218402, -0.0012822135, 0.93277526, 0.35892236, -0.029716216, 0.013038306, 0.6926329, 0.7205599, 5919.0, 1002.229, 75.345604, -71.18521, -84.65672, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331929, -0.09576395, -0.25377446, 9.004205, -0.09438146, 0.660717, 0.35002166, 22.730175, -20.199814, -34.131424, -0.031958893, 5.027193E-4, 0.9334184, 0.35736325, -0.029498145, 0.014819134, 0.694017, 0.7192014, 5919.0, 1002.229, 74.60106, -68.4126, -85.17052, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331949, 0.17476921, -0.7086533, 10.711198, -0.31612536, 0.58619153, 0.45570126, 23.1628, -22.396317, -33.138466, -0.039236438, 0.0019282352, 0.93433785, 0.3542168, -0.03649206, 0.019222308, 0.6964159, 0.7164521, 6373.0, 1002.17896, 75.03368, -70.6091, -84.17756, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331969, 0.11012854, 0.91933393, 11.424639, 0.051004343, -0.35637277, -0.042153485, 23.037594, -21.360306, -34.48062, -0.04397263, 8.483594E-4, 0.9354546, 0.35069987, -0.038847897, 0.018933259, 0.6992837, 0.71353674, 6373.0, 1002.17896, 74.90848, -69.57309, -85.519714, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888331989, 1.2066257, -0.29447415, 9.875657, 0.43462738, -1.3252043, -0.16127211, 24.369724, -22.113647, -32.18776, -0.03627577, -5.2702413E-5, 0.9351627, 0.352356, -0.029855097, 0.013617034, 0.69880986, 0.7145544, 6373.0, 1002.20386, 76.24061, -70.32643, -83.22685, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332009, -0.91215163, 0.27771547, 8.391316, 0.3582693, -1.2738916, -0.19120447, 22.444103, -22.65715, -35.770073, -0.022005491, -6.387152E-4, 0.9347582, 0.35460195, -0.017353138, 0.00706128, 0.6978397, 0.71600896, 6373.0, 1002.20386, 74.31499, -70.869934, -86.809166, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332029, -0.42375547, 0.22265118, 9.492602, 0.08032585, -1.7106599, -0.039099157, 23.013622, -22.103523, -33.282463, -0.008814846, -0.0029042591, 0.93443686, 0.3560079, -0.0061959703, -0.0016174718, 0.69694984, 0.7170913, 6373.0, 1002.1626, 74.88451, -70.31631, -84.321556, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332049, 0.9289103, 0.2082866, 10.349689, -0.07177947, -1.7259315, -0.124620214, 19.980442, -21.80407, -34.544113, 0.008156404, -0.009197394, 0.9341904, 0.3565631, 0.006460948, -0.01502436, 0.6966114, 0.7172622, 6373.0, 1002.1626, 71.851326, -70.01685, -85.583206, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332069, 1.551376, 0.23940988, 10.12225, -0.3136819, -0.7326654, -0.29688406, 20.294628, -22.523926, -35.182587, 0.021377815, -0.015479811, 0.93320787, 0.3583663, 0.013830117, -0.024995672, 0.6951695, 0.718278, 6373.0, 1002.209, 72.16551, -70.73671, -86.22168, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332089, 1.3861831, -0.23222758, 10.605857, -0.47372845, 0.29053298, -0.4001202, 18.62975, -20.918335, -35.757065, 0.023608353, -0.0202347, 0.9317187, 0.36184728, 0.011722044, -0.028668275, 0.6926875, 0.7205726, 6373.0, 1002.209, 70.50063, -69.13112, -86.79616, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332109, 0.27532133, -0.89060473, 11.565891, -0.24587591, 1.2770795, -0.35797054, 18.927158, -20.051483, -35.10354, 0.017240146, -0.022240344, 0.9302284, 0.3659006, 0.003613795, -0.025573568, 0.6897348, 0.7236013, 6093.0, 1002.2112, 70.79804, -68.26427, -86.14263, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332129, -0.49797252, -0.8499051, 10.505305, 0.16218172, 0.70347756, -0.3292599, 21.813923, -21.799934, -34.51657, 0.0062989485, -0.019143535, 0.92911035, 0.36925304, -0.0034223509, -0.018354293, 0.6873757, 0.726062, 6093.0, 1002.2112, 73.68481, -70.01272, -85.555664, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332149, -0.3782676, -0.5410663, 10.455029, 0.5861218, -0.6465335, -0.2822233, 18.935307, -20.045807, -35.563843, 0.00423871, -0.015777336, 0.9281041, 0.37196216, -0.0012081546, -0.01603086, 0.6852013, 0.72817636, 6093.0, 1002.20166, 70.80619, -68.25859, -86.602936, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332169, 0.5697955, -0.15561642, 10.586705, 1.0680941, -1.3343672, -0.4007311, 20.003979, -22.078293, -35.93676, 0.01397348, -0.012484623, 0.9270562, 0.37445378, 0.011316358, -0.01777455, 0.6831151, 0.7300067, 6093.0, 1002.20166, 71.87486, -70.29108, -86.97585, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332189, 0.45487875, 0.16040461, 9.408808, 1.2751772, -1.5933739, -0.51007587, 18.596302, -22.975906, -34.304817, 0.030897914, -0.0071544214, 0.9252514, 0.37802634, 0.030025689, -0.020088157, 0.67991495, 0.7324006, 6093.0, 1002.1821, 70.467186, -71.18869, -85.34391, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332209, 0.9815805, 0.63204205, 8.336252, 0.7180686, -1.2616743, -0.44593507, 18.264027, -23.721718, -32.957817, 0.049541693, -0.0020428386, 0.9228745, 0.38189536, 0.047957446, -0.023699962, 0.6759543, 0.7349995, 6093.0, 1002.1821, 70.13491, -71.9345, -83.99691, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332229, 1.357454, 0.8714519, 9.162216, 0.17012295, -0.549406, -0.38240513, 18.910908, -21.806488, -34.56018, 0.062128797, -5.4274756E-4, 0.920583, 0.38557318, 0.057779536, -0.027381685, 0.6724598, 0.7373667, 6093.0, 1002.2068, 70.78179, -70.01927, -85.59927, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332249, 0.7661116, 0.5985247, 10.14619, 0.13163848, -0.17677851, -0.2962732, 16.631313, -23.982727, -35.756622, 0.066896, -6.585615E-4, 0.91883606, 0.38892776, 0.060957145, -0.028861046, 0.669572, 0.73967874, 6093.0, 1002.2068, 68.5022, -72.19551, -86.795715, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332269, 0.90257525, 0.85229915, 10.99849, 0.50426596, -0.47549137, -0.16615902, 17.81924, -23.713303, -33.731873, 0.069456846, 5.5818184E-4, 0.9178391, 0.39082834, 0.06459091, -0.028671194, 0.66746986, 0.7412759, 6306.0, 1002.1826, 69.690125, -71.92609, -84.770966, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332289, 2.056531, 1.5417997, 11.690384, 1.1053568, -0.90981615, -0.22602376, 16.927822, -22.535294, -34.92621, 0.07696214, 0.0041069672, 0.9167959, 0.39184844, 0.074782655, -0.028604083, 0.66590214, 0.7417302, 6306.0, 1002.1826, 68.798706, -70.74808, -85.9653, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332309, 1.891338, 1.93922, 11.204382, 1.6313113, -1.0460391, -0.35980314, 15.35516, -24.749496, -32.889046, 0.09023268, 0.011772557, 0.91484886, 0.39340943, 0.09139896, -0.026537927, 0.6635015, 0.74209684, 6306.0, 1002.1643, 67.22604, -72.96228, -83.92814, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332329, 0.49557844, 2.2672114, 10.986519, 1.9544588, -1.5890977, -0.30726877, 15.333027, -27.525726, -32.233307, 0.1069369, 0.023189532, 0.91204417, 0.39522418, 0.1125976, -0.023367612, 0.6600437, 0.7423733, 6306.0, 1002.1643, 67.20391, -75.73851, -83.2724, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332349, 0.02154689, 2.619144, 12.621689, 2.6508446, -2.6342874, 0.0152678, 15.948704, -26.93998, -32.354095, 0.13068964, 0.0353147, 0.9085296, 0.39528108, 0.14177261, -0.023438614, 0.6562207, 0.7407601, 6306.0, 1002.1406, 67.81959, -75.15276, -83.39319, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332369, 0.22743937, 2.6981492, 15.204921, 4.247034, -4.017285, 0.28465915, 12.999126, -28.867943, -30.172417, 0.16695932, 0.050539754, 0.9036068, 0.3912354, 0.18543537, -0.025250118, 0.6523343, 0.73446316, 6306.0, 1002.1406, 64.87001, -77.08073, -81.21151, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332389, -0.22265118, 3.2152746, 13.13642, 6.3661237, -5.2561183, 0.92423445, 9.753464, -31.225899, -28.626678, 0.22270754, 0.07496207, 0.89444566, 0.3804589, 0.252143, -0.027056247, 0.64613974, 0.7198579, 6306.0, 1002.104, 61.624348, -79.43868, -79.66577, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332409, -0.9169398, 2.4419808, 10.850056, 7.6819263, -5.663565, 0.7782378, 7.2360344, -34.624146, -25.269287, 0.29243994, 0.112143576, 0.87900835, 0.35950935, 0.33350757, -0.021906907, 0.6379781, 0.6937412, 6306.0, 1002.104, 59.10692, -82.83693, -76.30838, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332429, -3.5025666, -0.14364593, 10.658528, 9.922579, -7.822361, 1.7305759, 3.2570572, -37.94037, -17.016762, 0.3704601, 0.1580689, 0.8528517, 0.33229136, 0.4283534, -0.015601979, 0.62197566, 0.6552986, 6686.0, 1002.13696, 55.12794, -86.15315, -68.055855, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332449, -6.250992, -4.0101156, 5.8368125, 13.5425625, -11.546192, 3.2510183, -0.58994675, -40.98011, -7.5227356, 0.5042739, 0.22497745, 0.7889634, 0.26949912, 0.58681446, -0.01852818, 0.58193547, 0.56272244, 6686.0, 1002.13696, 51.280937, -89.192894, -58.56183, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332469, -6.3874555, -7.3594594, -0.46684924, 16.121021, -13.811279, 3.3438697, -5.2842255, -40.30162, 7.4825287, 0.634527, 0.28507495, 0.69196695, 0.19310491, 0.73116916, -0.022814939, 0.5177099, 0.443675, 6686.0, 1002.041, 46.58666, -88.514404, -43.556564, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332489, -6.7800875, -12.707876, -5.52558, 16.87544, -13.844266, 3.7916334, -4.998493, -36.022263, 26.852898, 0.7568013, 0.34184057, 0.54775035, 0.10181521, 0.8581664, -0.025678307, 0.42198902, 0.29123187, 6686.0, 1002.041, 46.87239, -84.23505, -24.186195, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332509, -4.9821196, -17.366793, -10.105491, 16.0129, -9.268278, 5.391488, 4.5259094, -18.30439, 45.21276, -0.8414314, -0.37746277, -0.3866159, 0.006578639, 0.93548065, -0.031821433, 0.33076602, 0.12023412, 6686.0, 1001.97754, 56.396793, -66.51717, -5.82633, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332529, 6.346756, -16.28466, -13.675092, 12.5963335, -3.0881598, 6.1342998, 7.6705055, -7.4436836, 51.224495, -0.87968194, -0.3768075, -0.26021802, 0.12830587, -0.9573273, 0.04535493, -0.28267136, 0.039551206, 6686.0, 1001.97754, 59.54139, -55.656467, 0.18540001, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332549, 11.503644, -12.355944, -8.894077, 8.949471, 1.9698001, 5.459905, 8.600613, 4.7734566, 53.11184, -0.8847727, -0.3499789, -0.19498162, 0.23806338, -0.94411176, 0.067463554, -0.28144985, 0.15776132, 6686.0, 1002.0283, 60.471497, -43.439327, 2.072745, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332569, 15.403631, -12.923345, -2.6502674, 7.7155237, 4.173189, 4.646844, 4.004135, 11.147709, 55.14227, -0.8720987, -0.31238636, -0.17771879, 0.33207628, -0.9132179, 0.09538081, -0.31098375, 0.2454076, 6686.0, 1002.0283, 55.87502, -37.065075, 4.103175, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332589, 15.051699, -13.220213, -0.84751093, 8.170008, 4.3802724, 3.9736712, 2.241108, 19.039177, 52.823044, -0.846216, -0.27468076, -0.17559628, 0.42146745, -0.87065727, 0.12014669, -0.34881824, 0.32534105, 5121.0, 1002.13135, 54.11199, -29.173607, 1.7839501, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332609, 14.881718, -12.221874, -1.3143603, 8.022789, 4.493893, 3.1044106, 0.05501175, 26.954182, 48.502277, -0.80814034, -0.24198139, -0.17273022, 0.5084472, -0.81976306, 0.13609593, -0.38561112, 0.40096176, 5121.0, 1002.13135, 51.925896, -21.258602, -2.5368152, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332629, 16.169743, -10.110279, -1.3766067, 7.6086226, 5.1310253, 1.9523199, -2.1392212, 33.99169, 44.453194, -0.76159656, -0.2132511, -0.17496341, 0.5864149, -0.7633421, 0.14352065, -0.42472845, 0.4650983, 5121.0, 1002.1145, 49.731663, -14.221094, -6.5859003, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332650, 18.494411, -7.543805, -1.3933655, 7.28914, 5.912321, -0.04032089, -6.024975, 39.274178, 40.615353, -0.70713866, -0.18799944, -0.18879667, 0.6549557, -0.7015064, 0.14283657, -0.4714649, 0.5149829, 5121.0, 1002.1145, 45.84591, -8.938605, -10.423739, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332669, 20.172676, -7.687451, -2.281576, 6.892689, 6.212867, -2.2919683, -9.492001, 43.47367, 30.137478, -0.6443331, -0.17026891, -0.21782407, 0.7130189, -0.6363622, 0.13000138, -0.5272179, 0.5478905, 5121.0, 1002.1343, 42.378883, -4.7391148, -20.901615, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332689, 20.299564, -8.297947, -2.1451125, 6.3496304, 6.386352, -4.415945, -14.575573, 45.28309, 24.145863, -0.5753993, -0.16261053, -0.2621074, 0.7574782, -0.57085055, 0.10522412, -0.5898143, 0.56140596, 5121.0, 1002.1343, 37.29531, -2.9296951, -26.89323, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332709, 20.725712, -8.326675, -2.6071734, 5.7387657, 5.9569144, -6.316345, -19.155972, 46.688812, 15.535141, -0.5021482, -0.16251017, -0.32003716, 0.78677434, -0.5055061, 0.07150659, -0.6565109, 0.5552872, 5121.0, 1002.1726, 32.714912, -1.52397, -35.503952, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332729, 21.72884, -8.221335, -1.2784487, 4.9342566, 4.527491, -8.181314, -25.753767, 42.401424, 7.433029, -0.42877388, -0.1725637, -0.38663906, 0.79805076, -0.44682363, 0.027764577, -0.7211847, 0.5286496, 5121.0, 1002.1726, 26.117117, -5.8113604, -43.606064, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332749, 21.182985, -9.370502, 0.46206108, 4.013073, 3.7828465, -10.084769, -30.120344, 37.78639, 2.7291756, -0.3596029, -0.19540101, -0.45940202, 0.7883235, -0.39712417, -0.025347387, -0.7808468, 0.48158932, 2595.0, 1002.147, 21.75054, -10.426395, -48.309917, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332769, 18.259792, -10.141402, 2.6071734, 3.2250576, 3.4163277, -11.545958, -38.88249, 30.570427, -4.601761, -0.292915, -0.22169097, -0.5408892, 0.75663257, -0.34939307, -0.07937098, -0.8372511, 0.41308033, 2595.0, 1002.147, 12.988395, -17.642357, -55.640854, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332789, 16.770662, -11.257052, 3.8904104, 2.9935398, 2.404125, -12.850154, -40.689087, 19.97761, -8.433014, -0.2274915, -0.2476997, -0.6260468, 0.70353246, -0.30294016, -0.13358174, -0.8857476, 0.32532218, 2595.0, 1002.20337, 11.181795, -28.235174, -59.472107, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332809, 14.778772, -12.719847, 2.4276164, 2.4565897, 1.6600916, -13.999801, -43.725178, 5.308449, -12.753719, -0.1639371, -0.27697694, -0.70897746, 0.62750244, -0.25878242, -0.18911423, -0.92129254, 0.22019918, 2595.0, 1002.20337, 8.145705, -42.904335, -63.792812, 51.870884, -48.212784, -51.039093
200716_mag03, 1594888332829, 12.592959, -12.202721, -1.455612, 0.85245883, 1.338166, -14.419465, -39.936882, -7.4918175, -13.672768, -0.10420555, -0.301244, -0.78636605, 0.52917075, -0.2145167, -0.2349918, -0.9427038, 0.10034811, 2595.0, 1002.20703, 11.934001, -55.7046, -64.71186, 51.870884, -48.212784, -51.039093
