200709_mag2, 1594285247815, 0.08139936, 0.067034766, 9.820593, -0.007749892, -0.0039474405, 0.001358537, -13.711416, -15.686649, -47.042915, -0.0027747178, -8.124225E-4, -0.9386869, 0.34475863, -1.8875411E-4, -0.0028975592, -3.1106602E-4, 0.99999577, 459.0, 0.54513, -4.9264054, -144.52852, 14.256546, 10.760244, -97.4856
200709_mag2, 1594285247835, 0.05985247, 0.083793454, 9.868475, -0.009582486, -8.9311687E-4, 0.001358537, -14.028306, -15.840519, -46.439644, -0.002811409, -8.538838E-4, -0.93870246, 0.34471583, -1.2751475E-4, -0.0029531189, -3.1122979E-4, 0.9999956, 459.0, 0.22824001, -5.080275, -143.92525, 14.256546, 10.760244, -97.4856
200709_mag2, 1594285247855, 0.033517383, -0.033517383, 9.6554, -0.008360757, -0.002725711, 0.0019694017, -12.775685, -14.79952, -47.91459, -0.0028037308, -9.1344304E-4, -0.93868095, 0.3447744, -1.4326476E-4, -0.0029469917, -3.1118494E-4, 0.9999956, 459.0, 1.4808604, -4.039275, -145.40019, 14.256546, 10.760244, -97.4856
200709_mag2, 1594285247875, -0.02154689, -0.028729185, 9.770317, -0.010804215, -0.0033365758, -0.002917516, -12.806915, -14.38534, -46.055748, -0.0028224199, -7.946418E-4, -0.93872637, 0.34465086, -2.490538E-4, -0.0028784757, -3.1089832E-4, 0.99999577, 459.0, 1.4496303, -3.625095, -143.54135, 14.256546, 10.760244, -97.4856
200709_mag2, 1594285247895, 0.10773444, -0.10055215, 9.729617, -0.0034738388, -0.002725711, -4.7405716E-4, -12.519831, -17.739578, -45.72576, -0.0027637242, -6.5618585E-4, -0.93872076, 0.3446669, -3.7611127E-4, -0.0028252811, -3.1055883E-4, 0.9999959, 459.0, 1.7367153, -6.979335, -143.21136, 14.256546, 10.760244, -97.4856
200709_mag2, 1594285247915, 0.15082821, 0.07900526, 9.875657, -0.0046955682, -0.007612629, 0.00563459, -13.257561, -16.269985, -46.90606, -0.0029128105, -4.941777E-4, -0.9388723, 0.3442529, -5.780047E-4, -0.0029356778, -3.0991167E-4, 0.99999547, 459.0, 0.9989853, -5.50974, -144.39166, 14.256546, 10.760244, -97.4856
200709_mag2, 1594285247935, 0.04309378, 0.023940988, 9.676947, -0.0059172977, -0.0015039816, 0.0044128606, -12.938391, -17.131676, -47.857277, -0.003057942, -5.7931594E-4, -0.9389549, 0.34402615, -4.468475E-4, -0.0030970643, -3.1020553E-4, 0.99999505, 459.0, 1.3181549, -6.3714304, -145.34288, 14.256546, 10.760244, -97.4856
200709_mag2, 1594285247955, 0.004788197, -0.05745837, 9.794258, -0.0034738388, 0.0021612067, -0.0010849219, -16.624416, -13.665865, -46.08381, -0.0030477506, -6.52193E-4, -0.93892807, 0.34409928, -4.666069E-4, -0.003064214, -3.1016354E-4, 0.9999951, 459.0, -2.36787, -2.90562, -143.56941, 14.256546, 10.760244, -97.4856
200709_mag2, 1594285247975, 0.03591148, -0.15322231, 9.727223, -0.0022521093, 9.394773E-4, -0.0016957866, -12.921666, -16.102884, -48.58338, -0.0030115033, -5.4087E-4, -0.93893147, 0.3440906, -6.3043536E-4, -0.0029713076, -3.0973108E-4, 0.99999535, 459.0, 1.33488, -5.34264, -146.06898, 14.256546, 10.760244, -97.4856
200709_mag2, 1594285247995, 0.026335087, -0.09336985, 9.796652, 8.0221426E-4, 0.0021612067, 1.3680756E-4, -13.402656, -16.410278, -47.37452, -0.0030513832, -2.5650655E-4, -0.939036, 0.34380516, -8.5349334E-4, -0.0029511165, -3.0908798E-4, 0.99999523, 459.0, 0.85389006, -5.650035, -144.86012, 14.256546, 10.760244, -97.4856
