200706_taereung, 1593998277498, -0.047881976, 2.2624233, 14.809895, -0.85982835, 0.017029762, -0.4259006, 0.87517, -4.4291053, -16.67514, 0.038552623, 0.13193096, 0.91598654, 0.37693045, 0.1302937, 0.025760312, 0.08741159, 0.98727864, 159.0
200706_taereung, 1593998277518, -0.09336985, 2.1618712, 13.785221, -0.5647807, 0.48311955, -0.13818333, -0.6481848, -5.591845, -17.205322, 0.033662338, 0.12259369, 0.9157404, 0.38112625, 0.12257915, 0.027528927, 0.084076084, 0.9885078, 159.0
200706_taereung, 1593998277538, 0.31841514, 2.1187775, 12.89701, -0.21719868, 0.56864065, -0.01295606, 2.0961552, -5.735035, -16.863007, 0.027180238, 0.119273335, 0.9163002, 0.38135174, 0.117378764, 0.032029185, 0.08352873, 0.98904973, 159.0
200706_taereung, 1593998277558, 0.50515485, 2.0996244, 11.697566, 0.30509067, 0.35667056, -0.039223243, 1.8028002, -6.163135, -17.652367, 0.02169929, 0.119351804, 0.91669416, 0.38073105, 0.11603568, 0.036740303, 0.08414489, 0.98899215, 159.0
200706_taereung, 1593998277578, -0.083793454, 2.063713, 9.832564, 0.5873102, 0.10377255, -0.042277567, 1.8019004, -6.4543753, -17.664093, 0.019440277, 0.124075525, 0.9165251, 0.37974864, 0.12036183, 0.04022725, 0.08420369, 0.98833424, 151.0
200706_taereung, 1593998277598, -0.37108532, 1.8314855, 8.724096, 0.68810284, 0.061622888, 0.074397594, 2.7299504, -6.299125, -18.258202, 0.020418474, 0.12813786, 0.91601217, 0.37958598, 0.12625757, 0.04116454, 0.08389073, 0.9875864, 151.0
200706_taereung, 1593998277618, -0.25138038, 1.7740271, 7.5485935, 0.782176, 0.29130802, 0.22589205, -1.0816541, -6.30208, -18.775879, 0.022774652, 0.13595578, 0.9154591, 0.37806353, 0.13300127, 0.042732187, 0.08464124, 0.98657006, 151.0
200706_taereung, 1593998277639, -0.21546888, 1.8290915, 6.1408634, 0.8108867, 0.6248402, 0.30591533, -0.66082954, -7.053715, -16.803658, 0.022666054, 0.14608726, 0.91587484, 0.37325335, 0.14212044, 0.04805749, 0.08754812, 0.98479825, 151.0
200706_taereung, 1593998277658, -0.29686826, 2.056531, 5.0012727, 0.7296417, 0.725022, 0.29125458, 1.0207751, -7.6305103, -16.955315, 0.020911705, 0.15300071, 0.91622806, 0.36970207, 0.14739032, 0.052905, 0.090038225, 0.98354983, 151.0
200706_taereung, 1593998277678, -0.64880073, 2.2648175, 4.2495255, 0.5573778, 0.6511074, 0.1971814, 0.8435652, -8.519695, -15.765327, 0.016537039, 0.1638627, 0.91666573, 0.36414206, 0.1546908, 0.061597668, 0.09406484, 0.98154384, 151.0
200706_taereung, 1593998277700, -1.1826848, 2.3964927, 4.22319, 0.4309288, 0.3053579, 0.10066478, -1.1214495, -7.7828503, -16.839867, 0.01321999, 0.17083421, 0.9169674, 0.36029392, 0.15921597, 0.06695521, 0.096401416, 0.98024184, 151.0
200706_taereung, 1593998277718, -1.2904192, 2.446769, 4.55597, 0.38144875, 0.0665098, 0.06034771, 0.8512449, -7.787815, -16.042862, 0.012076113, 0.17476918, 0.91708267, 0.35814697, 0.16313605, 0.06956349, 0.09759237, 0.97929734, 151.0
200706_taereung, 1593998277738, -1.527435, 2.568868, 5.7314725, 0.366788, -0.13385382, 0.059736844, -0.33667946, -8.057245, -18.067612, 0.0128222145, 0.17948695, 0.9169503, 0.35612106, 0.16671114, 0.069764175, 0.09792608, 0.9786474, 151.0
200706_taereung, 1593998277761, -1.3718187, 3.0093822, 5.91103, 0.3808379, -0.13874075, 0.15442088, 0.23192549, -6.923035, -15.403114, 0.015439945, 0.18331729, 0.9172389, 0.35331178, 0.17162244, 0.06860506, 0.09822559, 0.9778501, 151.0
200706_taereung, 1593998277779, -1.0103097, 3.3900437, 5.678802, 0.23239775, -0.13141036, 0.15381001, 0.083215, -7.35646, -15.729881, 0.017308585, 0.18563402, 0.9172943, 0.35186863, 0.17440186, 0.06782356, 0.09888789, 0.97734594, 151.0
200706_taereung, 1593998277798, -0.6009188, 3.7156413, 6.234233, -0.24529846, -0.1986055, -0.013566924, -0.5365248, -8.38096, -15.473236, 0.019134065, 0.18722434, 0.9178986, 0.34934667, 0.17567953, 0.06609825, 0.09993674, 0.9771286, 151.0
200706_taereung, 1593998277818, -0.9552454, 3.538478, 8.35301, -0.58249575, -0.1949403, -0.21148708, -1.1382046, -7.0679803, -15.736511, 0.019910129, 0.18503411, 0.91872704, 0.3482909, 0.1721677, 0.06392075, 0.09922583, 0.97797066, 134.0
200706_taereung, 1593998277838, -1.8697912, 3.1195107, 10.577128, -0.63258666, -0.037337195, -0.23347822, 0.37930012, -7.7983, -15.28257, 0.018776849, 0.17815566, 0.9195752, 0.349699, 0.16622418, 0.06254081, 0.0971162, 0.979299, 134.0
200706_taereung, 1593998277858, -2.860948, 3.1913338, 11.836424, -0.3583084, 0.2344976, 0.040189173, -0.24634933, -7.2285404, -14.347694, 0.015604308, 0.17298779, 0.92082906, 0.3491498, 0.16078973, 0.06312717, 0.09551363, 0.9803259, 134.0
200706_taereung, 1593998277878, -2.5808384, 3.5959363, 11.960917, -0.16222085, 0.30474705, 0.33768028, -0.97407484, -8.658115, -16.719337, 0.010364313, 0.1704656, 0.9232399, 0.3441834, 0.15717225, 0.06627505, 0.09727433, 0.98053163, 134.0
200706_taereung, 1593998277898, -2.0924423, 4.3955655, 11.925006, -0.1579448, 0.17341113, 0.42564481, -0.32809973, -7.0341253, -18.333427, 0.007824024, 0.17012212, 0.9249614, 0.33977005, 0.15607052, 0.06778853, 0.100141935, 0.9803154, 134.0
200706_taereung, 1593998277918, -0.93130445, 4.7834096, 12.061469, -0.46154454, -0.18883166, 0.2961415, -0.9926448, -7.6538954, -15.450798, 0.0057651186, 0.16866936, 0.9281698, 0.33168995, 0.15373962, 0.06769626, 0.10549579, 0.9801286, 134.0
200706_taereung, 1593998277938, -0.6559831, 4.268678, 13.493141, -0.77308553, -0.39957997, 0.10494083, -1.2552495, -6.898135, -17.727592, 0.0061133574, 0.16545218, 0.92977846, 0.328786, 0.14884514, 0.064081885, 0.108249016, 0.9808266, 134.0
200706_taereung, 1593998277958, -1.065374, 2.8441892, 15.511366, -0.74865097, -0.16317533, 0.10310824, -2.7953296, -9.089664, -17.531647, 0.0074592084, 0.15544304, 0.9323086, 0.32646972, 0.14147453, 0.059531167, 0.108985275, 0.9821218, 134.0
200706_taereung, 1593998277978, -1.4723707, 2.5018332, 15.456302, -0.37907782, 0.33956632, 0.39510158, -2.5047197, -6.919795, -16.211601, 0.0057275505, 0.14826499, 0.93518513, 0.32157966, 0.13512908, 0.05855848, 0.110303506, 0.98292637, 134.0
200706_taereung, 1593998277998, -0.9384867, 2.8250365, 13.742127, 0.0051560802, 0.31146654, 0.5447634, -0.48180437, -6.4538803, -18.158836, 0.0016173833, 0.14563507, 0.9381273, 0.31417364, 0.13222075, 0.060921952, 0.11468859, 0.98267627, 134.0
200706_taereung, 1593998278018, -0.61528337, 3.2176688, 11.20917, 0.20796317, 0.0976639, 0.43480778, -0.20562458, -7.20019, -16.649216, -6.033992E-4, 0.14638525, 0.94052726, 0.30656075, 0.13336128, 0.062731974, 0.1213398, 0.9816089, 134.0
200706_taereung, 1593998278038, -1.041433, 3.270339, 9.162216, 0.028368939, 0.0072559277, 0.3272956, -1.8863001, -8.075815, -16.863075, -7.384075E-4, 0.14876994, 0.94288963, 0.29803705, 0.13507998, 0.06298515, 0.12524903, 0.98086643, 134.0
200706_taereung, 1593998278058, -1.0893148, 3.0692346, 8.39371, -0.2117009, 0.04146435, 0.3321825, -2.179655, -8.503916, -17.652443, -6.3492125E-4, 0.14917584, 0.944078, 0.29404575, 0.13488133, 0.06268141, 0.12837538, 0.980509, 108.0
200706_taereung, 1593998278078, -0.9001811, 2.5377448, 8.47511, -0.36136276, 0.109270334, 0.33096078, -2.6276293, -7.77118, -18.09031, -0.0018373939, 0.14700933, 0.94663286, 0.28682944, 0.13224703, 0.062530875, 0.13163346, 0.98044544, 108.0
200706_taereung, 1593998278098, -0.8139936, 2.1211715, 8.290764, -0.19642928, 0.15203086, 0.3584497, -2.5995498, -9.2047, -19.990173, -0.003930972, 0.14421548, 0.9491637, 0.27977625, 0.12929055, 0.062879466, 0.1350925, 0.980347, 108.0
200706_taereung, 1593998278118, -0.86666375, 1.8314855, 7.244543, 0.050360072, 0.13492665, 0.38838208, -2.442244, -8.619986, -20.117851, -0.006544876, 0.1429666, 0.9523743, 0.26925993, 0.12815323, 0.06402203, 0.1397049, 0.9797757, 108.0
200706_taereung, 1593998278138, -0.6918946, 1.8554265, 6.035523, 0.15603967, 0.10438342, 0.43541864, -2.9105597, -9.20917, -19.687904, -0.0073091597, 0.14358388, 0.95369154, 0.26420197, 0.1292372, 0.06480341, 0.14357446, 0.97902226, 108.0
200706_taereung, 1593998278158, -0.3974204, 2.0349839, 5.207165, 0.12610729, 0.07384018, 0.4225905, -1.7181206, -8.35537, -17.793129, -0.00801983, 0.14526404, 0.9557395, 0.25572652, 0.13090606, 0.065485954, 0.14772254, 0.9781377, 108.0
200706_taereung, 1593998278178, -0.5290958, 2.0421662, 4.9797254, -0.008893808, 0.004201604, 0.38471687, -1.3926344, -8.050211, -18.850853, -0.008274805, 0.14684933, 0.9578801, 0.24664246, 0.13183552, 0.065368555, 0.15162188, 0.9774237, 108.0
200706_taereung, 1593998278198, -0.7469588, 1.9751315, 5.7123194, -0.0015634319, -0.053830545, 0.41281664, -1.2040997, -7.8796754, -20.837341, -0.008286924, 0.1468018, 0.9597178, 0.2394207, 0.13193128, 0.06475093, 0.15525474, 0.9768815, 108.0
200706_taereung, 1593998278218, -0.5290958, 1.9847078, 6.394638, 0.1969676, -0.15645581, 0.4482468, -3.3653297, -8.045245, -19.647865, -0.007642876, 0.14700885, 0.9623787, 0.22837973, 0.13326283, 0.06316388, 0.1600722, 0.9760268, 108.0
200706_taereung, 1593998278238, -0.34235612, 2.2313, 6.3156323, 0.35945764, -0.23281391, 0.41281664, -2.4693942, -8.6388855, -18.583504, -0.0061018425, 0.14823274, 0.9634523, 0.22304614, 0.1355427, 0.06179593, 0.16297251, 0.97532016, 108.0
200706_taereung, 1593998278260, -0.45487875, 2.6837847, 6.1504393, 0.3099776, -0.34093696, 0.30774793, -2.607275, -7.32109, -19.146751, -0.0026262302, 0.15182364, 0.9654663, 0.2117015, 0.14077193, 0.058744285, 0.16694863, 0.97409475, 108.0
200706_taereung, 1593998278278, -0.33996204, 2.8298247, 6.813605, 0.09250973, -0.40019086, 0.21000957, -3.6510048, -7.741465, -20.71476, 2.68383E-4, 0.15362795, 0.9659661, 0.20810542, 0.14384098, 0.055389926, 0.16912852, 0.97346663, 108.0
200706_taereung, 1593998278298, -0.193922, 2.839401, 8.463139, -0.121903785, -0.4197385, 0.07623018, -2.7491746, -9.057535, -20.140038, 0.004878634, 0.15373006, 0.96715325, 0.20238043, 0.1445956, 0.051341385, 0.17028593, 0.97337496, 112.0
200706_taereung, 1593998278318, -0.1891338, 2.8178542, 10.526852, -0.12434724, -0.37697798, -0.09786625, -2.889305, -8.46784, -20.732613, 0.0078480225, 0.15180558, 0.96830165, 0.1982053, 0.14392431, 0.047377203, 0.1702024, 0.97369003, 112.0
200706_taereung, 1593998278338, 0.016758692, 2.6837847, 11.336058, -0.07364547, -0.3213893, -0.24325205, -3.6541548, -8.760805, -20.755814, 0.010440554, 0.14972654, 0.9697132, 0.19268943, 0.14339443, 0.043349683, 0.16821592, 0.9743009, 112.0
200706_taereung, 1593998278358, 0.09097575, 2.66942, 12.121322, -0.22697252, -0.1912751, -0.42528975, -3.9339495, -8.307625, -22.123734, 0.01211045, 0.1480943, 0.9701804, 0.19149773, 0.14224221, 0.040819846, 0.16521388, 0.9750924, 112.0
200706_taereung, 1593998278378, -0.43572596, 2.7723663, 12.640841, -0.24407673, 0.18807188, -0.5303585, -4.7440243, -10.08514, -19.904068, 0.0121886805, 0.14613111, 0.9703047, 0.1923692, 0.13952221, 0.040610135, 0.16080193, 0.97623104, 112.0
200706_taereung, 1593998278398, -1.1659261, 3.2918859, 12.138081, -0.2117009, 0.499002, -0.52791506, -3.2183743, -10.80979, -19.910439, 0.008647463, 0.14397077, 0.9708724, 0.19132294, 0.13643251, 0.044157557, 0.15612169, 0.9772729, 112.0
200706_taereung, 1593998278418, -1.3622421, 4.0316625, 11.405486, -0.27278736, 0.4195896, -0.52241725, -2.7355995, -9.048084, -20.907211, 7.3561614E-4, 0.1424653, 0.9710862, 0.19155872, 0.13326196, 0.04940608, 0.15196505, 0.97811395, 112.0
200706_taereung, 1593998278438, -1.0534035, 4.2998013, 11.43661, -0.3497563, 0.018862357, -0.63909245, -4.729595, -7.16896, -20.093628, -0.0049403384, 0.1407328, 0.9714766, 0.19079593, 0.12993553, 0.052705865, 0.1477115, 0.97904044, 112.0
200706_taereung, 1593998278458, -0.9983392, 3.9957507, 11.872336, -0.42183834, -0.36842588, -0.76493055, -3.346325, -8.032016, -20.7219, -0.007303523, 0.13759673, 0.9719503, 0.19059502, 0.12643754, 0.05215601, 0.14194088, 0.9803806, 112.0
200706_taereung, 1593998278478, -0.74217063, 3.1865456, 12.111746, -0.71444255, -0.54618746, -0.7905869, -1.81388, -9.187855, -21.206184, -0.006363036, 0.13292073, 0.97219425, 0.19269136, 0.120868966, 0.047160964, 0.13265061, 0.98263437, 112.0
200706_taereung, 1593998278500, -0.3974204, 1.7979681, 13.617634, -0.93924075, -0.30306336, -0.6745226, -2.1172094, -8.460445, -21.18145, -0.0042714644, 0.12315591, 0.9730587, 0.19486192, 0.11312936, 0.042406738, 0.1250498, 0.98476696, 112.0
200706_taereung, 1593998278518, -0.3471443, 1.3406953, 14.027025, -0.7370446, 0.07017499, -0.4277332, -2.8879547, -8.03098, -20.71502, -0.004571117, 0.113815784, 0.9734225, 0.19867977, 0.104491636, 0.040269844, 0.11893415, 0.9865671, 112.0
200706_taereung, 1593998278538, 0.387844, 1.2976015, 13.754097, -0.4175623, 0.20395437, -0.25058243, -2.7274246, -10.786076, -21.744774, -0.0076731313, 0.10712686, 0.97439694, 0.19752365, 0.09801506, 0.040979046, 0.11556703, 0.9876022, 114.0
200706_taereung, 1593998278558, 0.3998145, 1.0773444, 13.512293, 0.07540552, 0.30780137, -0.17788953, -2.417345, -9.3291855, -21.681534, -0.012036069, 0.10311451, 0.9758027, 0.19243588, 0.09433477, 0.043498337, 0.11316953, 0.98813033, 114.0
200706_taereung, 1593998278578, 0.32799155, 1.0701622, 12.542683, 0.5366084, 0.23022154, -0.06976648, -1.0499296, -9.186131, -21.19471, -0.0142033845, 0.10391396, 0.97600913, 0.19080459, 0.09550371, 0.045557212, 0.11219703, 0.9880361, 114.0
200706_taereung, 1593998278598, 0.5147312, 1.2305667, 10.51967, 0.985594, 0.16241556, 0.0133111235, -1.9386048, -9.749889, -22.919731, -0.015609501, 0.109066464, 0.9762078, 0.18675974, 0.103459455, 0.048350845, 0.11154643, 0.98717564, 114.0
200706_taereung, 1593998278618, 0.6799241, 1.3598481, 8.39371, 1.1493057, 0.33956632, 0.020030636, -2.0982046, -8.447215, -22.255493, -0.015687075, 0.11789326, 0.9759838, 0.18251209, 0.11320723, 0.051169153, 0.11142146, 0.98597723, 114.0
200706_taereung, 1593998278638, 0.05506427, 1.3837892, 6.227051, 1.0521783, 0.7238003, 0.012089394, -1.7984753, -10.339585, -22.327148, -0.017628558, 0.13154411, 0.9750245, 0.17808005, 0.12323669, 0.056559224, 0.111354284, 0.9844867, 114.0
200706_taereung, 1593998278658, -0.8786343, 1.4963118, 4.6708865, 0.83165604, 0.9980785, 0.10677342, -0.28372955, -8.4563055, -21.153908, -0.02339032, 0.14225034, 0.9745009, 0.17194691, 0.13167308, 0.065195434, 0.11174743, 0.98281443, 114.0
200706_taereung, 1593998278678, -1.2018377, 1.6806574, 4.0771503, 0.651451, 0.9614267, 0.27781555, -0.891695, -10.053835, -21.687904, -0.03185606, 0.15146327, 0.9739717, 0.16559952, 0.1379545, 0.075428374, 0.11358783, 0.9810081, 114.0
200706_taereung, 1593998278698, -1.1755025, 2.011043, 3.6749415, 0.62518376, 0.4666262, 0.34867585, -0.30180454, -9.921955, -20.445381, -0.040169157, 0.1589888, 0.9740478, 0.15601258, 0.144743, 0.08524799, 0.118034825, 0.97869813, 114.0
200706_taereung, 1593998278718, -1.2305667, 2.2959406, 3.928716, 0.6306816, -0.10392146, 0.31935436, -0.90886974, -11.228245, -20.967644, -0.04428104, 0.16565813, 0.9741141, 0.14730331, 0.15077423, 0.087751366, 0.12143107, 0.9771496, 114.0
200706_taereung, 1593998278740, -1.6543223, 2.6359026, 4.431477, 0.67955077, -0.49243143, 0.27476123, -3.18215, -12.23764, -22.270615, -0.041617442, 0.1745023, 0.9743875, 0.13559441, 0.15939805, 0.0848582, 0.124006726, 0.9757119, 114.0
200706_taereung, 1593998278758, -1.9296436, 2.9471354, 4.5727286, 0.5903645, -0.5419114, 0.37616476, -0.5996599, -11.806255, -21.293396, -0.037054986, 0.18020557, 0.9746668, 0.12719107, 0.16657604, 0.08055267, 0.12537843, 0.974702, 114.0
200706_taereung, 1593998278778, -1.4005477, 3.4546845, 5.6165557, 0.56165385, -0.6549214, 0.4848987, -2.4345198, -10.503595, -20.961273, -0.03296093, 0.18404664, 0.9747192, 0.12232263, 0.17149366, 0.07678356, 0.12708066, 0.9739326, 121.0
200706_taereung, 1593998278798, -0.9384867, 3.708459, 6.006794, 0.48468488, -0.7465511, 0.36822352, -0.1534996, -12.2496395, -20.690361, -0.025332255, 0.18985756, 0.9754529, 0.10864641, 0.17971507, 0.06869664, 0.13058592, 0.9725896, 121.0
200706_taereung, 1593998278818, -0.993551, 4.0867267, 6.16241, 0.24217159, -0.7331121, 0.2784264, -2.5836792, -11.08264, -21.293907, -0.019605475, 0.19295329, 0.9753433, 0.105309404, 0.18495399, 0.0618548, 0.13231325, 0.97183293, 121.0
200706_taereung, 1593998278838, -0.71822965, 4.17052, 7.108079, -0.1823794, -0.66103005, 0.14342532, -3.6599598, -13.269356, -21.397942, -0.013238667, 0.1949324, 0.9758049, 0.09813682, 0.18684916, 0.055148467, 0.13321416, 0.971751, 121.0
200706_taereung, 1593998278858, -0.41896728, 3.7730997, 9.200521, -0.5959348, -0.50159436, -0.055105727, -2.6004047, -12.111429, -20.567787, -0.0069595166, 0.19203252, 0.9770974, 0.091409944, 0.18441974, 0.049006987, 0.13313562, 0.9725547, 121.0
200706_taereung, 1593998278878, -0.57937187, 3.4044085, 11.486886, -0.6857319, -0.36231723, -0.16078532, -1.3378248, -11.354111, -22.668182, -0.0038584536, 0.18600313, 0.97856843, 0.08827104, 0.17893317, 0.04416949, 0.13188113, 0.9739812, 121.0
200706_taereung, 1593998278898, -0.52670175, 3.4020143, 12.540289, -0.694284, -0.16806225, -0.16200705, -2.891509, -11.81143, -21.32782, -0.0023958057, 0.17908221, 0.98011565, 0.08542321, 0.17264117, 0.04067408, 0.13003618, 0.9755159, 121.0
200706_taereung, 1593998278918, -0.22025707, 3.6821237, 13.107691, -0.8983128, 0.26870602, -0.17911126, -2.9005547, -12.108341, -20.879234, -0.0038173296, 0.17011327, 0.98220074, 0.07955274, 0.16340931, 0.039671995, 0.12809978, 0.9774017, 121.0
200706_taereung, 1593998278938, 0.11731084, 3.4068024, 14.01266, -1.2532252, 0.71097213, -0.31961015, -1.84235, -11.387276, -20.066673, -0.008829603, 0.16105975, 0.9839945, 0.07574032, 0.15284845, 0.042684432, 0.12706599, 0.97911674, 121.0
200706_taereung, 1593998278958, -0.46445516, 2.66942, 14.829048, -1.3595157, 0.9345486, -0.42834407, -2.128459, -12.1009445, -21.328072, -0.014799399, 0.1524874, 0.9853196, 0.07532452, 0.13923383, 0.048904277, 0.12548396, 0.98105866, 121.0
200706_taereung, 1593998278978, -1.8626089, 2.276788, 14.709343, -1.1151698, 0.9650918, -0.3116689, -2.7296753, -11.514175, -21.774101, -0.028361285, 0.1370017, 0.98745185, 0.07324586, 0.12538438, 0.057060506, 0.12340522, 0.9827482, 121.0
200706_taereung, 1593998278998, -1.867397, 2.2456646, 13.799585, -0.8641044, 0.5460386, -0.12352258, -1.6479206, -11.939171, -22.5428, -0.03944566, 0.12650089, 0.9889261, 0.06683366, 0.11417556, 0.06425458, 0.122402765, 0.98379517, 121.0
200706_taereung, 1593998279018, -1.1132559, 2.2384822, 13.138814, -0.6576321, 0.118433304, -0.10886182, -1.3513994, -11.36356, -21.901009, -0.045889407, 0.118164666, 0.9900507, 0.061081126, 0.10583985, 0.06722362, 0.1224554, 0.984522, 132.0
200706_taereung, 1593998279038, -1.5537702, 2.3366406, 11.733478, -0.50125074, -0.061160922, -0.083816364, -2.4331694, -10.066735, -20.94368, -0.047961216, 0.111629605, 0.9909651, 0.056803383, 0.098650046, 0.06682178, 0.12185078, 0.9853707, 132.0
200706_taereung, 1593998279058, -1.4604002, 2.207359, 10.730351, -0.45482504, -0.09292589, 0.072565004, -2.8399243, -11.77552, -24.24308, -0.04860757, 0.10515767, 0.9920345, 0.049464654, 0.094173975, 0.065597065, 0.12155972, 0.9859268, 132.0
200706_taereung, 1593998279078, -1.2449313, 2.1642652, 10.627404, -0.3118827, -0.080097735, 0.18374239, -2.1198797, -11.077826, -21.59388, -0.04854045, 0.10169957, 0.99261904, 0.044815738, 0.09048515, 0.064152315, 0.122505635, 0.9862501, 132.0
200706_taereung, 1593998279098, -0.7637175, 2.056531, 9.732011, 0.0069886744, -0.116749614, 0.2924763, 1.4327049, -8.28232, -23.117447, -0.04804226, 0.09807969, 0.99334913, 0.036466226, 0.08896912, 0.0628847, 0.12457588, 0.9862104, 132.0
200706_taereung, 1593998279119, -0.5147312, 1.9990726, 8.558903, 0.28493214, -0.14973632, 0.31630003, -0.57162476, -10.624285, -22.627388, -0.046647158, 0.09868095, 0.9936263, 0.02815925, 0.09088736, 0.061126184, 0.12793173, 0.9857163, 132.0
200706_taereung, 1593998279138, -0.37108532, 1.9080968, 7.6060514, 0.470635, -0.100256264, 0.34012374, -0.39937973, -10.46509, -23.693275, -0.045243174, 0.101773076, 0.9935486, 0.021366753, 0.09484406, 0.05997169, 0.13066754, 0.98505527, 132.0
200706_taereung, 1593998279158, -0.26095676, 1.8817617, 6.4808254, 0.6282381, -0.0074048257, 0.3877712, -0.8744745, -11.494915, -22.974045, -0.04423242, 0.10662261, 0.9931977, 0.015280182, 0.10034909, 0.059625305, 0.13358307, 0.98413944, 132.0
200706_taereung, 1593998279178, -0.30883875, 2.082866, 5.336446, 0.68932456, 0.15264173, 0.4555772, -1.0354242, -10.629101, -22.3274, -0.044037055, 0.111245744, 0.992757, 0.010892105, 0.1069368, 0.060580045, 0.1369838, 0.98291916, 227.0
200706_taereung, 1593998279198, -0.22025707, 2.3222756, 4.625399, 0.6404554, 0.24732576, 0.4965051, -1.80935, -9.475315, -21.524773, -0.045516815, 0.11970157, 0.99176425, 0.0018581625, 0.11356242, 0.062821195, 0.14113754, 0.9814465, 227.0
200706_taereung, 1593998279218, 0.009576394, 2.5808384, 4.558364, 0.59586227, 0.17341113, 0.47756833, -0.28954983, -12.093025, -21.607399, 0.047783, -0.1260509, -0.9908456, 0.007271383, 0.119709104, 0.065447286, 0.14575747, 0.97986794, 227.0
200706_taereung, 1593998279238, 0.016758692, 2.7771544, 5.0563364, 0.7027636, -0.18577732, 0.32973906, -0.87807465, -12.659874, -23.020966, 0.049226917, -0.13361219, -0.98962843, 0.01897432, 0.12763953, 0.06639658, 0.15088111, 0.97802585, 227.0
200706_taereung, 1593998279260, -0.026335087, 3.126693, 5.6117673, 0.79011726, -0.5070921, 0.1037191, 0.6407802, -12.953337, -22.54943, 0.047246087, -0.14068954, -0.9886294, 0.0242107, 0.13538119, 0.06443048, 0.15319926, 0.97675514, 227.0
200706_taereung, 1593998279278, -0.32799155, 3.296674, 6.0762224, 0.75468713, -0.72211653, -0.083816364, -1.96208, -12.96298, -22.281578, 0.043777045, -0.14662014, -0.9879146, 0.02471564, 0.1439481, 0.060142267, 0.15298098, 0.97583747, 227.0
200706_taereung, 1593998279298, -0.43333188, 3.3397677, 6.9716153, 0.56287557, -0.8106919, -0.28418, -1.2117047, -12.970706, -21.50293, 0.038011152, -0.1541021, -0.98695457, 0.026987968, 0.15167148, 0.05410174, 0.15041699, 0.97541964, 227.0
200706_taereung, 1593998279318, -0.6942886, 3.2344275, 8.015443, 0.24950196, -0.54618746, -0.5022587, -0.90204525, -13.403095, -21.8228, 0.029936645, -0.16086131, -0.9862132, 0.024716206, 0.15690702, 0.04849791, 0.14589281, 0.9755734, 227.0
200706_taereung, 1593998279338, -1.0821326, 2.8274305, 8.898865, -0.087084495, -0.19799462, -0.5804494, -2.4172697, -13.688335, -22.624657, 0.02643594, -0.16304182, -0.9860174, 0.022094142, 0.1587456, 0.045603666, 0.14011708, 0.9762619, 227.0
200706_taereung, 1593998279358, -0.8858166, 2.5353506, 10.08155, -0.382743, -0.017178662, -0.64031416, -1.99508, -14.874939, -20.823471, 0.026488962, -0.16181931, -0.98624176, 0.020976933, 0.15682058, 0.045199916, 0.13432857, 0.9774048, 227.0
200706_taereung, 1593998279378, -0.9073634, 2.3677638, 10.82372, -0.576998, 0.036577433, -0.78203475, -1.0611792, -12.82663, -21.341331, 0.028577285, -0.15628895, -0.98712456, 0.01849788, 0.15069996, 0.046019446, 0.12667556, 0.9793493, 227.0
200706_taereung, 1593998279398, -1.6638986, 2.4539514, 11.539556, -0.74681836, 0.054903377, -0.86450154, -1.3771544, -13.56109, -20.91494, 0.029934546, -0.15169103, -0.9878674, 0.014551351, 0.1438138, 0.046898246, 0.11941393, 0.9812535, 227.0
200706_taereung, 1593998279418, -2.037378, 2.2384822, 12.535501, -0.81523526, 0.08422488, -0.7368308, -0.59329987, -13.254896, -21.965782, 0.032296047, -0.14408486, -0.9889844, 0.01031167, 0.13562565, 0.04802332, 0.11178131, 0.9832621, 291.0
200706_taereung, 1593998279438, -1.3981537, 2.3821282, 13.208243, -0.84577847, -0.055052273, -0.6433685, -0.4300995, -13.392611, -22.583092, 0.03515831, -0.13359575, -0.99039835, 0.0052143577, 0.12716529, 0.04872037, 0.105336465, 0.9850683, 291.0
200706_taereung, 1593998279458, -0.84511685, 2.255241, 13.895349, -0.9422951, -0.28412655, -0.6482554, 0.47848058, -12.52438, -21.920395, 0.03584434, -0.12489704, -0.9915192, 0.002358557, 0.118469365, 0.047601018, 0.09962347, 0.9868, 291.0
200706_taereung, 1593998279478, -0.9001811, 1.8003622, 15.070852, -0.9813904, -0.30795026, -0.6262643, 0.4721501, -12.8194, -21.625244, -0.034137316, 0.11530852, 0.9927415, 0.0016958582, 0.109028436, 0.044353593, 0.09362381, 0.9886254, 291.0
200706_taereung, 1593998279498, -0.9743982, 1.0701622, 15.714864, -0.7388771, 0.034133974, -0.3550403, 1.7134752, -12.80341, -22.680939, -0.032243505, 0.1033165, 0.99410594, 0.006277802, 0.0977504, 0.041702814, 0.08679119, 0.9905418, 291.0
200706_taereung, 1593998279518, -0.921728, 1.0869209, 14.654278, -0.301498, 0.28886455, 0.035302255, 1.110445, -11.92729, -22.9618, -0.03344504, 0.09638684, 0.9947429, 0.0088120345, 0.091634564, 0.042855367, 0.08435213, 0.99128765, 291.0
200706_taereung, 1593998279538, -0.60331285, 1.5058881, 13.150784, -0.03393926, 0.21617165, 0.2509375, 1.9051454, -10.741705, -24.43776, -0.03607375, 0.093283124, 0.99495614, 0.0076962244, 0.08925291, 0.045079414, 0.085223205, 0.9913318, 291.0
