200708_taereung, 1594170038348, -0.90496933, 0.60331285, 9.425567, -0.4684378, 0.18171889, -0.013387484, -6.9265747, 14.350324, -6.475189, 0.0025712969, 0.02162346, -0.2662291, 0.96366376, -0.01921449, 0.0117975, 0.7432597, 0.6686229, 47.0
200708_taereung, 1594170038368, -0.85948145, 0.48360795, 9.743982, -0.4525553, 0.21714903, 0.014712294, -8.752377, 15.078067, -6.7802887, 8.62306E-5, 0.02507049, -0.26580897, 0.96369964, -0.023456166, 0.011139563, 0.7432333, 0.6685282, 47.0
200708_taereung, 1594170038388, -0.77329385, 0.47881976, 10.057609, -0.3053369, 0.0430526, -0.009722295, -7.132778, 15.47525, -3.208435, -0.0025977367, 0.0288484, -0.265744, 0.9636084, -0.027453454, 0.010395406, 0.7433529, 0.668255, 47.0
200708_taereung, 1594170038408, -0.6942886, 0.43572596, 9.949874, -0.16850322, -0.14570461, -0.036600344, -7.5942955, 14.454877, -3.2563782, -0.003750472, 0.02936064, -0.26530147, 0.9637111, -0.027843146, 0.009523057, 0.7432998, 0.66831094, 47.0
200708_taereung, 1594170038428, -0.411785, 0.3830558, 9.844534, -0.15567507, -0.21289973, -0.06470012, -9.862598, 13.30364, -4.8720703, -0.0044624694, 0.028056165, -0.265379, 0.96372557, -0.026760707, 0.008163259, 0.7430993, 0.6685961, 47.0
200708_taereung, 1594170038448, -0.27292725, 0.31602103, 10.107885, -0.2259245, -0.07973121, -0.04515245, -7.5684967, 14.036916, -4.808319, -0.0055017546, 0.026327431, -0.26600537, 0.9635962, -0.025921848, 0.0064406735, 0.7427756, 0.6690075, 47.0
200708_taereung, 1594170038468, -0.13167544, 0.29926234, 10.229984, -0.21492894, 0.1157455, -0.011554889, -8.622204, 14.772049, -5.5622406, -0.006794154, 0.02599288, -0.26588732, 0.96362966, -0.026533682, 0.00541853, 0.74259776, 0.66919, 47.0
200708_taereung, 1594170038488, -0.05745837, 0.23222758, 9.825381, -0.21309635, 0.0222832, -0.022550454, -9.268227, 15.763551, -3.3822632, -0.00784879, 0.026779035, -0.265462, 0.9637174, -0.027572988, 0.004732527, 0.74250126, 0.66926026, 47.0
200708_taereung, 1594170038508, 0.4213614, 0.16998102, 10.04085, -0.35298434, -0.15486757, -0.038432937, -9.868492, 14.02607, -4.3824463, -0.009600809, 0.025994264, -0.2651221, 0.9638166, -0.027449025, 0.0022029572, 0.74237823, 0.66941494, 47.0
200708_taereung, 1594170038528, 0.727806, -0.047881976, 10.924273, -0.40124267, -0.13226558, -0.060424067, -8.776375, 16.078506, -5.2048645, -0.013117885, 0.02382979, -0.26509318, 0.96383905, -0.02710472, -0.0021699443, 0.7421618, 0.669669, 47.0
200708_taereung, 1594170038548, 0.5889483, -0.14843413, 11.283387, -0.20820943, -0.08522899, -0.056148015, -9.104542, 14.027796, -4.3709717, -0.016702753, 0.021608314, -0.2645545, 0.96398395, -0.026997684, -0.0058376584, 0.741804, 0.67004764, 47.0
200708_taereung, 1594170038568, 0.5626132, -0.29686826, 10.754292, 0.08378392, -0.033916354, 0.026929587, -6.970478, 15.046295, -3.8374786, -0.01827203, 0.021027613, -0.2648567, 0.9638853, -0.02682142, -0.006881793, 0.74157053, 0.6703032, 47.0
200708_taereung, 1594170038588, 0.63204205, 0.1891338, 9.533301, 0.18640918, -0.059572674, 0.10573114, -8.049507, 14.601352, -3.4108276, -0.016837815, 0.019936312, -0.26373008, 0.9642435, -0.024923127, -0.0058004516, 0.7420348, 0.66987276, 47.0
200708_taereung, 1594170038608, 0.85229915, 0.40939087, 8.989841, 0.047742896, -0.059572674, 0.095346436, -10.001846, 15.056407, -5.264282, -0.015506519, 0.018682912, -0.2628331, 0.9645358, -0.023381878, -0.005425024, 0.74273384, 0.66915643, 52.0
200708_taereung, 1594170038628, 0.8331464, 0.557825, 8.901259, -0.08481475, -0.016812142, 0.042812068, -7.5662155, 13.021357, -5.15625, -0.015460304, 0.017967446, -0.2622876, 0.9646986, -0.023008617, -0.0058861845, 0.7432497, 0.66859245, 52.0
200708_taereung, 1594170038648, 0.6200716, 0.7158355, 8.836618, -0.17644446, -9.2965976E-4, -0.0072788363, -7.8686523, 14.040006, -5.1197815, -0.016399832, 0.017808562, -0.26188052, 0.9647966, -0.023461431, -0.006902959, 0.7434151, 0.668383, 52.0
200708_taereung, 1594170038668, 0.47881976, 0.9600336, 8.829436, -0.21370721, 0.038776547, -0.010944025, -7.9852753, 16.099133, -6.7277527, -0.017886182, 0.01802363, -0.26154464, 0.96485734, -0.024443315, -0.008143386, 0.74334323, 0.6684139, 52.0
200708_taereung, 1594170038688, 0.605707, 1.1731083, 8.937171, -0.22042672, 0.12063242, 0.020210076, -9.391556, 13.022886, -5.6440887, -0.01947509, 0.018819582, -0.2613097, 0.964875, -0.026034996, -0.009082102, 0.743291, 0.6683997, 52.0
200708_taereung, 1594170038708, 0.7876585, 1.3430893, 8.973082, -0.15078814, 0.12857366, -0.026826508, -10.149178, 13.316181, -5.950714, -0.020729216, 0.02023518, -0.26125094, 0.9648361, -0.027805196, -0.009399509, 0.7433545, 0.6682534, 52.0
200708_taereung, 1594170038728, 0.775688, 1.3047838, 8.891683, -0.04633027, 0.044885196, -0.1117367, -8.291721, 14.0635395, -7.1213226, -0.021187844, 0.021083716, -0.26183945, 0.9646485, -0.028554404, -0.009396532, 0.74304014, 0.66857135, 52.0
200708_taereung, 1594170038749, 0.6511949, 1.4699767, 8.448774, -0.029836925, -0.08522899, -0.21802716, -7.0929527, 15.21236, -5.521698, -0.020966435, 0.020733912, -0.2640379, 0.96406144, -0.027702186, -0.009504763, 0.7419192, 0.6698493, 52.0
200708_taereung, 1594170038768, 0.32320336, 1.235355, 8.637908, -0.19477041, -0.094391964, -0.22413582, -7.8686523, 14.040006, -5.1197815, -0.021429434, 0.019674927, -0.2656204, 0.96363866, -0.027193585, -0.0106844185, 0.7404983, 0.6714228, 52.0
200708_taereung, 1594170038788, 0.14604004, 0.8786343, 9.162216, -0.27051762, -0.05712921, -0.13861474, -7.5517426, 13.322046, -5.9116974, -0.023272168, 0.019083343, -0.26740438, 0.96311426, -0.027735563, -0.012709614, 0.7391637, 0.6728344, 52.0
200708_taereung, 1594170038808, -0.014364593, 0.7661116, 9.614701, -0.31022382, -0.04796624, -0.028048236, -9.395203, 14.473416, -5.1251373, -0.025677547, 0.019078169, -0.26853547, 0.96273845, -0.028933905, -0.014890537, 0.7383844, 0.67359453, 52.0
200708_taereung, 1594170038828, -0.004788197, 0.61528337, 10.328142, -0.27968058, -0.035138085, 0.081907414, -7.1182747, 14.03228, -4.3411407, -0.028980238, 0.01929887, -0.26871455, 0.96259034, -0.030610546, -0.017686151, 0.7384085, 0.6734264, 52.0
200708_taereung, 1594170038848, -0.09097575, 0.57937187, 10.763868, -0.14651209, 0.0015137992, 0.14482649, -8.346024, 14.02574, -4.0526123, -0.0309302, 0.019626651, -0.2675813, 0.9628387, -0.031657744, -0.018966096, 0.7390775, 0.67260873, 52.0
200708_taereung, 1594170038868, -0.14125183, 0.5147312, 10.862026, -0.04388681, -0.051020566, 0.17659144, -10.006798, 13.454586, -5.3287964, -0.031587873, 0.019767543, -0.26606467, 0.96323466, -0.03183304, -0.019366384, 0.7400854, 0.6714798, 52.0
200708_taereung, 1594170038888, -0.074217066, 0.24898626, 11.309722, -0.049384594, -0.17624784, 0.19552825, -7.998806, 13.47419, -6.5264435, -0.031815697, 0.01898284, -0.26485127, 0.96357733, -0.031012094, -0.020125989, 0.7412483, 0.670212, 61.0
200708_taereung, 1594170038908, 0.13885774, -0.1819515, 12.322426, -0.021284817, -0.15181325, 0.24134311, -9.993221, 13.464037, -6.095978, -0.032418676, 0.017440582, -0.2633354, 0.9640017, -0.029897328, -0.021378394, 0.7426269, 0.66869605, 61.0
200708_taereung, 1594170038928, 0.51951945, -0.66077125, 13.263307, 0.17235929, -0.11149617, 0.18575442, -9.077393, 14.046696, -5.905319, -0.03231842, 0.015722882, -0.2612064, 0.9646137, -0.02808013, -0.021687703, 0.74457026, 0.6666005, 61.0
200708_taereung, 1594170038948, 0.7852644, -0.9743982, 13.174725, 0.3073604, -0.08950505, -0.003613648, -10.154606, 13.312401, -5.6438446, -0.030519951, 0.0140098855, -0.26059255, 0.9648647, -0.0255255, -0.020646231, 0.7455077, 0.665688, 61.0
200708_taereung, 1594170038968, 0.90496933, -1.1060736, 12.686329, 0.32751894, -0.07423343, -0.29988304, -10.132854, 11.583862, -7.2485657, -0.02782521, 0.012235492, -0.2620703, 0.96457, -0.02268444, -0.019002376, 0.7450128, 0.6663935, 61.0
200708_taereung, 1594170038988, 0.48360795, -1.527435, 12.238633, 0.2016808, -0.11882655, -0.6248631, -11.03833, 14.350458, -7.3043365, -0.025485829, 0.010344713, -0.26681146, 0.9633562, -0.020015988, -0.018064335, 0.74249274, 0.66931134, 61.0
200708_taereung, 1594170039008, 0.05745837, -1.9583727, 12.121322, -0.028615193, -0.06934651, -0.7678054, -10.024406, 11.262726, -4.803055, -0.02462903, 0.008600077, -0.27351433, 0.9615141, -0.018465549, -0.018450633, 0.73829865, 0.67396855, 61.0
200708_taereung, 1594170039028, -0.48121384, -2.2863643, 12.217086, -0.26074377, 0.18294062, -0.76047504, -8.627605, 13.0246105, -5.632614, -0.0257389, 0.00846887, -0.2818212, 0.9590843, -0.019618602, -0.019592015, 0.733266, 0.67937636, 61.0
200708_taereung, 1594170039048, -1.3502717, -2.1953886, 12.293697, -0.30655864, 0.6612477, -0.5570571, -10.122929, 13.043842, -7.4967804, -0.027996011, 0.011671185, -0.2891163, 0.95681334, -0.02439915, -0.01971003, 0.7283547, 0.68448204, 61.0
200708_taereung, 1594170039068, -1.9104908, -1.8506384, 11.455763, -0.12085576, 0.9153674, -0.27178326, -9.068314, 12.599945, -6.73114, -0.028985566, 0.021153705, -0.29612473, 0.954475, -0.033715483, -0.015361779, 0.72394466, 0.68886244, 61.0
200708_taereung, 1594170039088, -2.011043, -1.5561641, 10.261107, 0.116159745, 0.7718142, 5.1540323E-5, -10.760315, 12.44297, -6.148514, -0.027046364, 0.029834095, -0.29860032, 0.95352834, -0.04003282, -0.00952678, 0.72241265, 0.6902366, 61.0
200708_taereung, 1594170039108, -1.891338, -1.041433, 8.853377, 0.29819745, 0.38513684, 0.2468409, -10.280647, 10.569845, -7.7522125, -0.023533212, 0.035943948, -0.29895362, 0.95330006, -0.04307879, -0.0038825567, 0.72264457, 0.68986523, 61.0
200708_taereung, 1594170039128, -1.5226468, -0.7325942, 8.1399355, 0.31774512, 0.01067677, 0.38428545, -9.839947, 11.866341, -6.4650726, -0.019755939, 0.038332943, -0.2973223, 0.95380276, -0.042778485, -4.774964E-6, 0.7243432, 0.6881112, 70.0
200708_taereung, 1594170039148, -1.1060736, -0.60810107, 8.065719, 0.29331052, -0.15242411, 0.4527023, -9.377983, 13.032337, -6.411255, -0.016792264, 0.037522346, -0.29474398, 0.9546916, -0.040381197, 0.0018646019, 0.7269652, 0.6854834, 70.0
200708_taereung, 1594170039168, -0.8403287, -0.4285437, 7.878979, 0.29147792, -0.046744514, 0.5205083, -9.1971245, 12.470991, -8.120209, -0.013687031, 0.035314094, -0.2896681, 0.9563775, -0.03717804, 0.0038124141, 0.73087823, 0.6814838, 70.0
200708_taereung, 1594170039188, -0.8283582, -0.32559744, 7.491135, 0.28231496, 0.08092622, 0.5571602, -8.619881, 11.141001, -6.4760284, -0.010848882, 0.034630667, -0.28535688, 0.95773405, -0.03554748, 0.0062289727, 0.7343162, 0.6778476, 70.0
200708_taereung, 1594170039208, -0.9001811, -0.27532133, 7.155961, 0.27254114, 0.12674107, 0.62679875, -9.070564, 11.871845, -6.7604675, -0.0077802455, 0.035002135, -0.28048417, 0.9591887, -0.034639396, 0.0092131, 0.73799205, 0.67385685, 70.0
200708_taereung, 1594170039228, -0.7445647, -0.11012854, 7.053015, 0.2817041, 0.051604707, 0.6952156, -6.7832184, 10.42082, -6.784683, -0.0062453924, 0.035285022, -0.2779756, 0.9599196, -0.033860732, 0.011370792, 0.7410363, 0.6705143, 70.0
200708_taereung, 1594170039248, -0.4069968, 0.4429083, 7.031468, 0.30369523, -0.12127001, 0.7764606, -8.4761505, 11.716265, -5.8365326, -0.0017605013, 0.034690138, -0.26891392, 0.9625377, -0.031234063, 0.014182997, 0.7467307, 0.6642414, 70.0
200708_taereung, 1594170039268, 0.3902381, 0.8570874, 7.036256, 0.23833269, -0.16586314, 0.6781114, -7.8672256, 10.117718, -6.0453186, 0.0010646345, 0.032628097, -0.2622022, 0.9644606, -0.027997151, 0.015618571, 0.7516009, 0.6588385, 70.0
200708_taereung, 1594170039288, 0.7302001, 0.8068113, 7.5054994, 0.089892566, -0.10477666, 0.43559808, -8.472069, 11.283184, -6.1609955, 0.0034405664, 0.029813772, -0.2548743, 0.9665083, -0.024794132, 0.01622321, 0.75657064, 0.6532403, 70.0
200708_taereung, 1594170039308, 0.28729185, 0.80920535, 8.022625, -0.034112975, -0.09561369, 0.16926107, -8.34824, 11.553982, -4.459198, 0.0039623077, 0.028536044, -0.2524231, 0.96718794, -0.023693547, 0.015903888, 0.758764, 0.6507402, 70.0
200708_taereung, 1594170039328, -0.28729185, 0.44769648, 8.762401, -0.1654489, -0.1475372, -0.013998348, -6.3017807, 10.873838, -7.987686, 0.003171324, 0.027376546, -0.25184983, 0.96737385, -0.023153486, 0.014356123, 0.7594587, 0.6499848, 70.0
200708_taereung, 1594170039348, -0.5434604, 0.16519281, 9.64343, -0.14956641, -0.20740195, -0.095854215, -8.4489975, 11.735165, -7.37088, 0.0013568067, 0.026264349, -0.25201255, 0.9673665, -0.022914173, 0.012129493, 0.759358, 0.6501564, 70.0
200708_taereung, 1594170039368, -0.8211759, -0.12449313, 10.150979, -0.0035697406, -0.26360148, -0.16732539, -7.2429276, 9.1110935, -6.9978027, -2.9325613E-4, 0.024528015, -0.25339723, 0.96705127, -0.021793297, 0.010004424, 0.75873435, 0.6509586, 73.0
200708_taereung, 1594170039388, -1.1611378, -0.22265118, 9.916357, 0.09233602, -0.39249396, -0.21436198, -5.605709, 10.828312, -4.140335, -7.9072214E-4, 0.02115658, -0.25553346, 0.96656835, -0.018576272, 0.008122678, 0.7573965, 0.6526404, 73.0
200708_taereung, 1594170039408, -0.9360926, -0.49318436, 10.098309, -0.011510982, -0.54948616, -0.24368349, -7.5638924, 9.390306, -6.070053, -0.0012526369, 0.017069016, -0.25764892, 0.96608704, -0.014971839, 0.0054830383, 0.75606996, 0.6542966, 73.0
200708_taereung, 1594170039428, -0.75414115, -0.7110473, 10.996096, -0.13185133, -0.5562057, -0.2607877, -6.505703, 10.9832, -5.0688477, -0.0032778773, 0.012165724, -0.26001662, 0.96552193, -0.011615499, 0.0012454116, 0.7545527, 0.6561355, 73.0
200708_taereung, 1594170039448, -0.68950045, -0.74217063, 11.654473, -0.1550642, -0.4401414, -0.25773337, -5.275223, 10.119802, -5.6994324, -0.0060259034, 0.00783649, -0.2624355, 0.9648989, -0.009147267, -0.0030093286, 0.7529671, 0.6579877, 73.0
200708_taereung, 1594170039468, -0.44530237, -0.82596403, 11.879518, -0.14162518, -0.37355715, -0.2400183, -6.327099, 9.693756, -6.807129, -0.008605279, 0.004498517, -0.26481098, 0.96425146, -0.007409734, -0.006631755, 0.7513836, 0.6597907, 73.0
200708_taereung, 1594170039488, 0.14843413, -1.2401432, 11.987252, -0.16422717, -0.5299385, -0.26628548, -5.567234, 10.128563, -6.4711914, -0.011066718, 0.0013125689, -0.2670556, 0.96361667, -0.00541419, -0.010468182, 0.7498599, 0.6614917, 73.0
200708_taereung, 1594170039508, 0.3662971, -1.5154645, 12.765335, -0.1880509, -0.74435204, -0.30660254, -7.120453, 8.94503, -5.3135834, -0.015369621, -0.004930991, -0.27028027, 0.96264637, -0.0012971761, -0.017551126, 0.7475899, 0.6639274, 73.0
200708_taereung, 1594170039528, 1.0127038, -1.9200672, 13.361465, -0.057325833, -0.7571802, -0.35180652, -7.22575, 10.285505, -7.718048, -0.01906012, -0.011643557, -0.27308276, 0.9617312, 0.0033966429, -0.023667334, 0.74555695, 0.6660128, 73.0
200708_taereung, 1594170039548, 0.9887628, -1.8338796, 13.636786, 0.23039144, -0.42548063, -0.38968015, -7.2596817, 9.825964, -5.8944244, -0.020981763, -0.017942058, -0.27638125, 0.96065146, 0.008106444, -0.027132362, 0.7431777, 0.6684946, 73.0
200708_taereung, 1594170039568, 0.44769648, -1.6638986, 11.893883, 0.5333803, -0.0052057127, -0.36952162, -6.9495697, 9.539196, -6.208435, -0.018982744, -0.021623466, -0.279882, 0.95960313, 0.01207053, -0.025777612, 0.74075365, 0.67117345, 73.0
200708_taereung, 1594170039588, 0.25616857, -1.4723707, 9.803834, 0.3800533, 0.2660182, -0.24734867, -6.529209, 9.513771, -4.053467, -0.01431453, -0.022552084, -0.2830202, 0.9587419, 0.014327113, -0.02163215, 0.7386658, 0.6735723, 73.0
200708_taereung, 1594170039608, 0.6176775, -1.285631, 8.805495, -0.23692007, 0.5500703, -0.2088642, -3.9195557, 9.092226, -4.799225, -0.011130251, -0.020324877, -0.2851988, 0.95818824, 0.012487735, -0.018270472, 0.7372773, 0.6752277, 77.0
200708_taereung, 1594170039628, 0.37108532, -1.1970494, 9.353744, -0.7598203, 0.80357915, -0.24673781, -4.815029, 8.959656, -6.046341, -0.013357342, -0.012289476, -0.28790015, 0.9574884, 0.0026276915, -0.017452247, 0.73549616, 0.67729896, 77.0
200708_taereung, 1594170039654, 0.06942887, -1.6112285, 10.541217, -0.7921961, 1.0283774, -0.15999502, -4.484123, 10.140427, -7.2223053, -0.018726276, -0.0020036076, -0.2902377, 0.9567692, -0.012742114, -0.017545013, 0.7334569, 0.67939, 77.0
200708_taereung, 1594170039673, -0.13167544, -1.599258, 10.51967, -0.4024644, 0.9422455, -0.04270899, -3.7169952, 9.417831, -7.5470276, -0.023420487, 0.009541729, -0.29193273, 0.95610446, -0.024116904, -0.015723009, 0.73226815, 0.6804077, 77.0
200708_taereung, 1594170039693, -0.2011043, -1.1994435, 9.863687, 0.12165753, 0.71072775, 0.083129145, -2.967968, 8.973246, -6.785965, -0.024934758, 0.019457487, -0.29259264, 0.955714, -0.031410024, -0.011576753, 0.7319014, 0.68058777, 77.0
200708_taereung, 1594170039713, -0.14125183, -0.74217063, 8.846195, 0.6561641, 0.41751266, 0.15582205, -1.7941017, 10.831266, -3.6226654, -0.020917123, 0.026856156, -0.2918945, 0.9558446, -0.033223502, -0.005340435, 0.73238856, 0.68005496, 77.0
200708_taereung, 1594170039733, -0.17237511, -0.46206108, 7.9436197, 0.9304424, 0.2733486, 0.1808675, -0.8737297, 10.254635, -3.9392242, -0.017485712, 0.02798976, -0.2913257, 0.9560545, -0.03210352, -0.001543766, 0.73284495, 0.6796361, 77.0
200708_taereung, 1594170039753, -0.629648, 0.40939087, 5.5830383, 1.0147418, 0.08703486, 0.21079987, -0.8334236, 8.393703, -6.6238556, -0.002986626, 0.026877683, -0.28921083, 0.9568834, -0.022378689, 0.013104464, 0.7347975, 0.67779064, 77.0
200708_taereung, 1594170039773, -0.68950045, 0.751747, 4.8097444, 0.6079058, 0.12857366, 0.25600386, -2.2175484, 6.350029, -6.573181, 0.006407229, 0.025007406, -0.28748965, 0.9574358, -0.01776971, 0.019639, 0.73607385, 0.6763829, 77.0
200708_taereung, 1594170039793, -0.48121384, 0.99594504, 5.4872746, 0.051408086, 0.27640292, 0.27860585, -1.4626694, 7.798506, -5.735901, 0.012279064, 0.02474862, -0.28523886, 0.9580582, -0.01705463, 0.023456423, 0.73765194, 0.6745581, 77.0
200708_taereung, 1594170039813, -0.193922, 0.9097575, 7.0673795, -0.18377484, 0.29106367, 0.24378657, 1.9032516, 6.6468067, -6.192627, 0.014117472, 0.0269148, -0.28266242, 0.95873785, -0.019462306, 0.025067331, 0.73934096, 0.672583, 77.0
200708_taereung, 1594170039833, -0.21546888, 0.64880073, 8.53975, -0.15384246, 0.060156815, 0.22362803, 2.8416939, 7.535824, -7.2177124, 0.013383385, 0.030361146, -0.27970874, 0.9595114, -0.02187235, 0.025224457, 0.740886, 0.6708005, 77.0
200708_taereung, 1594170039853, -0.16998102, 0.509943, 10.294625, 0.1308205, -0.29658818, 0.25783646, -0.3827057, 5.919201, -6.716675, 0.012479203, 0.030486392, -0.27753606, 0.9601503, -0.020766435, 0.024031512, 0.7428189, 0.66873866, 77.0
200708_taereung, 1594170039873, -0.08858166, 0.48839617, 10.790203, 0.5248282, -0.45480216, 0.29876438, 2.0605698, 6.3596897, -6.5089264, 0.013322379, 0.027075035, -0.27517787, 0.9609197, -0.015375061, 0.024078757, 0.74459577, 0.66690403, 77.0
200708_taereung, 1594170039893, -0.019152788, 0.72541195, 10.490941, 0.70075727, -0.34240305, 0.33236194, 2.197506, 7.366146, -5.3915253, 0.017167436, 0.021406395, -0.27255383, 0.96174914, -0.008047968, 0.026020177, 0.7464811, 0.6648489, 99.0
200708_taereung, 1594170039913, 0.07182296, 0.7828703, 10.036062, 0.5743083, -0.091337636, 0.32564244, 2.9682808, 5.193022, -6.235214, 0.022731204, 0.016232708, -0.26967445, 0.96254635, -0.001876006, 0.029231323, 0.7484008, 0.6625996, 99.0
200708_taereung, 1594170039933, 0.14125183, 0.91933393, 9.93551, 0.33607104, 0.09253264, 0.2798276, 2.3399277, 4.889059, -5.3355103, 0.029012147, 0.013248415, -0.26601183, 0.96344197, 0.0013272387, 0.032689825, 0.75026447, 0.66032785, 99.0
200708_taereung, 1594170039953, 0.31123284, 0.8068113, 10.67768, 0.11188369, 0.08581313, 0.1600981, 1.110363, 5.171873, -4.881836, 0.031977158, 0.013153778, -0.26358563, 0.96401614, 0.002281, 0.03489315, 0.75180286, 0.6584602, 99.0
200708_taereung, 1594170039973, 0.09336985, 0.6272539, 11.348028, 0.061792787, 0.03144617, -0.0023919186, 3.1224518, 3.8865662, -6.59256, 0.033096693, 0.013370939, -0.262287, 0.9643295, 0.002561448, 0.03589619, 0.7526796, 0.65740275, 99.0
200708_taereung, 1594170039993, -0.25138038, 0.49797252, 11.357604, 0.053851545, -0.047355376, -0.07569568, 2.0438461, 5.3309, -5.7828217, 0.033686087, 0.013291147, -0.2622978, 0.96430725, 0.0030813764, 0.036197077, 0.75246906, 0.657625, 99.0
200708_taereung, 1594170040013, 0.26813906, -0.33756793, 11.113406, -0.05671497, -0.20862368, -0.10623892, 3.5771713, 5.338131, -6.066742, 0.033936117, 0.012632888, -0.26299116, 0.9641185, 0.0039299955, 0.03546624, 0.7519619, 0.65824014, 99.0
200708_taereung, 1594170040033, 0.5697955, -0.89060473, 11.149318, -0.41529256, -0.45480216, -0.2675072, 2.6663475, 3.7418022, -6.7587433, 0.032657757, 0.010852201, -0.26406133, 0.96389174, 0.005007959, 0.03164798, 0.75117004, 0.65933067, 99.0
200708_taereung, 1594170040053, -0.10534035, -1.0988914, 12.162022, -0.78486574, -0.419372, -0.37929544, 2.9524536, 4.455469, -5.497345, 0.025668489, 0.007154012, -0.26731887, 0.9632396, 0.0043385103, 0.024123134, 0.74941516, 0.6616466, 99.0
200708_taereung, 1594170040073, -0.8786343, -1.7022042, 13.354283, -0.7750919, -0.17136092, -0.30415908, 4.663431, 6.3693333, -6.776779, 0.01682937, 0.0057594404, -0.2708701, 0.9624516, 2.0258751E-4, 0.013872192, 0.7466255, 0.6651, 99.0
200708_taereung, 1594170040093, -1.4149123, -1.8578206, 12.880251, -0.35970387, 0.20126656, 0.0012732698, 2.228302, 5.934517, -7.4448395, 0.009221379, 0.0066697267, -0.27354154, 0.9617929, -0.0041414234, 0.009933524, 0.745281, 0.6666637, 99.0
200708_taereung, 1594170040113, -1.4125183, -1.357454, 11.35521, -0.06221275, 0.27457032, 0.25111693, 2.3421783, 5.617159, -5.306183, 0.0062090144, 0.0098104, -0.27347094, 0.9618102, -0.00692028, 0.010114541, 0.74559724, 0.66628414, 99.0
200708_taereung, 1594170040133, -0.9528513, -0.81878173, 9.679341, 0.012312742, -0.0815638, 0.35557482, 5.3744755, 4.1546288, -4.2448883, 0.006211109, 0.012349862, -0.2710716, 0.9624599, -0.008544257, 0.011139286, 0.74786735, 0.6636998, 107.0
