200716_mag04, 1594888374529, -1.3191484, -0.5147312, 9.55006, -0.005780307, -0.08168979, 0.26220033, 19.883217, -23.203262, -39.820007, -0.03426407, 0.0054035974, 0.9585004, 0.28297317, -0.026345262, 0.022409214, 0.670482, 0.7411192, 13863.0, 1002.2705, 77.997246, -65.910576, -86.55467, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374549, -0.97918636, -0.49079025, 8.582844, -0.25745657, -0.44454345, 0.22005065, 20.645332, -22.04036, -39.454735, -0.03296364, 0.004489105, 0.95928574, 0.2804712, -0.025539935, 0.020037943, 0.67242426, 0.73945373, 13863.0, 1002.1929, 78.75936, -64.74767, -86.1894, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374569, -0.43333188, -0.68231815, 9.255586, -0.56716496, -0.70599353, 0.14613602, 18.21518, -22.617012, -40.435524, -0.029224597, 5.7206777E-5, 0.95998406, 0.27852556, -0.024762562, 0.013202022, 0.6741098, 0.7380979, 13863.0, 1002.1929, 76.32921, -65.324326, -87.17019, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374589, -0.10534035, -0.7661116, 10.557975, -0.61725587, -0.6962197, -0.040788583, 19.459694, -23.32534, -41.827408, -0.024091085, -0.007560102, 0.96045613, 0.27728406, -0.02445067, 0.0037185154, 0.6751228, 0.7372906, 13863.0, 1002.2446, 77.57372, -66.03265, -88.56207, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374609, -0.61288923, -0.96961, 10.56037, -0.49691555, -0.43110442, -0.101264186, 17.467987, -23.33361, -41.55037, -0.019488206, -0.015139588, 0.960235, 0.27810034, -0.024679773, -0.0045764414, 0.67484236, 0.7375349, 13863.0, 1002.2446, 75.582016, -66.040924, -88.285034, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374629, -0.921728, -0.90257525, 10.052821, -0.36741224, -0.12994811, -0.0035258355, 17.310638, -21.302834, -40.85681, -0.017336244, -0.020771358, 0.9599599, 0.27882788, -0.026077317, -0.009687628, 0.6743089, 0.73792523, 13863.0, 1002.22363, 75.42467, -64.01015, -87.59148, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374649, -0.85469323, -0.8858166, 9.518937, -0.1927049, 0.105845675, 0.14063823, 17.797989, -22.444077, -42.738075, -0.017768076, -0.024233991, 0.9599774, 0.27846086, -0.02840088, -0.011636273, 0.67450225, 0.7376346, 13863.0, 1002.22363, 75.91202, -65.15139, -89.47274, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374670, -0.66077125, -0.6799241, 8.786342, 0.08096248, 0.13638891, 0.25425908, 16.424217, -21.138493, -42.552505, -0.019535806, -0.025331788, 0.96034676, 0.27696702, -0.030158125, -0.01113246, 0.6756447, 0.7365262, 14032.0, 1002.20483, 74.538246, -63.845806, -89.28717, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374689, -0.6727418, -0.27771547, 8.080084, 0.28071523, 0.07041553, 0.31717813, 17.148804, -21.60009, -40.410538, -0.020678142, -0.024013722, 0.9610522, 0.2745442, -0.029891388, -0.009110232, 0.6775438, 0.7348183, 14032.0, 1002.20483, 75.26283, -64.3074, -87.1452, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374709, -0.7158355, 0.10294625, 7.316366, 0.44381613, 0.052700445, 0.37337768, 17.343216, -21.280151, -42.698036, -0.020611092, -0.020716112, 0.96193045, 0.27172756, -0.027711302, -0.006066676, 0.6799575, 0.73270255, 14032.0, 1002.187, 75.457245, -63.987465, -89.4327, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374729, -0.69668275, 0.46924335, 6.842334, 0.4957396, 0.06247428, 0.40575352, 17.328758, -22.452667, -42.131218, -0.020070072, -0.015974896, 0.9629666, 0.26839772, -0.024659747, -0.002152229, 0.6827337, 0.7302478, 14032.0, 1002.187, 75.44279, -65.15998, -88.86588, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374749, -0.019152788, 0.55064267, 6.7250233, 0.42976624, -0.0096077565, 0.35383, 18.225113, -21.157032, -40.683746, -0.019432338, -0.010830508, 0.9639936, 0.26499313, -0.021410929, 0.0017375236, 0.6856668, 0.72759855, 14032.0, 1002.18726, 76.33914, -63.864346, -87.41841, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374769, 0.31362695, 0.6631654, 7.3379126, 0.29843032, -0.15743701, 0.17667925, 16.877182, -22.884903, -42.616005, -0.017992992, -0.0068208696, 0.96463937, 0.26286995, -0.018062595, 0.003869885, 0.6879721, 0.72550195, 14032.0, 1002.18726, 74.99121, -65.59222, -89.35067, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374789, 0.387844, 0.42375547, 8.331464, 0.1622075, -0.25578624, -0.057892792, 17.76001, -24.214203, -40.96723, -0.015346945, -0.0044754995, 0.9648742, 0.26222545, -0.014610923, 0.0040033506, 0.6889539, 0.72464687, 14032.0, 1002.2578, 75.87404, -66.92152, -87.7019, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374809, 0.08618756, -0.24180397, 9.50936, 0.014378229, -0.1855368, -0.22710232, 16.405281, -25.510872, -42.421585, -0.012444029, -0.0037132483, 0.96455705, 0.2635547, -0.011690249, 0.0026279483, 0.6879938, 0.7256176, 14032.0, 1002.2578, 74.51931, -68.218185, -89.15625, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374829, -0.14125183, -0.7469588, 10.845267, -0.08091667, -0.14094368, -0.27352804, 17.453484, -21.89064, -40.41767, -0.010233662, -0.0044749225, 0.9637172, 0.26669145, -0.010987177, 0.0010536469, 0.6861859, 0.7273424, 13742.0, 1002.3159, 75.56751, -64.59795, -87.152336, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374849, -0.052670173, -1.1611378, 12.083016, -0.040599596, -0.115898214, -0.26497594, 15.823036, -23.167213, -43.564407, -0.009304194, -0.005684067, 0.9629163, 0.26957992, -0.010834874, -3.9041348E-4, 0.6842499, 0.7291671, 13742.0, 1002.3159, 73.937065, -65.87453, -90.29907, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374869, -0.08139936, -0.84511685, 12.76294, 0.082795076, -0.1317807, -0.26314336, 15.771454, -23.203125, -40.649147, -0.008154987, -0.0062964545, 0.962157, 0.27230078, -0.009909402, -0.0013284343, 0.68235576, 0.7309519, 13742.0, 1002.3723, 73.88548, -65.91044, -87.38381, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374889, -0.3926322, -0.6918946, 12.889828, 0.23917645, -0.052368287, -0.2533695, 18.123062, -24.900032, -44.36754, -0.0067531443, -0.0055219005, 0.9614119, 0.27497476, -0.008150838, -9.832105E-4, 0.68046916, 0.73273075, 13742.0, 1002.3723, 76.23709, -67.607346, -91.1022, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374909, -0.509943, -0.4429083, 12.12611, 0.32714096, -0.0071642976, -0.16112894, 16.428764, -22.297783, -43.059723, -0.0058120177, -0.003073112, 0.96076906, 0.2772716, -0.0059930454, 9.149311E-4, 0.6788143, 0.73428494, 13742.0, 1002.3804, 74.54279, -65.0051, -89.79439, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374929, 0.22743937, -0.24180397, 11.371969, 0.15670972, -0.1562153, -0.116535805, 17.33921, -25.206223, -43.316696, -0.0046943896, -5.101614E-4, 0.96041995, 0.27851617, -0.0037370413, 0.0020083487, 0.6778215, 0.73521423, 13742.0, 1002.3804, 75.45324, -67.913536, -90.05136, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374949, 1.2688724, -0.28250366, 11.618561, -0.16460513, -0.24173635, -0.30529302, 15.661659, -23.318855, -43.11226, -0.002556395, -5.756652E-4, 0.9599029, 0.28032053, -0.0023047142, 8.713576E-5, 0.6766412, 0.7363093, 13742.0, 1002.3428, 73.77569, -66.02617, -89.846924, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374969, 1.0581917, -0.6368303, 12.363126, -0.4425486, 0.05331131, -0.5771278, 15.642677, -25.075745, -42.41546, -0.0012825768, -0.0037612224, 0.95866317, 0.28451565, -0.0038320303, -0.0033328137, 0.67374974, 0.73894215, 13742.0, 1002.3428, 73.75671, -67.78306, -89.15012, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888374989, -0.27771547, -1.0534035, 12.621689, -0.3038823, 0.5059621, -0.51543045, 17.958046, -23.601135, -43.39644, -0.0042854324, -0.0074588396, 0.956962, 0.29008585, -0.008938237, -0.0038642779, 0.6694485, 0.7427947, 13329.0, 1002.36475, 76.072075, -66.30845, -90.1311, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375009, -0.29926234, -1.1132559, 11.146924, -0.019219331, 0.4619798, -0.3211755, 17.79934, -22.007225, -42.72048, -0.009941742, -0.008052686, 0.9556158, 0.29433784, -0.0135665005, -9.762697E-4, 0.66606414, 0.7457704, 13329.0, 1002.36475, 75.91337, -64.71454, -89.45515, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375029, 0.1963161, -0.9432749, 10.105491, 0.05103011, 0.11073259, -0.22526973, 17.343216, -21.280151, -42.698036, -0.013292229, -0.0071214526, 0.95470107, 0.29718432, -0.015235468, 0.0010629774, 0.66393083, 0.747638, 13329.0, 1002.36475, 75.457245, -63.987465, -89.4327, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375049, 0.16998102, -0.67752993, 9.408808, 0.030260712, 0.14799534, -0.19961342, 18.69931, -20.41845, -41.41471, -0.014143899, -0.0065742033, 0.95400053, 0.29939896, -0.015656525, 0.0019001717, 0.66225594, 0.7491117, 13329.0, 1002.36475, 76.81334, -63.125763, -88.149376, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375069, 0.25138038, -0.5602191, 8.147118, -0.14872265, 0.24329025, -0.18189834, 18.867516, -22.441658, -42.722008, -0.015661504, -0.0061885896, 0.95328057, 0.30161658, -0.017174564, 0.0030044941, 0.66077924, 0.7503778, 13329.0, 1002.2461, 76.981544, -65.14897, -89.45667, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375089, 0.70625913, -0.35911483, 8.202183, -0.46087453, 0.18220377, -0.22221541, 19.026192, -22.291908, -43.020714, -0.018460007, -0.007622153, 0.95256436, 0.30368122, -0.020840878, 0.0026539008, 0.65933496, 0.75155574, 13329.0, 1002.2461, 77.14022, -64.99922, -89.75538, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375109, 0.87384605, -0.51951945, 9.432749, -0.4596528, 0.08324368, -0.36515775, 19.15319, -22.745445, -41.655098, -0.021122724, -0.011787974, 0.9516403, 0.30626068, -0.025190353, 4.8708767E-5, 0.6574371, 0.7530883, 13329.0, 1002.19604, 77.26722, -65.45276, -88.38976, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375129, -0.1819515, -0.5243076, 9.885234, -0.19575924, 0.071026385, -0.38653803, 19.020294, -21.569489, -42.53109, -0.022854775, -0.015634462, 0.9502811, 0.3101597, -0.028204242, -0.0019901784, 0.6545883, 0.7554567, 13329.0, 1002.19604, 77.13432, -64.2768, -89.265755, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375149, -1.235355, -0.3782676, 9.332197, 0.19519418, 0.19442107, -0.12936397, 19.648636, -21.26553, -43.430786, -0.023989879, -0.016623732, 0.94916654, 0.31341827, -0.029187877, -0.0013854614, 0.6520326, 0.75762767, 12913.0, 1002.22485, 77.762665, -63.972843, -90.16545, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375169, -1.5322232, 0.22025707, 7.9388313, 0.46702898, 0.27261174, 0.19622692, 18.148788, -20.958832, -44.976357, -0.02531964, -0.013515157, 0.94899154, 0.3139926, -0.028299147, 0.0027331635, 0.6515144, 0.7581034, 12913.0, 1002.22485, 76.26282, -63.666145, -91.71102, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375189, -0.7445647, 0.6511949, 7.0673795, 0.51589817, 0.32392436, 0.41064045, 19.79467, -22.577652, -43.327843, -0.026774542, -0.007897497, 0.94980377, 0.31159845, -0.026541786, 0.008603806, 0.6532614, 0.75661814, 12913.0, 1002.1621, 77.9087, -65.284966, -90.06251, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375209, -0.3758735, 1.3957596, 6.593348, 0.42121413, 0.21641219, 0.31534556, 19.797821, -21.558311, -43.28679, -0.028236918, -0.0018564742, 0.9508619, 0.30831954, -0.024658496, 0.014246915, 0.6560797, 0.7541541, 12913.0, 1002.1621, 77.91185, -64.265625, -90.021454, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375229, -0.581766, 1.3933655, 7.0147095, 0.28254783, -0.03587494, 0.17423579, 20.990334, -25.063667, -42.335136, -0.028497072, 0.0027161867, 0.9515121, 0.3062765, -0.022405155, 0.017580254, 0.6581105, 0.7523826, 12913.0, 1002.16797, 79.10436, -67.77098, -89.0698, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375249, -0.97918636, 1.3790009, 7.7018156, 0.25261545, -0.18492593, 0.13147527, 20.376411, -22.451439, -41.625008, -0.026965534, 0.00553602, 0.9519368, 0.30505508, -0.01947479, 0.018821793, 0.6593015, 0.7513907, 12913.0, 1002.16797, 78.49044, -65.15875, -88.35967, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375269, -0.7685057, 1.1707143, 8.065719, 0.20680062, -0.25028846, 0.14857948, 19.758934, -23.619682, -41.52767, -0.024328921, 0.0077124494, 0.95233357, 0.30398923, -0.016017571, 0.019134643, 0.66032225, 0.7505677, 12913.0, 1002.1909, 77.87296, -66.326996, -88.26234, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375289, -0.67752993, 1.1587437, 8.752825, 0.05041925, -0.22829732, 0.12597749, 21.436012, -23.908997, -41.360733, -0.021513937, 0.009026742, 0.95275855, 0.30283132, -0.01323534, 0.018595295, 0.6613899, 0.74969494, 12913.0, 1002.1909, 79.55004, -66.61631, -88.0954, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375309, -0.90496933, 0.84751093, 10.253925, -0.0033368482, -0.19347803, 0.11681452, 19.617477, -25.210495, -42.51509, -0.019243563, 0.008941477, 0.9529982, 0.30223197, -0.011551305, 0.017208403, 0.6623103, 0.7489429, 12899.0, 1002.2197, 77.73151, -67.91781, -89.249756, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375329, -1.0150979, 0.46445516, 11.905853, 0.22818089, -0.13788934, 0.19011828, 19.450691, -26.23774, -41.94471, -0.017025521, 0.009224471, 0.9535439, 0.3006312, -0.009859698, 0.016665703, 0.66327024, 0.7481295, 12899.0, 1002.2197, 77.56472, -68.94505, -88.679375, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375349, -0.68950045, 0.31123284, 11.683202, 0.64112544, -0.07497028, 0.29946306, 18.688057, -24.058945, -41.561333, -0.015007027, 0.0129785035, 0.9542347, 0.29839972, -0.0049118334, 0.019773835, 0.6653179, 0.74628204, 12899.0, 1002.3054, 76.802086, -66.76626, -88.296, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375369, -0.55543095, 0.30165642, 11.204382, 0.6056953, -0.059698664, 0.3196216, 18.858963, -25.208443, -42.833443, -0.012305126, 0.018998597, 0.9550107, 0.2957063, 4.8249384E-4, 0.023525173, 0.6674143, 0.7443148, 12899.0, 1002.3054, 76.97299, -67.91576, -89.56811, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375389, -0.16519281, 0.51712537, 11.743054, 0.39433607, 0.13761064, 0.3159564, 16.39624, -25.807785, -41.973015, -0.010689526, 0.024105584, 0.9558547, 0.29265407, 0.003803163, 0.027055714, 0.6696835, 0.74214387, 12899.0, 1002.2927, 74.51027, -68.5151, -88.70768, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375409, -0.050276075, 0.5003666, 11.898671, 0.27216312, 0.34102857, 0.24448523, 18.06108, -25.669708, -41.021286, -0.011403477, 0.028039321, 0.9565874, 0.28986946, 0.004645045, 0.030959364, 0.6717258, 0.74013805, 12899.0, 1002.2927, 76.17511, -68.37702, -87.75595, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375429, 0.3615089, 0.1963161, 11.403092, 0.033315036, 0.3147614, 0.106429815, 18.055687, -27.417145, -41.091667, -0.014005041, 0.031036584, 0.957032, 0.28797615, 0.003521038, 0.034456793, 0.67318785, 0.7386599, 12899.0, 1002.3174, 76.169716, -70.12446, -87.82633, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375449, 0.5075489, -0.076611154, 12.164416, -0.3509189, 0.116230376, -0.10370765, 18.22657, -26.822975, -41.986526, -0.01640556, 0.030749753, 0.9570963, 0.28766653, 9.0883946E-4, 0.034416262, 0.67353, 0.7383577, 12899.0, 1002.3174, 76.3406, -69.53029, -88.72119, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375469, -0.363903, -0.6511949, 13.184302, -0.45354417, 0.11867384, -0.23870876, 18.041672, -28.444046, -40.518982, -0.018427704, 0.026891423, 0.9567578, 0.28905326, -0.0030812062, 0.031901237, 0.67252105, 0.73938376, 12162.0, 1002.2864, 76.1557, -71.15136, -87.25365, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375489, -1.4747648, -0.7397765, 12.89701, -0.26661956, 0.17426252, -0.1079837, 17.88842, -26.846344, -40.149895, -0.020998131, 0.023120562, 0.95636094, 0.29051387, -0.0070245527, 0.030456588, 0.6710481, 0.74075466, 12162.0, 1002.2864, 76.00245, -69.55366, -86.88456, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375509, -1.3502717, -0.67034763, 11.266629, -0.0821384, 0.058809094, 0.14857948, 17.765938, -26.68029, -41.834106, -0.023396645, 0.021483192, 0.9565137, 0.28995273, -0.009410229, 0.030486548, 0.67092, 0.740843, 12162.0, 1002.27563, 75.87997, -69.3876, -88.56877, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375529, -0.7613234, -0.5219135, 10.383206, -0.118790284, -0.04748137, 0.20783335, 18.843613, -26.672203, -42.27835, -0.02418663, 0.020606345, 0.9571339, 0.28789765, -0.010273075, 0.029869298, 0.67214376, 0.7397466, 12162.0, 1002.27563, 76.95764, -69.37952, -89.013016, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375549, -0.65358895, -0.3327797, 9.686524, -0.17254637, -0.057866067, 0.17606838, 20.356583, -27.115059, -41.50583, -0.024179282, 0.01908872, 0.9578937, 0.28546557, -0.011102338, 0.028437266, 0.6736617, 0.7384091, 12162.0, 1002.1865, 78.47061, -69.82237, -88.24049, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375569, -0.5913424, -0.17476921, 8.922806, -0.20736566, -0.104902655, 0.13025354, 18.998665, -26.815582, -42.43535, -0.024048677, 0.017082311, 0.95848745, 0.28360474, -0.011996194, 0.026499836, 0.67492986, 0.7373083, 12162.0, 1002.1865, 77.11269, -69.522896, -89.17001, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375589, -0.39502627, 0.02154689, 8.348223, -0.24218495, -0.11284389, 0.05878237, 19.127472, -26.686638, -41.04628, -0.023678029, 0.014703496, 0.9589031, 0.28236163, -0.0129432175, 0.024200656, 0.675832, 0.7365446, 12162.0, 1002.1948, 77.2415, -69.39395, -87.780945, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375609, -0.4069968, 0.193922, 7.7185745, -0.32770604, -0.019992458, 0.0031936765, 19.91764, -25.213593, -42.203636, -0.023445126, 0.01195519, 0.959117, 0.28178364, -0.014408613, 0.021743352, 0.6762431, 0.73621655, 12162.0, 1002.1948, 78.03167, -67.920906, -88.9383, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375629, -0.5697955, 0.21307479, 7.4815583, -0.3509189, 0.0881306, -0.0016932413, 19.431686, -26.250969, -40.87066, -0.024362225, 0.00880319, 0.95910233, 0.28187186, -0.01708819, 0.019644536, 0.67631435, 0.7361528, 9356.0, 1002.1775, 77.545715, -68.95828, -87.60532, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375649, -0.7948408, 0.17237511, 7.469588, -0.22446987, 0.07346985, 0.07588658, 18.236504, -26.234833, -42.42337, -0.026203414, 0.0059805727, 0.95914567, 0.28163302, -0.019979788, 0.01839863, 0.67645204, 0.73598576, 9356.0, 1002.1775, 76.35053, -68.94215, -89.158035, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375669, -0.77089983, 0.14843413, 7.2852426, -0.0045585777, -0.057255205, 0.19744866, 19.146942, -27.399612, -42.303093, -0.02734878, 0.0044958107, 0.95949966, 0.28034317, -0.02115804, 0.017894326, 0.6772414, 0.7352389, 9356.0, 1002.1509, 77.26097, -70.106926, -89.03776, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375689, -0.6200716, 0.29686826, 7.105685, 0.15426625, -0.2460124, 0.22677016, 17.473907, -25.799698, -42.417244, -0.026377717, 0.0046482366, 0.96011186, 0.27833045, -0.01954262, 0.017464895, 0.6787786, 0.73387516, 9356.0, 1002.1509, 75.58794, -68.50701, -89.15191, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375709, -0.5386722, 0.31602103, 7.3881884, 0.24039818, -0.25028846, 0.25792426, 17.760506, -26.684067, -41.527245, -0.02358786, 0.0057125213, 0.96085876, 0.27597365, -0.01639978, 0.017037533, 0.68050563, 0.73236114, 9356.0, 1002.1306, 75.874535, -69.39138, -88.26191, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375729, -0.10294625, 0.31123284, 7.227784, 0.24956115, -0.32175964, 0.20722249, 19.613876, -26.375458, -42.56201, -0.020392675, 0.007540584, 0.9615902, 0.27362683, -0.012533429, 0.016918486, 0.68233955, 0.7307321, 9356.0, 1002.1306, 77.727905, -69.08277, -89.29668, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375749, 0.22504528, 0.15801051, 7.6682987, -0.028382301, -0.2741122, 0.06977793, 17.129005, -28.007378, -40.668594, -0.016738761, 0.008683089, 0.9620555, 0.2722015, -0.00927294, 0.015575306, 0.6836239, 0.7296094, 9356.0, 1002.1719, 75.243034, -70.71469, -87.40326, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375769, 0.1963161, -0.3662971, 9.272344, -0.24157408, -0.20264101, -0.10920543, 16.42115, -26.51699, -43.53669, -0.014384307, 0.007253269, 0.9622359, 0.2717397, -0.008607539, 0.012850009, 0.6839132, 0.72939944, 9356.0, 1002.1719, 74.53518, -69.224304, -90.271355, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375789, -0.51712537, -0.85948145, 10.783021, -0.16704859, -0.13422416, -0.17151365, 15.4614105, -26.403679, -41.08963, -0.013166837, 0.0043021454, 0.96194667, 0.27288595, -0.0092314845, 0.009817288, 0.68303627, 0.73026013, 8962.0, 1002.209, 73.57544, -69.11099, -87.824295, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375809, -1.019886, -1.0103097, 11.309722, 0.36318198, -0.15499356, 0.015410971, 16.23893, -26.392502, -41.84533, -0.011827131, 0.00322621, 0.96168464, 0.27388382, -0.007691924, 0.009150663, 0.68192345, 0.73132586, 8962.0, 1002.209, 74.35296, -69.099815, -88.579994, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375829, -0.4213614, -0.6727418, 9.923539, 0.6496776, -0.28755122, 0.121701434, 17.00879, -27.113205, -42.323486, -0.008965586, 0.00720047, 0.9619529, 0.27297306, -0.002366946, 0.011373951, 0.68231535, 0.7309656, 8962.0, 1002.2837, 75.12282, -69.82052, -89.05815, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375849, 0.33038563, -0.14843413, 9.593154, 0.42426845, -0.35963327, 0.080773495, 17.019646, -27.105644, -42.937225, -0.004398425, 0.01183606, 0.9622719, 0.27179632, 0.0037615148, 0.0124667045, 0.683098, 0.7302106, 8962.0, 1002.2837, 75.133675, -69.81296, -89.67189, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375869, 0.56740135, 0.42614958, 9.961845, 0.107229665, -0.14216541, -0.13608348, 15.310448, -27.565193, -41.445724, -5.3217786E-4, 0.014046784, 0.9622586, 0.27177343, 0.0073270686, 0.012199207, 0.68319446, 0.73009783, 8962.0, 1002.2898, 73.42448, -70.27251, -88.18039, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375889, -0.016758692, 0.6176775, 10.529246, -0.20003529, 0.14494102, -0.3016278, 16.079407, -29.448975, -42.12423, -2.8389379E-5, 0.013954499, 0.961733, 0.27363294, 0.006643357, 0.0119015835, 0.68172956, 0.73147726, 8962.0, 1002.2898, 74.193436, -72.15629, -88.858894, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375909, -0.43812007, 0.49797252, 11.364787, -0.28922155, 0.15532573, -0.314456, 17.915146, -28.716728, -42.067368, -0.002248285, 0.012135866, 0.9609702, 0.27637643, 0.0035422167, 0.011382574, 0.6794737, 0.733603, 8962.0, 1002.2788, 76.029175, -71.42404, -88.80203, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375929, 0.06942887, 0.3830558, 11.709537, -0.23729803, -4.447858E-4, -0.3016278, 17.267303, -27.435875, -39.72223, -0.0041638315, 0.00996427, 0.9601865, 0.27915102, 0.0011343253, 0.010312258, 0.6773149, 0.7356201, 8962.0, 1002.2788, 75.38133, -70.14319, -86.456894, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375949, 0.3998145, 0.24419808, 12.195539, -0.23729803, -0.07863547, -0.35110787, 16.528694, -27.129356, -41.10289, -0.004393911, 0.007623494, 0.95929784, 0.28225917, -1.054015E-4, 0.008239014, 0.67503214, 0.7377423, 10776.0, 1002.2886, 74.64272, -69.83667, -87.837555, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375969, 0.16758691, 0.014364593, 12.281727, -0.19026145, 0.12600422, -0.41402695, 16.874084, -26.519737, -43.222923, -0.004537808, 0.0053014015, 0.9582942, 0.28569826, -0.0016622348, 0.006719254, 0.6722897, 0.7402558, 10776.0, 1002.2886, 74.98811, -69.22705, -89.95759, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888375989, -0.32559744, -0.14125183, 11.309722, -0.09313396, 0.3306439, -0.40058792, 17.933716, -29.720955, -43.33589, -0.007000408, 0.0043930653, 0.9571113, 0.2896025, -0.004456323, 0.007816294, 0.6692555, 0.74297786, 10776.0, 1002.333, 76.047745, -72.42827, -90.07056, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888376009, -0.0023940986, -0.509943, 10.194072, -0.15910734, 0.18586895, -0.3333928, 17.13665, -25.53183, -40.568893, -0.010219911, 0.0042644404, 0.9560909, 0.29286095, -0.0071797394, 0.009037174, 0.66646117, 0.7454504, 10776.0, 1002.333, 75.25068, -68.23914, -87.30356, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888376029, 0.39502627, -0.77089983, 10.689651, -0.3625253, -0.028544564, -0.3834837, 19.141045, -26.677185, -41.813454, -0.011827539, 0.0022607457, 0.95516735, 0.29582143, -0.009577604, 0.007363388, 0.6639292, 0.7476978, 10776.0, 1002.2627, 77.25507, -69.3845, -88.54812, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888376049, -0.16758691, -1.0988914, 11.245082, -0.35152975, 1.6607891E-4, -0.37920764, 18.693985, -26.52504, -42.428215, -0.012588921, -0.0016796933, 0.9539873, 0.29957792, -0.012363355, 0.004388852, 0.6610184, 0.750255, 10776.0, 1002.2627, 76.808014, -69.23235, -89.16288, 58.11403, -42.707314, -46.734665
200716_mag04, 1594888376069, -0.42375547, -1.1707143, 10.737533, -0.20247874, -0.026711969, -0.23443271, 18.697128, -25.505692, -42.387154, -0.01355159, -0.00506076, 0.95299846, 0.30262953, -0.014671884, 0.0022199084, 0.65838474, 0.7525353, 10776.0, 1002.27026, 76.81116, -68.213005, -89.12182, 58.11403, -42.707314, -46.734665
