200713_mag01, 1594629854372, -1.4126221, 0.36871833, 9.629773, 0.12044063, 0.04370802, -0.14310434, 1028.34, -557.94, -468.53998, 0.01963, 0.076561, 0.00698, 0.996847, 0.029664, 0.085975, 0.007558, 0.995826, 396.0, -39.059998, -36.12, -504.9, -1067.4, 521.82, -36.36
200713_mag01, 1594629854392, -1.515576, 0.51955765, 9.088667, 0.05446719, 3.3658673E-4, -0.075909175, 1028.34, -556.98, -467.69998, 0.020692, 0.076931, 0.005479, 0.996806, 0.030711, 0.086359, 0.006051, 0.995772, 396.0, -39.059998, -35.16, -504.06, -1067.4, 521.82, -36.36
200713_mag01, 1594629854412, -1.1923488, 0.45012367, 9.0838785, -0.070149325, 0.027214658, -0.0649136, 1028.16, -556.62, -467.09998, 0.021203, 0.076933, 0.004617, 0.9968, 0.031213, 0.086369, 0.005184, 0.99576, 396.0, -39.239998, -34.8, -503.46, -1067.4, 521.82, -36.36
200713_mag01, 1594629854432, -1.324034, 0.5243462, 9.26345, -0.17582901, -0.017378505, -0.10034378, 1028.28, -557.22, -467.63998, 0.020517, 0.077175, 0.00403, 0.996798, 0.030521, 0.086616, 0.004606, 0.995763, 396.0, -39.12, -35.399998, -504.0, -1067.4, 521.82, -36.36
200713_mag01, 1594629854452, -1.2210802, 0.47167215, 9.754275, -0.15994652, -0.077854164, -0.116837144, 1028.94, -557.22, -468.47998, 0.018771, 0.077039, 0.003168, 0.996846, 0.028767, 0.086489, 0.00376, 0.99583, 396.0, -38.46, -35.399998, -504.84, -1067.4, 521.82, -36.36
200713_mag01, 1594629854472, -1.0439038, 0.35674694, 9.766247, -0.1251272, 0.05164927, -0.12538925, 1029.0599, -556.56, -467.81998, 0.017029, 0.0764, 0.002125, 0.996929, 0.027015, 0.085861, 0.002727, 0.995936, 403.0, -38.34, -34.739998, -504.18, -1067.4, 521.82, -36.36
200713_mag01, 1594629854492, -1.0917894, 0.531529, 9.526819, -0.061597206, 3.3658673E-4, -0.18708664, 1029.0599, -556.14, -467.52, 0.015717, 0.076925, 9.22E-4, 0.996912, 0.025692, 0.086397, 0.001541, 0.995928, 403.0, -38.34, -34.32, -503.87997, -1067.4, 521.82, -36.36
200713_mag01, 1594629854512, -0.88588166, 0.6895511, 9.4142885, -0.080534026, -0.16459703, -0.21274298, 1029.1799, -556.56, -468.36, 0.014918, 0.077113, -8.37E-4, 0.99691, 0.024875, 0.086602, -2.08E-4, 0.995932, 403.0, -38.219997, -34.739998, -504.72, -1067.4, 521.82, -36.36
200713_mag01, 1594629854532, -0.22985038, 0.98404694, 9.37598, 0.009874026, -0.4883556, -0.30009672, 1028.94, -556.56, -468.3, 0.014024, 0.075536, -0.002913, 0.99704, 0.023962, 0.085047, -0.002291, 0.996086, 403.0, -38.46, -34.739998, -504.66, -1067.4, 521.82, -36.36
200713_mag01, 1594629854552, 0.43096948, 1.0439038, 8.861211, -0.010284527, -0.88358545, -0.5462754, 1028.64, -556.08, -467.94, 0.013881, 0.070544, -0.006151, 0.997393, 0.023791, 0.08009, -0.005577, 0.996488, 403.0, -38.76, -34.26, -504.3, -1067.4, 521.82, -36.36
200713_mag01, 1594629854572, 0.6153286, 0.77574503, 9.100638, 0.028810848, -1.1810768, -0.88225126, 1027.74, -555.36, -468.84, 0.013381, 0.061913, -0.011713, 0.997923, 0.023243, 0.07152, -0.01122, 0.997105, 403.0, -39.66, -33.54, -505.19998, -1067.4, 521.82, -36.36
200713_mag01, 1594629854592, 0.5818088, 0.35914123, 9.126976, 0.117386304, -1.1987919, -1.0166416, 1027.6799, -555.42, -469.44, 0.012987, 0.050459, -0.02046, 0.998432, 0.022769, 0.060158, -0.020077, 0.997727, 403.0, -39.719997, -33.6, -505.8, -1067.4, 521.82, -36.36
200713_mag01, 1594629854612, 1.0175668, 0.2657645, 9.4095, 0.20840523, -1.7632313, -0.92317927, 1027.98, -555.66, -469.31998, 0.013425, 0.038121, -0.030743, 0.998709, 0.023111, 0.047925, -0.030486, 0.998118, 403.0, -39.42, -33.84, -505.68, -1067.4, 521.82, -36.36
200713_mag01, 1594629854632, 2.5283542, -0.20351335, 11.047184, 0.3531803, -4.2085247, -0.90118814, 1027.14, -555.3, -469.31998, 0.014548, 0.020747, -0.040362, 0.998863, 0.024142, 0.030648, -0.040288, 0.998426, 403.0, -40.26, -33.48, -505.68, -1067.4, 521.82, -36.36
200713_mag01, 1594629854652, 0.68715686, 0.8475733, 8.786988, 0.53033125, -4.344748, -0.856595, 1025.88, -555.3, -469.68, 0.016249, -0.018317, -0.05005, 0.998446, 0.025743, -0.008322, -0.050382, 0.998363, 435.0, -41.52, -33.48, -506.03998, -1067.4, 521.82, -36.36
200713_mag01, 1594629854672, 4.312089, 2.1021733, 9.948212, 0.77712077, -3.4883149, -0.3813418, 1024.2, -555.77997, -470.63998, 0.01954, -0.061425, -0.05903, 0.996172, 0.028921, -0.051364, -0.059822, 0.996467, 435.0, -43.2, -33.96, -507.0, -1067.4, 521.82, -36.36
200713_mag01, 1594629854693, 9.189227, 3.4238129, 10.585089, 1.2908584, -2.5518584, -0.76557606, 1021.44, -556.5, -471.59998, 0.025819, -0.096078, -0.063113, 0.993035, 0.035124, -0.086008, -0.064309, 0.993596, 435.0, -45.96, -34.68, -507.96, -1067.4, 521.82, -36.36
200713_mag01, 1594629854712, 10.532414, 4.80531, 12.677685, 1.8125373, -2.6111124, -1.3959891, 1018.32, -556.98, -471.06, 0.037295, -0.122961, -0.069499, 0.989272, 0.046495, -0.112867, -0.07107, 0.989973, 435.0, -49.079998, -35.16, -507.41998, -1067.4, 521.82, -36.36
200713_mag01, 1594629854732, 7.719142, 4.850801, 18.670555, 3.0495396, -4.14866, -2.4924922, 1016.39996, -557.58, -469.8, 0.054806, -0.149612, -0.081636, 0.983843, 0.063828, -0.139454, -0.083634, 0.984623, 435.0, -51.0, -35.76, -506.16, -1067.4, 521.82, -36.36
200713_mag01, 1594629854753, 8.547561, 3.6656346, 20.26993, 6.7532153, -9.287869, -4.197417, 1015.13995, -559.14, -469.56, 0.086914, -0.196173, -0.104156, 0.97114, 0.09559, -0.185911, -0.106919, 0.972043, 435.0, -52.26, -37.32, -505.91998, -1067.4, 521.82, -36.36
200713_mag01, 1594629854773, 0.14126222, 4.0391417, 13.225974, 9.186292, -11.421621, -5.028805, 1013.57996, -562.32, -467.34, 0.148713, -0.2859, -0.137992, 0.936538, 0.156718, -0.27562, -0.142231, 0.937679, 435.0, -53.82, -40.5, -503.69998, -1067.4, 521.82, -36.36
200713_mag01, 1594629854793, -3.1269228, 3.9337935, 11.439845, 10.099535, -13.198017, -4.8229427, 1010.57996, -566.88, -461.58, 0.230032, -0.393012, -0.174089, 0.873109, 0.237056, -0.382963, -0.180162, 0.874462, 435.0, -56.82, -45.059998, -497.94, -1067.4, 521.82, -36.36
200713_mag01, 1594629854812, -5.542746, 3.1700199, 9.938635, 11.222916, -14.032459, -4.7294803, 1008.77997, -571.2, -453.06, 0.310158, -0.507697, -0.204116, 0.777419, 0.315934, -0.49825, -0.212089, 0.779069, 435.0, -58.62, -49.379997, -489.41998, -1067.4, 521.82, -36.36
200713_mag01, 1594629854842, -12.749514, -2.0327394, 6.471725, 12.875307, -13.707479, -3.7905807, 1010.45996, -575.58, -437.46, 0.421992, -0.6616, -0.22733, 0.576652, 0.425514, -0.65384, -0.237904, 0.578646, 1129.0, -56.94, -53.76, -473.81998, -1067.4, 521.82, -36.36
200713_mag01, 1594629854852, -14.241146, -2.8683412, 5.403878, 13.04635, -13.625011, -3.4436095, 1012.25995, -576.12, -432.06, 0.454005, -0.703207, -0.226485, 0.498078, 0.456743, -0.696205, -0.237777, 0.500145, 1129.0, -55.14, -54.3, -468.41998, -1067.4, 521.82, -36.36
200713_mag01, 1594629854872, -14.540431, -2.3320236, -0.6895511, 13.069563, -12.08502, -2.140023, 1018.68, -574.38, -421.19998, 0.502979, -0.770979, -0.21094, 0.328796, 0.504166, -0.765735, -0.223359, 0.331023, 1129.0, -48.719997, -52.559998, -457.56, -1067.4, 521.82, -36.36
200713_mag01, 1594629854892, -4.7358756, -2.169213, -10.673677, 11.289501, -7.292173, -0.98854184, 1025.82, -568.86, -413.16, 0.528388, -0.814366, -0.176111, 0.163086, 0.528267, -0.811014, -0.189191, 0.165516, 1129.0, -41.579998, -47.039997, -449.52, -1067.4, 521.82, -36.36
200713_mag01, 1594629854912, 3.2466366, -2.5115943, -16.101498, 7.725713, -0.09312579, 0.13422847, 1032.36, -561.54, -406.38, 0.536775, -0.833363, -0.124506, 0.043317, 0.535982, -0.831633, -0.137859, 0.045873, 1129.0, -35.04, -39.719997, -442.74, -1067.4, 521.82, -36.36
200713_mag01, 1594629854932, 3.5674694, -1.8819, -7.2091613, 6.1845, 3.4004126, 1.4017738, 1035.48, -554.76, -401.4, -0.536747, 0.841516, 0.061077, 0.004731, -0.536097, 0.840859, 0.074503, 0.002095, 1129.0, -31.92, -32.94, -437.75998, -1067.4, 521.82, -36.36
200713_mag01, 1594629854952, 6.4932733, -7.4007034, 0.6560313, 7.319487, 1.9544945, 2.6326673, 1034.52, -549.3, -397.68, -0.52459, 0.85124, -0.008971, 0.010704, -0.524551, 0.851331, 0.004431, 0.007858, 1129.0, -32.88, -27.48, -434.03998, -1067.4, 521.82, -36.36
200713_mag01, 1594629854972, 13.412727, -10.68086, -1.934574, 9.323126, -0.11145175, 1.9387244, 1032.1799, -544.38, -393.6, -0.500446, 0.861252, -0.0816, 0.03375, -0.500868, 0.862281, -0.068318, 0.030571, 1129.0, -35.219997, -22.56, -429.96, -1067.4, 521.82, -36.36
200713_mag01, 1594629854992, 14.018479, -10.925076, -10.35045, 9.536318, -1.2647654, -0.81016916, 1030.2, -538.74, -390.18, -0.480384, 0.858165, -0.161052, 0.08273, -0.481063, 0.860448, -0.148005, 0.079381, 1129.0, -37.2, -16.92, -426.53998, -1067.4, 521.82, -36.36
200713_mag01, 1594629855012, 7.398309, -12.062357, -11.303371, 8.524725, -0.42299303, -2.86512, 1030.08, -531.48, -388.56, -0.479903, 0.833657, -0.237106, 0.135972, -0.480758, 0.837199, -0.224321, 0.132847, 187.0, -37.32, -9.66, -424.91998, -1067.4, 521.82, -36.36
200713_mag01, 1594629855032, 3.0455174, -11.121407, -20.277113, 5.4062576, 3.470662, -2.1540728, 1030.6799, -522.72, -389.03998, -0.490226, 0.796966, -0.30912, 0.170198, -0.491408, 0.801544, -0.296618, 0.167517, 187.0, -36.719997, -0.9, -425.4, -1067.4, 521.82, -36.36
200713_mag01, 1594629855052, 7.3408465, -9.61062, -13.937074, 1.8833977, 7.7864246, -1.2884767, 1029.2999, -515.76, -388.68, -0.484823, 0.775684, -0.371613, 0.158629, -0.486707, 0.78077, -0.359369, 0.156097, 187.0, -38.1, 6.06, -425.03998, -1067.4, 521.82, -36.36
200713_mag01, 1594629855073, 12.82613, -9.059936, -7.1133904, 1.4111989, 8.691728, -2.6617017, 1024.5, -512.58, -387.53998, -0.461998, 0.771645, -0.4249, 0.102859, -0.464935, 0.776733, -0.412906, 0.100144, 187.0, -42.899998, 9.24, -423.9, -1067.4, 521.82, -36.36
200713_mag01, 1594629855092, 13.53723, -10.127783, -7.719142, 1.6604319, 8.378963, -3.775309, 1017.77997, -510.72, -386.75998, -0.440135, 0.760866, -0.475763, 0.031821, -0.444253, 0.765788, -0.464076, 0.028999, 187.0, -49.62, 11.099999, -423.12, -1067.4, 521.82, -36.36
200713_mag01, 1594629855112, 14.602682, -10.841276, -9.122187, 1.3666058, 8.606817, -4.8229427, 1008.48, -509.03998, -386.88, 0.426633, -0.735836, 0.524086, 0.043151, 0.431946, -0.740531, 0.512768, 0.045865, 187.0, -58.92, 12.78, -423.24, -1067.4, 521.82, -36.36
200713_mag01, 1594629855132, 16.273886, -9.567522, -7.692805, 0.8565333, 8.790688, -5.7044215, 998.16, -508.08, -387.78, 0.415623, -0.700827, 0.565865, 0.126071, 0.422148, -0.705158, 0.554991, 0.128556, 187.0, -69.24, 13.74, -424.13998, -1067.4, 521.82, -36.36
200713_mag01, 1594629855152, 19.331375, -8.92825, -6.8715687, 0.4655795, 8.661183, -7.0373297, -20.4, 16.5, 30.3, 0.405038, -0.657306, 0.597669, 0.216062, 0.412751, -0.661108, 0.58732, 0.218234, 187.0, -77.939995, 12.36, -427.56, -57.539997, -4.14, -457.86
200713_mag01, 1594629855172, 19.381655, -9.115005, -7.0080423, 0.18580322, 7.8493443, -8.621914, -29.099998, 12.9, 25.26, 0.398617, -0.603369, 0.616347, 0.311713, 0.407449, -0.60646, 0.606589, 0.313432, 187.0, -86.64, 8.76, -432.59998, -57.539997, -4.14, -457.86
200713_mag01, 1594629855192, 15.488564, -9.948212, -7.455772, -0.73965764, 7.4620557, -9.824097, -37.62, 7.44, 26.16, 0.400497, -0.539783, 0.616896, 0.40948, 0.410299, -0.541966, 0.607747, 0.410573, 342.0, -94.619995, 3.54, -438.36, -57.0, -3.8999999, -464.52
200713_mag01, 1594629855212, 10.652128, -10.709591, -4.573065, -1.8160022, 8.096134, -9.873577, -42.719997, 0.96, 20.82, 0.400884, -0.470561, 0.598554, 0.509505, 0.4115, -0.471629, 0.590085, 0.509933, 342.0, -99.78, -3.24, -445.08, -57.059998, -4.2, -465.9
200713_mag01, 1594629855232, 10.271439, -7.929838, -0.6057515, -1.8697582, 7.423571, -9.312191, -45.96, -6.96, 14.099999, 0.38781, -0.396406, 0.567441, 0.608667, 0.399113, -0.39624, 0.559828, 0.608517, 342.0, -103.02, -11.16, -451.8, -57.059998, -4.2, -465.9
200713_mag01, 1594629855252, 11.741524, -5.9018874, 1.1085492, -1.3438033, 5.7888956, -9.009813, -46.379997, -16.56, 6.48, 0.368364, -0.322671, 0.527986, 0.693845, 0.380137, -0.321321, 0.521287, 0.693186, 342.0, -103.439995, -20.76, -459.41998, -57.059998, -4.2, -465.9
200713_mag01, 1594629855279, 6.3759537, -4.5610933, -0.7901107, -1.4794154, 4.0717535, -9.00737, -40.8, -28.859999, -4.62, 0.349994, -0.222407, 0.451532, 0.790036, 0.361999, -0.219408, 0.446001, 0.788605, 342.0, -97.86, -33.059998, -470.52, -57.059998, -4.2, -465.9
200713_mag01, 1594629855292, 4.40786, -2.9808722, -0.5219519, -2.2136755, 3.0845952, -8.57671, -37.92, -31.859999, -7.8599997, 0.344648, -0.192603, 0.421345, 0.816449, 0.356631, -0.18906, 0.41617, 0.814783, 342.0, -94.979996, -36.059998, -473.75998, -57.059998, -4.2, -465.9
200713_mag01, 1594629855314, 3.5794408, -2.5187771, 2.205127, -3.9375372, 2.2196102, -7.6005473, -30.96, -36.78, -12.599999, 0.327674, -0.148237, 0.35668, 0.862226, 0.339504, -0.143627, 0.35214, 0.860293, 342.0, -88.02, -40.98, -478.5, -57.059998, -4.2, -465.9
200713_mag01, 1594629855332, 2.3320236, 0.071828246, 5.3488097, -4.71639, 2.292914, -6.9664693, -24.359999, -40.86, -16.199999, 0.296487, -0.118263, 0.291512, 0.901736, 0.308097, -0.112644, 0.287599, 0.899818, 342.0, -81.42, -45.059998, -482.09998, -57.059998, -4.2, -465.9
200713_mag01, 1594629855352, 4.35758, -1.3958622, 4.005622, -5.0315967, 2.2727554, -6.623774, -17.22, -42.059998, -18.48, -0.100556, -0.250955, -0.942988, 0.194119, 0.265852, -0.084667, 0.225644, 0.933401, 342.0, -74.52, -46.739998, -487.62, -57.3, -4.68, -469.13998
200713_mag01, 1594629855372, -2.0782306, -4.120547, 3.057489, -6.038303, 2.2678685, -5.403265, -9.36, -41.28, -24.779999, -0.076067, -0.202634, -0.969328, 0.116429, 0.217459, -0.057721, 0.165778, 0.960154, 642.0, -66.659996, -45.96, -493.91998, -57.3, -4.68, -469.13998
200713_mag01, 1594629855392, -4.113364, -3.2274826, 4.0199876, -6.8916817, 1.7522981, -3.9579577, -2.82, -39.899998, -29.519999, -0.053468, -0.144648, -0.987422, 0.034853, 0.159198, -0.033591, 0.112509, 0.980239, 642.0, -60.12, -44.579998, -498.66, -57.3, -4.68, -469.13998
200713_mag01, 1594629855412, -0.80687064, -2.030345, 8.743892, -7.5446963, 1.308199, -2.7704358, 2.58, -36.96, -33.719997, 0.034963, 0.076312, 0.995844, 0.035317, 0.090188, -0.017752, 0.074185, 0.992999, 642.0, -54.6, -41.76, -502.97998, -57.18, -4.7999997, -469.25998
200713_mag01, 1594629855432, 0.44533512, -3.8308396, 9.402317, -6.618014, 3.013124, -1.8571923, 6.96, -31.679998, -37.68, 0.013639, 0.002425, 0.996264, 0.085236, 0.014483, -0.004342, 0.047712, 0.998746, 642.0, -50.16, -36.48, -507.06, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855452, 1.0199611, -3.2514253, 11.4997015, -4.8691063, 3.8585615, -1.6000179, 10.679999, -25.199999, -40.92, -0.021688, -0.061423, 0.991299, 0.114373, -0.05383, 0.021742, 0.028627, 0.997902, 642.0, -46.44, -30.0, -510.3, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855472, 0.3902668, -5.6935854, 14.351283, -2.2991965, 3.52564, -1.8290924, 14.34, -19.56, -41.52, -0.064002, -0.104591, 0.983348, 0.134127, -0.102933, 0.057321, 0.011118, 0.992972, 642.0, -42.78, -24.359999, -510.9, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855492, -1.2354459, -4.7622128, 13.719194, 0.22428772, 1.4951239, -2.1473532, 17.699999, -15.42, -41.52, -0.098807, -0.121749, 0.974459, 0.160759, -0.125725, 0.088544, -0.009617, 0.988058, 642.0, -39.42, -20.22, -510.9, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855512, -1.089395, -3.8787253, 9.5794935, 1.406312, -0.3478566, -2.7582185, 21.0, -13.5, -41.76, -0.114755, -0.114444, 0.960214, 0.227424, -0.125354, 0.099655, -0.033311, 0.986532, 642.0, -36.12, -18.3, -511.13998, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855532, -1.4796618, -2.8563697, 6.8859344, 1.2823063, -1.2470503, -2.9946232, 22.32, -12.96, -41.34, -0.10845, -0.101087, 0.94459, 0.292863, -0.11464, 0.091495, -0.061569, 0.987266, 642.0, -34.8, -17.76, -510.72, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855552, -1.0151725, -2.578634, 6.881146, 0.5963047, -1.143814, -2.597561, 22.74, -13.0199995, -40.8, -0.090855, -0.095726, 0.935662, 0.327287, -0.106046, 0.075111, -0.090516, 0.987379, 643.0, -34.38, -17.82, -510.18, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855572, -1.7502149, -2.8707354, 10.276228, 0.277433, -0.903744, -2.097873, 23.039999, -13.5, -40.62, -0.07587, -0.09636, 0.929108, 0.348877, -0.103198, 0.060868, -0.115367, 0.98607, 643.0, -34.079998, -18.3, -510.0, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855592, 1.2210802, -2.597788, 12.56276, 0.65494776, -1.35273, -1.7185258, 22.619999, -12.66, -41.1, -0.064219, -0.098426, 0.923076, 0.366221, -0.102589, 0.049336, -0.134848, 0.984305, 643.0, -34.5, -17.46, -510.47998, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855612, 6.6177754, -2.2530127, 11.8061695, 1.5755216, -1.5537046, -2.8406854, 22.14, -11.4, -41.399998, -0.048398, -0.097667, 0.913846, 0.391156, -0.098506, 0.033171, -0.151242, 0.983016, 643.0, -34.98, -16.199999, -510.78, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855632, 4.1971636, -2.2027328, 11.260275, 1.6579884, -1.443749, -3.576167, 21.359999, -11.16, -42.0, -0.026782, -0.091537, 0.900069, 0.425181, -0.087501, 0.012756, -0.1757, 0.980464, 643.0, -35.76, -15.96, -511.37997, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855652, 0.66800267, -1.733455, 11.703216, 1.6726491, -1.2507155, -3.3244905, 21.72, -11.5199995, -42.899998, -0.003398, -0.08374, 0.886685, 0.454714, -0.074288, -0.007424, -0.209346, 0.974987, 643.0, -35.399998, -16.32, -512.27997, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855672, 3.6632404, -2.1285102, 12.6010685, 2.0745986, -1.542709, -3.1876566, 21.42, -12.42, -43.079998, 0.018745, -0.074349, 0.876463, 0.475324, -0.060153, -0.025597, -0.240328, 0.968487, 643.0, -35.7, -17.22, -512.45996, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855692, 4.575459, -2.4373717, 13.008095, 2.988453, -2.3264492, -4.491854, 20.52, -12.9, -42.66, 0.045065, -0.063028, 0.858437, 0.507032, -0.042614, -0.048324, -0.270401, 0.960589, 643.0, -36.6, -17.699999, -512.04, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855712, 0.31365, -1.089395, 9.019233, 3.4166694, -1.8707436, -4.8015623, 19.8, -13.2, -41.94, 0.08253, -0.047038, 0.833809, 0.543818, -0.017831, -0.080261, -0.310403, 0.947042, 643.0, -37.32, -18.0, -511.31998, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855732, -0.91700727, 0.64166564, 7.814913, 2.5920014, -0.95566756, -3.7973003, 19.14, -14.94, -42.239998, 0.118122, -0.02409, 0.811393, 0.571932, 0.012006, -0.108544, -0.351528, 0.929785, 697.0, -37.98, -19.74, -511.62, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855752, 1.4006507, 0.8379962, 8.696006, 1.8931717, -0.19575116, -3.0886965, 19.859999, -15.66, -41.94, 0.140761, -0.002716, 0.795538, 0.589319, 0.036344, -0.125324, -0.383305, 0.914357, 697.0, -37.26, -20.46, -511.31998, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855772, -2.1093562, 1.8244374, 8.324894, 1.5388697, 0.89891934, -2.3648212, 20.16, -16.02, -41.219997, 0.152689, 0.016691, 0.780307, 0.60624, 0.056849, -0.132451, -0.408816, 0.901162, 697.0, -36.96, -20.82, -510.59998, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855792, -4.556305, 2.7222905, 6.8715687, 0.77712077, 1.5446038, -0.2616122, 21.24, -17.1, -40.8, 0.153728, 0.038158, 0.770649, 0.61726, 0.077027, -0.128728, -0.426295, 0.892058, 697.0, -35.88, -21.9, -510.18, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855812, -0.5363176, 1.7837347, 7.5036573, 0.4057147, 1.0045991, 0.36696813, 23.64, -17.699999, -40.079998, 0.147193, 0.055361, 0.770813, 0.617345, 0.091887, -0.118662, -0.428765, 0.890862, 697.0, -33.48, -22.5, -509.46, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855832, 2.19555, 0.77574503, 9.593859, 0.27376783, 0.26606295, 0.060313784, 24.24, -18.24, -39.18, 0.142444, 0.06349, 0.772601, 0.615439, 0.099074, -0.112012, -0.424426, 0.893028, 697.0, -32.88, -23.039999, -508.56, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855852, 1.951334, 0.9026416, 11.195629, 0.8699723, 0.08830119, -0.36362672, 24.359999, -18.0, -38.46, 0.142116, 0.067576, 0.773717, 0.613675, 0.102828, -0.110901, -0.423579, 0.893144, 697.0, -32.76, -22.8, -507.84, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855872, -0.17478207, 2.22907, 10.039194, 1.5364263, 0.18420704, -0.2701643, 25.199999, -18.6, -38.34, 0.146653, 0.074666, 0.769129, 0.617542, 0.111121, -0.113379, -0.425641, 0.890857, 697.0, -31.92, -23.4, -507.72, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855892, -0.3232271, 3.0119977, 7.597034, 1.5419241, 0.3222626, 0.3413118, 25.92, -19.199999, -37.739998, 0.155042, 0.086528, 0.760698, 0.62435, 0.125866, -0.117644, -0.425579, 0.888369, 697.0, -31.199999, -24.0, -507.12, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855912, 1.6975409, 3.4621215, 5.2506447, 0.96893245, 0.28866497, 0.313212, 26.34, -20.34, -37.2, 0.163267, 0.09803, 0.756902, 0.625166, 0.140094, -0.121875, -0.420547, 0.888065, 566.0, -30.779999, -25.14, -506.58, -57.12, -4.7999997, -469.37997
200713_mag01, 1594629855932, 2.248224, 2.8013015, 8.55235, 0.09600603, 0.23796317, 0.046263877, 25.8, -21.84, -36.54, 0.166845, 0.106436, 0.759544, 0.619617, 0.148881, -0.123603, -0.416458, 0.888323, 566.0, -31.32, -26.64, -505.91998, -57.12, -4.7999997, -469.37997
