36068053628	-0.794899	1.149252	8.267431	-10.86	27.779999	-32.76	18.223114	-2.131453	-0.411412	-0.092814	-0.111731	-0.051746	1003.08813	-90	-85	0	0	0
36078143167	-0.629694	1.146858	8.626573	-10.98	28.32	-32.46	18.277128	-2.089168	-0.360139	-0.077543	-0.134333	-0.009596	1003.08813	0	-85	0	0	0
36116044897	-0.272947	1.278543	10.091868	-11.759999	28.5	-32.82	18.292067	-1.950021	-0.077169	0.034857	-0.114785	0.070427	1003.08813	0	-83	0	0	0
36132020974	-0.222668	1.225869	10.211582	-11.639999	28.14	-32.64	18.26199	-1.950834	-0.015379	0.091667	-0.098292	0.080201	1003.08813	0	-83	0	0	0
36148230397	0.043097	1.067846	10.625792	-12.24	27.96	-32.34	18.180138	-2.046795	0.086614	0.104495	-0.085464	0.096694	1003.0923	0	-83	0	0	0
36166467205	0.217879	0.919401	11.040001	-11.58	28.26	-32.94	18.07376	-2.171379	0.197391	0.097165	-0.038427	0.102192	1003.0923	0	-83	0	0	0
36187689474	0.490826	0.663214	11.150138	-11.7	28.859999	-33	17.976099	-2.274105	0.254798	0.015309	0.097796	0.097916	1003.0923	0	-83	0	0	0
36199812397	0.600963	0.488432	11.566742	-12.599999	28.74	-33.36	17.93923	-2.302106	0.219537	-0.048832	0.150941	0.104025	1003.0923	0	-83	0	0	0
36243551936	0.342381	0.885882	11.478153	-12.179999	28.26	-33.66	17.77606	-2.1881	-0.33584	-0.178335	0.089855	0.042938	1003.0996	0	-81	0	0	0
36260915859	0.780534	-0.071828	11.142955	-11.7	27.96	-32.76	17.800447	-1.983052	-0.410341	-0.500872	-0.079966	-0.067017	1003.0996	0	-81	0	0	0
36279056936	0.572232	-0.387873	11.820535	-11.7	27.9	-32.46	17.871307	-1.697423	-0.363433	-0.717118	-0.097681	-0.126271	1003.0996	0	-81	0	0	0
36282719590	0.308861	-0.620117	12.447835	-11.52	28.14	-32.28	17.96522	-1.318939	-0.301316	-0.752549	-0.096459	-0.121995	1003.0996	0	-81	0	0	0
36308411397	-0.38069	-0.969681	13.288225	-11.639999	28.5	-31.5	18.1642	-0.526714	-0.19688	-0.283404	0.091076	0.060043	1003.0996	-89	-83	0	0	0
36333629705	-0.579415	-0.739831	12.354458	-11.58	28.92	-30.84	18.223475	-0.145724	-0.262215	0.190627	0.158882	0.169998	1003.0996	-89	0	0	0	0
36356315205	-0.579415	-0.158022	9.660899	-11.099999	30	-30.06	18.069725	-0.528213	-0.488712	0.50339	-0.063473	0.165111	1003.09204	-89	0	0	0	0
36372786974	-0.615329	-0.069434	9.064724	-11.04	29.34	-30.06	18.01262	-0.820427	-0.499113	0.415426	-0.239402	0.14312	1003.09204	-89	0	0	0	0
36388243436	-0.390267	-0.119714	7.977724	-11.28	28.619999	-30.779999	17.95841	-1.33149	-0.261567	0.086169	-0.426937	0.089975	1003.09204	-89	0	0	0	0
36417618936	-0.191542	-0.339987	8.913885	-12.12	28.199999	-31.619999	17.928259	-1.4627	0.386242	-0.203381	-0.088518	0.112577	1003.09204	-89	0	0	0	0
36426308089	-0.244216	-0.38069	9.227535	-12.42	28.199999	-31.38	17.911871	-1.352788	0.48439	-0.202159	0.002501	0.133957	1003.09204	-89	0	0	0	0
36446526051	0.102954	-0.641666	9.72315	-11.88	28.56	-31.019999	17.844507	-1.11413	0.483041	-0.034782	0.073972	0.149229	1003.07227	-89	0	0	0	0
36478384512	0.407027	-0.361536	8.442213	-11.82	27.9	-30.96	17.73312	-1.104547	0.374432	0.17841	0.062977	0.054545	1003.07227	-89	0	0	0	0
36489410705	0.316044	-0.203513	8.169266	-11.88	28.32	-31.38	17.724468	-1.182514	0.344379	0.159473	0.083135	0.031943	1003.07227	-89	0	0	0	0
36505017974	0.019154	0.112531	7.448589	-11.34	28.56	-31.08	17.751326	-1.355259	0.249523	0.143591	0.095352	0.010562	1003.07227	-89	0	0	0	0
36535981012	-0.220273	0.342381	6.984099	-11.219999	27.539999	-30.96	17.815535	-1.580776	0.104402	0.096554	0.023881	-0.027311	1003.11255	-88	0	0	0	0
36557159051	-0.383084	0.459701	7.206767	-11.099999	27.24	-30.42	17.892878	-1.674301	0.067626	0.031191	-0.04026	-0.027311	1003.11255	-88	0	0	0	0
36576063589	-0.454912	0.591386	7.290567	-11.219999	26.88	-30.3	17.997719	-1.729755	0.108144	-0.029895	-0.072025	-0.001044	1003.11255	-88	0	0	0	0
36586828589	-0.462095	0.670397	7.331269	-11.16	27.06	-30.24	18.047798	-1.723168	0.149636	-0.07571	-0.042092	0.004454	1003.11255	-88	-85	0	0	0
36617966512	-0.478855	0.648849	8.46855	-10.679999	27.18	-30.779999	18.175278	-1.557058	0.176981	-0.129466	0.01594	0.006897	1003.11255	0	-86	0	0	0
36630614820	-0.495615	0.608146	8.700794	-10.86	27.18	-30.599998	18.209808	-1.469067	0.158703	-0.172838	-0.006051	0.016671	1003.11255	0	-86	0	0	0
36655373974	-0.399844	0.498009	9.713572	-11.4	25.74	-30.24	18.302715	-1.212189	0.186257	-0.118471	-0.079355	0.024002	1003.0957	0	-86	0	0	0
36671039589	-0.421392	0.541106	9.988914	-11.4	25.74	-30	18.327202	-1.129615	0.22219	-0.091593	-0.059807	0.020947	1003.0957	-85	-86	0	0	0
36686638974	-0.507586	0.600963	10.628186	-11.28	26.34	-29.64	18.367054	-1.019923	0.278082	0.004924	-0.043314	0.011173	1003.0957	-85	0	0	0	0
36720574397	-0.668003	0.61054	10.755082	-12.3	26.34	-29.76	18.440731	-1.075128	0.381806	0.027526	-0.163654	-0.014483	1003.0957	-85	0	0	0	0
36739740551	-0.572232	0.462095	10.932259	-12.48	26.46	-29.16	18.51269	-1.139445	0.560532	-0.070212	-0.196641	-0.009596	1003.10547	-88	0	0	0	0
36758278474	-0.773351	0.720677	11.669696	-12.66	25.56	-28.38	18.589056	-1.083994	0.776303	-0.127023	-0.165487	-0.024257	1003.10547	-88	0	0	0	0
36774958128	-0.670397	0.584203	12.117425	-12.9	25.5	-28.92	18.65843	-0.941629	0.946713	-0.124579	-0.228406	-0.029144	1003.10547	-88	0	0	0	0
36791105781	-0.469278	0.428575	11.904334	-12.96	25.32	-29.34	18.68355	-0.867899	1.061797	-0.158177	-0.256506	-0.021203	1003.10547	-88	0	0	0	0
36820950512	0.565049	-0.837996	12.069539	-13.74	25.619999	-29.099998	18.866423	-0.295637	1.61497	-0.482546	-0.100124	-0.067017	1003.10547	-88	0	0	0	0
36830677820	0.565049	-0.837996	12.069539	-13.74	25.619999	-29.099998	18.866423	-0.295637	1.61497	-0.468496	-0.072025	-0.054189	1003.10547	-88	0	0	0	0
36858831935	0.730254	-1.110944	12.816553	-14.759999	25.56	-28.26	19.063114	0.424226	1.726971	-0.029895	0.025103	-0.021813	1003.1299	-88	0	0	0	0
36875910628	0.476461	-0.914613	11.67209	-14.219999	25.859999	-28.199999	19.14626	0.511422	1.702454	0.186351	0.048927	-0.004709	1003.1299	-88	0	0	0	0
36896527320	0.320833	-0.775745	10.479741	-13.559999	25.98	-28.38	19.223864	0.329245	1.636449	0.212008	0.02999	0.009952	1003.1299	-86	0	0	0	0
36908572628	0.24661	-0.739831	10.199611	-13.32	25.8	-28.199999	19.256472	0.20592	1.609769	0.182686	0.00189	0.020947	1003.1299	-86	0	0	0	0
36928796204	0.395055	-0.689551	9.57231	-14.219999	25.08	-28.26	19.331055	-0.015763	1.596852	0.133817	0.006166	0.028888	1003.1299	-86	0	0	0	0
36975027974	0.562655	-0.569837	8.868394	-14.7	24.06	-28.26	19.467773	-0.26196	1.589347	0.084948	-0.05431	0.074703	1003.1218	-86	0	0	0	0
36998612897	0.926584	-0.10056	8.360807	-14.52	23.16	-28.5	19.539513	-0.363794	1.66288	0.064789	0.062366	0.028888	1003.1218	-86	-86	0	0	0
37020953743	0.909824	0.323227	7.72393	-14.28	23.279999	-28.38	19.713434	-0.474079	1.549503	0.133817	0.140556	-0.024868	1003.1218	0	-86	0	0	0
37022844397	0.909824	0.323227	7.72393	-14.28	23.279999	-28.38	19.713434	-0.474079	1.549503	0.122821	0.148498	-0.0267	1003.1218	0	-88	0	0	0
37039709897	0.747014	0.507586	7.340846	-14.16	23.46	-28.74	19.813309	-0.549231	1.472102	0.119767	0.154606	-0.066407	1003.1289	0	-88	0	0	0
37076999204	0.488432	0.976864	7.070293	-14.099999	23.939999	-28.8	20.28477	-0.797214	1.157632	0.045241	0.094131	-0.167199	1003.1289	0	-88	0	0	0
37083458627	0.433364	1.051087	7.110996	-14.46	23.88	-29.16	20.427744	-0.845889	1.103414	0.035467	0.088022	-0.184304	1003.1289	0	-88	0	0	0
37106430127	0.186753	1.067846	7.194796	-13.679999	23.039999	-29.4	20.782106	-0.901297	1.00446	-0.027452	0.059311	-0.218512	1003.1289	0	-88	0	0	0
37132265935	-0.086194	1.005595	7.711959	-14.52	22.859999	-29.22	21.196606	-0.853786	0.939757	-0.118471	0.022049	-0.193467	1003.1289	0	-88	0	0	0
37142282281	-0.146051	0.926584	8.415876	-15	23.279999	-29.16	21.599016	-0.730223	0.912061	-0.150846	0.014718	-0.164145	1003.11255	0	-88	0	0	0
37167578243	-0.22985	0.854756	9.311335	-15.179999	22.74	-29.699999	21.967535	-0.561442	0.882675	-0.116027	0.07275	-0.115887	1003.11255	0	-88	0	0	0
37183570127	-0.29689	0.799688	10.460587	-15.599999	22.32	-29.88	22.278452	-0.45213	0.815075	0.075174	0.023881	-0.093285	1003.11255	0	-88	0	0	0
37192995320	-0.29689	0.799688	10.460587	-15.599999	22.32	-29.88	22.278452	-0.45213	0.815075	0.109382	0.00861	-0.085954	1003.11255	0	-88	0	0	0
37211359435	-0.332804	0.806871	10.640158	-15.599999	22.5	-29.099998	22.540407	-0.557189	0.785999	0.274927	-0.062251	-0.078013	1003.11255	0	-88	0	0	0
37240404166	-0.332804	0.792505	10.122993	-15.96	22.32	-28.98	22.882263	-1.034457	0.878472	0.133817	-0.035984	-0.04747	1003.11743	-88	-81	0	0	0
37271913935	0.069434	0.268159	11.037607	-16.08	22.5	-29.16	23.141228	-1.210346	0.93307	-0.225372	0.105126	0.03683	1003.11743	0	-82	0	0	0
37284068781	0.069434	0.268159	12.246716	-15.9	22.439999	-29.22	23.23764	-0.981537	0.831707	-0.235757	0.285332	0.074703	1003.11743	0	-82	0	0	0
37304897896	-0.24661	0.737437	12.969787	-15.719999	23.039999	-29.039999	23.326046	-0.727605	0.489971	-0.054941	0.345196	0.099138	1003.11743	0	-86	0	0	0
37327083820	0.533923	0.282524	11.698426	-16.14	22.68	-29.64	23.400597	-0.679833	0.121695	-0.156955	0.031822	0.021558	1003.11743	0	-86	0	0	0
37339570473	0.905036	-0.217879	11.238726	-15.78	22.74	-29.76	23.454136	-0.627906	0.04404	-0.415962	-0.051255	-0.073126	1003.13525	0	-86	0	0	0
37356601550	0.737437	-1.065452	12.658531	-15.66	22.619999	-29.699999	23.706991	-0.230411	0.085823	-0.558294	0.048927	-0.103669	1003.13525	0	-80	0	0	0
37388350319	-0.440547	-1.249811	13.759897	-15.719999	23.22	-30	24.174614	0.575157	-0.086953	0.188795	0.423387	0.137012	1003.13525	0	-86	0	0	0
37405720743	-0.462095	-0.725465	11.966585	-16.5	23.279999	-29.519999	24.288443	0.500293	-0.537149	0.588911	0.36169	0.212148	1003.13525	0	-86	0	0	0
37436401973	-0.071828	-0.019154	7.793365	-16.02	23.64	-29.939999	24.313616	-0.546823	-1.015019	0.40443	-0.092794	0.090586	1003.10205	-91	-86	0	0	0
37439738704	-0.071828	-0.019154	7.793365	-16.02	23.64	-29.939999	24.313616	-0.546823	-1.015019	0.40443	-0.092794	0.090586	1003.10205	-91	-84	0	0	0
37469094896	-0.629694	0.064645	8.277008	-16.199999	22.8	-30	24.515968	-1.029135	-0.822149	-0.113584	-0.189311	0.066762	1003.10205	0	-84	0	0	0
37483163550	-0.696734	-0.150839	9.44302	-15.9	22.98	-30.599998	24.643305	-0.917312	-0.58722	-0.08976	-0.094627	0.124183	1003.10205	-85	-84	0	0	0
37501031704	-0.160416	-0.404632	9.644139	-16.08	23.1	-30.779999	24.696789	-0.788547	-0.48866	-0.059828	-0.038427	0.165722	1003.10205	-85	0	0	0	0
37520892166	0.284919	-0.452518	9.184438	-16.14	23.039999	-30.24	24.726278	-0.74198	-0.436331	0.006146	-0.065305	0.11441	1003.10205	-85	0	0	0	0
37554521704	-0.03352	-0.10056	8.818114	-16.02	23.939999	-30.66	24.860826	-0.752908	-0.325665	0.040965	0.001279	0.05821	1003.0979	-85	0	0	0	0
37572604896	-0.110137	-0.011971	8.73192	-15.839999	23.519999	-30.72	24.920824	-0.770443	-0.320818	0.109382	0.082524	0.074703	1003.0979	-85	-89	0	0	0
37590069050	-0.129291	0.316044	8.403905	-15.66	23.699999	-30.119999	25.03973	-0.885048	-0.401375	0.21384	0.133837	0.074703	1003.0979	0	-89	0	0	0
37604253819	-0.270553	0.531529	7.688016	-15.78	23.4	-30.66	25.140543	-1.105283	-0.550795	0.177799	0.127728	0.080201	1003.0979	0	-84	0	0	0
37626257473	-0.268159	0.646454	7.292961	-15.96	23.699999	-31.32	25.231588	-1.310848	-0.688567	0.11488	0.049538	0.094862	1003.0979	0	-84	0	0	0
37639043742	-0.268159	0.835602	7.395915	-16.08	24.6	-31.56	25.27617	-1.375775	-0.730947	0.038522	0.00922	0.111966	1003.07983	0	-87	0	0	0
37657286358	-0.177176	1.031932	7.884347	-15.599999	24.66	-30.96	25.352268	-1.440829	-0.763757	0.006146	0.042818	0.12174	1003.07983	0	-87	0	0	0
37688396512	-0.150839	0.921796	8.566715	-14.88	24.6	-30.72	25.430363	-1.466566	-0.826469	0.05868	-0.076912	0.083866	1003.07983	0	-86	0	0	0
37705516704	-0.184359	0.794899	9.057542	-14.94	25.199999	-30.9	25.517328	-1.55078	-0.747628	0.146645	-0.2449	0.063708	1003.07983	0	-88	0	0	0
37725694127	-0.328016	0.684763	9.361614	-14.7	24.96	-32.46	25.627354	-1.749788	-0.467237	0.199179	-0.345692	0.031332	1003.07983	0	-88	0	0	0
37742047742	-0.529135	0.474066	9.869201	-14.82	25.08	-32.94	25.73447	-1.977423	-0.079196	0.196125	-0.357299	0.034997	1003.09595	0	-88	0	0	0
37772516550	-0.490826	0.177176	10.345661	-15.299999	25.8	-32.04	25.815487	-2.201785	0.332195	0.204677	-0.330421	0.063097	1003.09595	0	-84	0	0	0
37783632319	-0.31365	-0.126897	10.59706	-15.78	25.68	-32.16	25.868153	-2.430232	0.702965	0.161306	-0.303543	0.062486	1003.09595	0	-84	0	0	0
37808057050	-0.134079	-0.337593	11.028029	-15.839999	24.96	-32.76	25.912685	-2.620704	1.058679	0.059291	-0.316371	0.059432	1003.09595	-91	-87	0	0	0
37826272011	-0.035914	0.174782	11.861238	-15.54	24.9	-32.76	25.935432	-2.705711	1.426027	0.116102	-0.274221	0.005676	1003.09595	-91	0	0	0	0
37845843742	-0.095771	0.548289	12.110242	-16.199999	25.14	-31.679998	25.991325	-2.846453	1.741054	0.197347	-0.335308	-0.072515	1003.10693	-87	0	0	0	0
37874445742	0.545895	-0.31365	10.436644	-16.74	25.32	-32.76	26.178915	-3.127865	2.297658	-0.089149	-0.196641	-0.092674	1003.10693	-87	0	0	0	0
37885252858	0.608146	-0.39745	10.767054	-16.32	25.859999	-32.88	26.243006	-3.100846	2.43425	-0.233924	0.042207	-0.060909	1003.10693	-87	-90	0	0	0
37909336088	0.67758	-0.366324	12.081511	-16.859999	25.859999	-32.579998	26.332891	-2.845255	2.389583	-0.062271	0.318318	-0.016316	1003.10693	0	-90	0	0	0
37926526358	1.005595	-0.366324	11.775044	-16.8	25.26	-32.46	26.36951	-2.719525	2.05742	0.225447	0.204086	-0.073126	1003.10693	0	-83	0	0	0
37961145358	0.823631	-0.088588	9.124581	-15.719999	24.66	-31.98	26.653055	-3.160601	1.697665	0.066011	0.011664	-0.198353	1003.1167	0	-83	0	0	0
37963610127	0.823631	-0.088588	9.124581	-15.719999	24.66	-31.98	26.653055	-3.160601	1.697665	0.064789	-0.020101	-0.209349	1003.1167	0	-81	0	0	0
37979561550	0.562655	-0.112531	8.779806	-15.66	24.9	-32.52	26.789028	-3.197673	1.686758	-0.134964	-0.023155	-0.212403	1003.1167	0	-81	0	0	0
38010607011	0.371113	-0.435758	8.856422	-16.38	24.84	-33.54	27.199223	-2.936155	1.698986	-0.472772	0.064809	-0.110389	1003.1167	0	-81	0	0	0
38026455281	0.588992	-0.59378	9.567522	-16.38	24.779999	-33.719997	27.387812	-2.424949	1.623704	-0.503316	0.092909	-0.046859	1003.1167	0	-81	0	0	0
38055001973	0.87391	-0.146051	9.75667	-16.92	25.32	-32.7	27.593132	-1.681124	1.463682	-0.216209	0.092298	-0.056633	1003.1216	0	-81	0	0	0
38074266473	0.679974	0.217879	9.143736	-16.92	25.8	-33.059998	27.720097	-1.443406	1.367364	-0.03356	0.031822	-0.099393	1003.1216	0	-81	0	0	0
38089096050	0.596174	0.34717	8.885154	-16.38	25.859999	-32.82	27.807428	-1.415945	1.345568	0.073952	0.050759	-0.116497	1003.1216	0	-81	0	0	0
38105028781	0.332804	0.778139	8.001666	-16.619999	25.5	-32.399998	28.010378	-1.462122	1.301311	0.081893	0.123452	-0.129937	1003.1216	0	-81	0	0	0
38127052896	0.090982	0.969681	7.51084	-16.26	25.14	-32.76	28.225672	-1.573953	1.154195	0.067232	0.146665	-0.156815	1003.1216	0	-81	0	0	0
38143243396	-0.134079	1.019961	7.391126	-16.32	25.08	-33.12	28.441408	-1.664044	0.977617	0.021418	0.092909	-0.168421	1003.124	0	-81	0	0	0
38185450357	-0.203513	1.00799	7.601822	-15.839999	24.779999	-32.94	28.923851	-1.653483	0.836255	-0.121525	0.023881	-0.18858	1003.124	0	-81	0	0	0
38186721742	-0.203513	1.00799	7.601822	-15.839999	24.779999	-32.94	28.923851	-1.653483	0.836255	-0.121525	0.023881	-0.18858	1003.124	0	-81	0	0	0
38206082473	-0.275342	0.804476	8.245882	-15.54	25.56	-32.94	29.187708	-1.515954	0.802184	-0.165507	-0.002997	-0.180638	1003.124	0	-81	0	0	0
38224879665	-0.277736	0.5435	8.91149	-15.66	25.32	-32.94	29.443457	-1.331119	0.799708	-0.130688	-0.067749	-0.137878	1003.124	0	-81	0	0	0
38242006242	-0.031126	0.430969	9.677659	-15.96	25.38	-32.88	29.647356	-1.170082	0.862966	-0.113584	-0.06164	-0.101837	1003.08984	0	-81	0	0	0
38275029703	-0.035914	0.332804	10.35045	-15.96	25.5	-32.04	29.863377	-1.095942	0.927095	0.05868	0.043429	-0.066407	1003.08984	0	-81	0	0	0
38283705473	-0.03352	0.292102	10.453403	-16.32	25.439999	-32.46	29.925371	-1.118384	0.904745	0.035467	0.071529	-0.043805	1003.08984	0	-81	0	0	0
38303513473	0.021548	0.265765	10.474953	-16.199999	25.98	-32.46	29.999615	-1.204712	0.838814	-0.004239	0.077026	-0.005931	1003.08984	0	-81	0	0	0
38353710780	-0.294496	0.134079	11.492519	-15.78	25.92	-33.6	30.039692	-1.128266	0.552017	-0.138018	0.193091	0.121129	1003.105	0	-81	0	0	0
38368392511	-0.433364	0.301679	11.798986	-16.199999	26.22	-33.18	29.99684	-1.055705	0.456859	-0.12519	0.320151	0.228641	1003.105	0	-81	0	0	0
38371634434	-0.433364	0.301679	11.798986	-16.199999	26.22	-33.18	29.99684	-1.055705	0.456859	-0.12519	0.320151	0.228641	1003.105	0	-81	0	0	0
38386527396	-0.622511	1.02475	12.143762	-16.56	26.099998	-32.64	29.78262	-0.921407	0.134069	0.007368	0.417889	0.306832	1003.105	0	-81	0	0	0
38406623088	0.062251	0.845179	11.250697	-15.96	25.859999	-33.059998	29.472284	-0.903973	-0.334694	-0.078764	0.169878	0.245746	1003.105	0	-81	0	0	0
38430546280	0.478855	0.181965	10.917893	-15.299999	26.34	-33.96	29.246761	-0.825962	-0.529589	-0.342047	-0.026821	0.124183	1003.105	0	-81	0	0	0
38445309434	-0.150839	-0.165205	12.194041	-14.639999	25.98	-33.96	29.143724	-0.477092	-0.501724	-0.285237	0.136891	0.180383	1003.1079	0	-81	0	0	0
38492658857	-0.138868	-0.189148	11.43745	-14.4	27.119999	-33.66	28.803062	-0.266423	-0.925692	0.437417	0.0868	0.235361	1003.1079	0	-81	0	0	0
38505599626	-0.062251	0.026337	9.833286	-14.219999	26.939999	-33.96	28.611671	-0.748349	-1.053321	0.383661	-0.11845	0.147396	1003.1079	0	-81	0	0	0
38508337203	-0.062251	0.026337	9.833286	-14.219999	26.939999	-33.96	28.611671	-0.748349	-1.053321	0.387326	-0.127613	0.136401	1003.1079	0	-81	0	0	0
38545473280	-0.435758	-0.021548	9.45978	-13.98	25.8	-35.219997	28.511435	-1.426941	-0.637831	0.006146	-0.279719	0.027056	1003.1118	0	-81	0	0	0
38552603703	-0.435758	-0.021548	9.45978	-13.98	25.8	-35.219997	28.511435	-1.426941	-0.637831	-0.020732	-0.251008	0.03011	1003.1118	0	-81	0	0	0
38566033473	-0.153234	-0.435758	9.720756	-13.799999	25.74	-34.5	28.548048	-1.44097	-0.332211	-0.173448	-0.072636	0.05821	1003.1118	0	-81	0	0	0
38596323126	0.612934	-1.158829	10.479741	-13.38	25.619999	-33.36	28.519651	-1.142206	-0.224087	-0.150236	0.092298	0.055156	1003.1118	0	-81	0	0	0
38614395511	0.572232	-1.022355	10.395941	-13.62	24.779999	-33.78	28.475407	-0.934553	-0.321551	-0.001795	0.175987	0.053934	1003.1118	0	-81	0	0	0
38627902934	0.505192	-0.811659	10.127783	-13.92	25.38	-33.899998	28.45317	-0.90306	-0.408064	0.133817	0.219358	0.066151	1003.1118	0	-81	0	0	0
38663338857	0.196331	0.33041	7.407886	-12.66	26.039999	-34.079998	28.3124	-1.444944	-0.968183	0.364113	0.26334	0.050269	1003.10864	0	-81	0	0	0
38669625896	0.196331	0.33041	7.407886	-12.66	26.039999	-34.079998	28.3124	-1.444944	-0.968183	0.351896	0.242571	0.039273	1003.10864	0	-81	0	0	0
38686398819	-0.069434	0.682368	6.639324	-12.599999	26.22	-34.32	28.276442	-1.857221	-1.25758	0.285922	0.092909	0.00873	1003.10864	0	-81	0	0	0
38727588780	-0.581809	1.034327	6.363983	-11.639999	25.199999	-34.98	28.26133	-2.311168	-1.32167	-0.078153	-0.134944	0.04416	1003.10864	0	-81	0	0	0
38730820242	-0.581809	1.034327	6.363983	-11.639999	25.199999	-34.98	28.26133	-2.311168	-1.32167	-0.078153	-0.134944	0.04416	1003.10864	0	-81	0	0	0
38761492088	-0.335198	0.902642	7.913078	-11.88	25.74	-35.399998	28.118744	-2.072094	-1.055834	-0.219263	-0.116618	0.104025	1003.0874	0	-81	0	0	0
38791821780	0.021548	0.790111	8.576292	-12.48	25.56	-35.04	27.987347	-1.837246	-0.894791	-0.2101	-0.215578	0.080812	1003.0874	0	-81	0	0	0
38796222049	0.150839	0.773351	8.976136	-12.42	25.92	-35.16	27.935923	-1.731228	-0.776668	-0.199105	-0.209469	0.057599	1003.0874	0	-81	0	0	0
38812095588	0.169993	0.751802	9.203592	-12.599999	25.92	-35.1	27.896204	-1.615417	-0.654767	-0.2101	-0.179537	0.011173	1003.0874	0	-81	0	0	0
38828288857	-0.146051	0.603357	10.158908	-12.36	26.279999	-35.16	27.872307	-1.422291	-0.422498	-0.094647	-0.224741	-0.032198	1003.0874	0	-81	0	0	0
38862156472	-0.34717	0.251399	11.054367	-12.36	25.74	-35.76	27.858807	-1.286115	0.126722	0.07945	-0.343249	-0.055411	1003.0867	0	-84	0	0	0
38869936011	-0.34717	0.251399	11.054367	-12.36	25.74	-35.76	27.858807	-1.286115	0.126722	0.060513	-0.338362	-0.062741	1003.0867	0	-84	0	0	0
38897161241	-0.304073	-0.098165	11.45421	-12.3	26.16	-34.92	27.848368	-1.360806	0.712843	-0.040891	-0.269334	-0.049913	1003.0867	0	-84	0	0	0
38910533280	-0.304073	-0.114925	11.652935	-12.66	26.099998	-34.62	27.836103	-1.340353	0.897033	-0.072045	-0.188089	-0.035863	1003.0867	0	-84	0	0	0
38946558895	-0.31365	0.284919	12.162916	-12.78	26.4	-34.559998	27.73607	-1.32303	1.163879	0.095943	-0.099514	-0.078013	1003.1035	0	-84	0	0	0
38962921703	0.469278	-0.371113	11.099858	-12.3	26.519999	-35.16	27.733595	-1.44504	1.288088	-0.032949	-0.229017	-0.134823	1003.1035	0	-84	0	0	0
38978029934	0.960104	-0.895459	10.848459	-12.42	26.46	-35.04	27.76689	-1.427248	1.415177	-0.323721	-0.164265	-0.222177	1003.1035	0	-84	0	0	0
38989184472	0.895459	-1.051087	11.272245	-12.719999	25.859999	-35.219997	27.83124	-1.32522	1.543037	-0.394582	-0.015825	-0.222177	1003.1035	0	-84	0	0	0
39032167164	0.222668	-1.259389	13.022461	-13.92	25.439999	-35.46	28.08393	-0.633627	1.337002	0.296918	0.349472	-0.030366	1003.1035	-88	-84	0	0	0
39037109126	0.368718	-0.912219	11.940248	-13.679999	25.08	-35.399998	28.08141	-0.690661	1.140591	0.413593	0.351305	-0.029144	1003.1089	-88	0	0	0	0
39050860895	0.411815	-0.778139	11.231544	-13.86	25.68	-35.04	28.052906	-0.870201	0.934848	0.562033	0.293273	-0.04747	1003.1089	-88	-84	0	0	0
39082754164	-0.023943	-0.241822	8.46855	-12.96	25.619999	-35.94	28.001175	-2.003674	0.409276	0.365335	-0.013992	-0.046248	1003.1089	0	-84	0	0	0
39104843318	0.105348	-0.074223	8.2387	-12.36	25.92	-36.66	27.979267	-2.331564	0.432271	0.128319	-0.077522	-0.008985	1003.1089	0	-84	0	0	0
39110588164	0.105348	-0.074223	8.2387	-12.36	25.92	-36.66	27.979267	-2.331564	0.432271	0.092278	-0.053699	-0.002266	1003.1089	0	-84	0	0	0
39150318357	0.533923	0.162811	8.281796	-13.02	24.06	-36.96	27.812626	-2.451572	0.451261	-0.073267	0.105126	-0.006542	1003.0825	0	-84	0	0	0
39171956626	0.61054	0.344776	7.999272	-12.9	24.72	-36.36	27.742065	-2.366056	0.337099	-0.073877	0.069085	-0.0829	1003.0825	0	-84	0	0	0
39175538934	0.682368	0.392661	7.666468	-13.44	24.72	-36.48	27.753794	-2.322192	0.28725	-0.105032	0.046483	-0.121995	1003.0825	0	-84	0	0	0
39200645280	0.064645	0.672791	7.812519	-12.599999	24	-36.66	27.943813	-2.086881	0.209182	-0.169172	0.039764	-0.173919	1003.0825	0	-84	0	0	0
39211270587	0.064645	0.672791	7.812519	-12.599999	24	-36.66	27.943813	-2.086881	0.209182	-0.158177	0.047705	-0.169032	1003.0825	0	-84	0	0	0
39232131357	-0.239427	0.84039	7.965752	-12.36	24.24	-35.52	28.123526	-1.901056	0.155646	-0.107475	0.049538	-0.161091	1003.0825	0	-84	0	0	0
39266783010	-0.308861	0.988835	8.028004	-12.48	23.699999	-36.42	28.401329	-1.687637	0.079822	-0.050665	-0.002997	-0.12505	1003.09326	0	-84	0	0	0
39280382087	-0.483644	1.084607	8.310528	-12.84	23.939999	-36.42	28.478537	-1.60739	0.071158	-0.046388	0.014107	-0.093895	1003.09326	-91	-86	0	0	0
39294000241	-0.493221	1.084607	8.447001	-12.719999	24.24	-36.54	28.50072	-1.58485	0.060257	-0.038447	0.024492	-0.057244	1003.09326	-91	0	0	0	0
39328615664	-0.086194	1.146858	8.770228	-12.719999	24.96	-36.239998	28.510788	-1.586663	0.024422	0.007979	0.031822	0.031332	1003.09326	-91	0	0	0	0
39338225164	0.043097	1.113338	9.141341	-12.12	25.019999	-36	28.481464	-1.593334	0.018522	0.0373	0.007388	0.043549	1003.07935	-91	0	0	0	0
